0,97.79
0,97.953
0,97.956
0,97.827
0,97.947
0,97.944
0,97.81
0,97.761
0,98.135
0,97.796
0,97.776
0,97.994
0,98.154
0,97.971
0,97.913
0,97.962
0,97.925
0,97.969
0,97.804
0,98.111
0,97.935
0,97.951
0,97.96
0,97.968
0,97.775
0,97.764
0,97.979
0,97.804
0,97.768
0,97.933
0,97.791
0,97.784
0,97.944
0,97.755
0,97.65
0,97.955
0,97.977
0,97.775
0,97.93
0,97.94
0,97.792
0,97.986
0,97.822
0,97.952
0,97.765
0,97.817
0,97.942
0,97.949
