0,1439.2
0,1416.6
0,1551
0,1347.9
0,1435.2
0,1385.7
0,1260
0,1359.8
0,1428.1
0,1325.5
0,1387.9
0,1501.1
0,1464.9
0,1515.7
0,1460.3
0,1465.5
0,1235.7
0,1472.2
0,1467
0,1515.1
0,1359.4
0,1359.1
0,1402.8
0,1359.8
0,1502.6
0,1198.6
0,1416.8
0,1491.1
0,1293.8
0,1320.4
0,1401.7
0,1509.3
0,1482.2
0,1487.1
0,1487.3
0,1484.5
0,1522.8
0,1394.6
0,1411.5
0,1417.9
0,1536.5
0,1454.2
0,1230.7
0,1478.8
0,1481.3
0,1432.3
0,1509.7
0,1414.9
