0,2819.2
0,2777.2
0,2645.2
0,2526.1
1,978.45
0,2775.6
0,2605.2
0,2639.4
1,1012
0,2600.3
0,3279.6
1,1004.1
0,2636.2
0,2532.7
1,1007.4
0,2796.1
0,2590.6
1,949.89
0,2561.1
1,928.58
0,2523.6
0,2673.6
0,2651.9
1,1068.9
0,2780.7
0,2263.8
0,2654.2
1,955.58
1,982.05
0,2717.2
0,2688.6
1,948.99
0,2479
0,2468
0,2738.5
1,996.25
1,1102.3
0,2553.1
1,1148.9
0,2585.1
0,2683.1
0,2738.3
0,2509.3
0,2651.1
1,1051
1,975.02
0,2832.6
0,2826.7
