0,3244
0,3056.8
0,3589.5
1,2052.3
1,2118.2
1,2102.1
1,2166.9
1,2050.2
0,3332.3
0,3198.7
0,3834.9
1,2122.1
0,3231
0,3232.3
1,2054
1,1955.7
1,2123.9
1,2101.3
0,3181.3
1,2100.3
0,3236.8
1,2086.1
0,3167.3
0,3431.9
0,3585.9
1,2193.4
0,3251.9
0,3062.7
1,2076
1,2082.6
1,2134.3
1,2022
0,3513.2
0,3177.9
0,3269
0,3425.6
0,3360.8
0,2871.2
0,3470.9
1,2084
1,2072.6
0,3320.5
0,3603.2
1,2084.9
1,2096.7
1,2160.2
0,3110.2
0,3361.1
