0,2783.1
1,1441.7
1,1386.1
0,2765.1
0,2835.1
0,3123.8
0,2597.2
0,2850.9
0,2522.6
0,2501.3
0,2279.2
0,3430.6
0,2786.1
1,1354.9
0,2755.6
0,3117.5
0,2837.7
1,1427.3
0,2883.5
0,2785.3
1,1312.1
0,2794.4
1,1312.4
0,3349.1
0,2733.4
0,3027.6
0,3062.8
0,2917
0,2796.2
0,2812.1
0,2851.6
0,2599.9
0,2997
0,2875.7
0,3056
1,1348.3
0,2908.6
0,3166.7
1,1376.3
0,2770.9
0,2647.4
0,2484.6
0,3233.2
0,2982.2
0,2562.1
0,2756.6
0,2464.7
0,2766.9
