1,2416.9
1,2528.7
1,2390.9
0,3613.1
1,2414.3
1,2414.7
1,2383.4
1,2414.5
1,2439.2
0,3188.3
1,2369.5
1,2483.2
0,3906.2
1,2389.4
1,2414.5
1,2409.9
0,3693.1
1,2436.8
1,2393
1,2529
1,2453.6
1,2384.8
1,2385.4
0,2458.2
1,2419.2
1,2367.2
1,2397.9
1,2390.7
1,2410.6
1,2356.9
1,2478.6
1,2426.8
0,3456.7
1,2473.3
1,2456.4
1,2450.2
1,2419.7
0,4028.4
1,2392.6
1,2387.4
1,2394.5
0,3621.8
1,2370.2
1,2391.8
1,2405.8
1,2403.7
1,2423.1
1,2480.5
