0,3466.6
0,1867.1
0,1718.5
0,1882.5
0,1680.2
0,1879.2
0,3355.4
0,1641.8
0,3436.5
0,1774.3
0,1860.6
0,3336.4
0,3491.9
0,3490.3
0,3186.4
0,3296.5
0,3414.6
0,3390.4
0,3582.7
0,3355.6
0,1731.2
0,3455
0,1827.7
0,3380.4
0,1774.1
0,1621.2
0,3400.1
0,3185.3
0,3561.1
0,3452.5
0,3344.1
0,1876.6
0,1844.3
0,1766.4
0,1804.1
0,1815.6
0,1621.9
0,3321.9
0,1709.1
0,3399.2
0,1679.4
0,1870.7
0,1867.2
0,1864.3
0,3333.3
0,3503.2
0,3554.2
0,1821.5
