0,1402.5
0,1364.3
0,1422.3
0,1552.6
0,1474
0,1276.3
0,1497.8
0,1260.4
0,1482.2
0,1515
0,1389.4
0,1416
0,1466.7
0,1477.3
0,1451.2
0,1424.2
0,1436.8
0,1439.6
0,1363.2
0,1358.2
0,1058
0,1457.9
0,1354.5
0,1429.1
0,1445
0,1359.5
0,1470.5
0,1509.2
0,1419.6
0,1413.4
0,1364.1
0,1434.4
0,1385.9
0,1176.8
0,1498.1
0,1233.4
0,1495.4
0,1449.9
0,1476.5
0,1531.6
0,1533.4
0,1389.4
0,1514.5
0,1483.6
0,1438
0,1397.5
0,1078
0,1317.1
