1,0,4725,25,250,0,0
251,0.15233,4739,24,258,0,0
501,0.3264,4704,24,263,0,0
751,0.49924,4687,24,262,0,0
1001,0.65755,4663,24,260,0,0
1251,0.83655,4629,24,264,0,0
1501,0.99764,4617,24,260,0,0
1751,1.1639,4574,24,261,0,0
2001,1.3226,4518,25,266,0,0
2251,1.4892,4495,25,267,0,0
2501,1.6653,4503,26,268,0,0
2751,1.849,4492,26,275,0,0
3001,2.0259,4466,26,279,0,0
3251,2.1992,4421,27,275,0,0
3501,2.382,4395,29,279,0,0
3751,2.558,4359,31,277,0,0
4001,2.735,4349,31,279,0,0
4251,2.9314,4329,30,280,0,0
4501,3.1015,4275,29,279,0,0
4751,3.2815,4279,29,277,0,0
5001,3.452,4262,27,278,0,0
5251,3.622,4238,24,275,0,0
5501,3.8098,4187,24,278,0,0
5751,3.9945,4126,22,281,0,0
6001,4.1802,4108,22,283,0,0
6251,4.3681,4088,22,285,0,0
6501,4.5495,4051,23,287,0,0
6751,4.7357,4003,22,286,0,0
7001,4.9405,3983,20,282,0,0
7251,5.1302,3964,20,289,0,0
7501,5.3327,3929,20,292,0,0
7751,5.5321,3917,20,290,0,0
8001,5.7089,3896,22,295,0,0
8251,5.9206,3873,21,293,0,0
8501,6.1125,3843,23,293,0,0
8751,6.3171,3795,23,287,0,0
9001,6.537,3783,23,291,0,0
9251,6.742,3774,22,287,0,0
9501,6.9474,3745,22,286,0,0
9751,7.1441,3712,23,290,0,0
10001,7.349,3688,22,295,0,0
10251,7.5515,3648,22,295,0,0
10501,7.7865,3623,22,300,0,0
10751,7.9869,3597,22,296,0,0
11001,8.1909,3588,21,302,0,0
11251,8.4206,3555,20,302,0,0
11501,8.6343,3527,21,305,0,0
11751,8.8564,3501,21,311,0,0
12001,9.0769,3494,20,311,0,0
12251,9.2974,3465,20,308,0,0
12501,9.5287,3442,19,312,0,0
12751,9.7666,3418,20,315,0,0
13001,10.003,3388,22,315,0,0
13251,10.206,3354,21,312,0,0
13501,10.429,3350,21,314,0,0
13751,10.636,3348,21,316,0,0
14001,10.855,3336,22,321,0,0
14251,11.063,3304,23,316,0,0
14501,11.287,3274,23,324,0,0
14751,11.521,3268,24,325,0,0
15001,11.745,3233,24,322,0,0
15251,11.973,3199,25,323,0,0
15501,12.211,3167,25,325,0,0
15751,12.429,3136,23,322,0,0
16001,12.659,3120,23,320,0,0
16251,12.895,3093,22,326,0,0
16501,13.119,3095,21,327,0,0
16751,13.358,3060,22,319,0,0
17001,13.592,3070,22,327,0,0
17251,13.835,3047,21,327,0,0
17501,14.099,3026,22,333,0,0
17751,14.326,2990,21,338,0,0
18001,14.566,2960,23,334,0,0
18251,14.81,2906,22,337,0,0
18501,15.025,2879,22,336,0,0
18751,15.305,2858,22,333,0,0
19001,15.538,2838,25,332,0,0
19251,15.812,2814,25,324,0,0
19501,16.049,2792,26,323,0,0
19751,16.297,2786,24,327,0,0
20001,16.572,2768,22,333,0,0
20251,16.852,2756,24,329,0,0
20501,17.132,2751,23,329,0,0
20751,17.396,2741,24,328,0,0
21001,17.638,2715,26,326,0,0
21251,17.905,2700,26,321,0,0
21501,18.173,2696,25,320,0,0
21751,18.441,2676,22,323,0,0
22001,18.738,2672,22,321,0,0
22251,19.006,2676,22,331,0,0
22501,19.284,2659,22,346,0,0
22751,19.54,2635,22,352,0,0
23001,19.803,2610,22,355,0,0
23251,20.052,2604,22,357,0,0
23501,20.351,2573,22,358,0,0
23751,20.637,2543,21,365,0,0
24001,20.906,2549,22,362,0,0
24251,21.17,2510,22,359,0,0
24501,21.461,2438,22,357,0,0
24751,21.733,2419,22,358,0,0
25001,22.049,2408,23,368,0,0
25251,22.363,2396,21,370,0,0
25501,22.663,2365,23,373,0,0
25751,22.983,2322,24,367,0,0
26001,23.295,2294,25,374,0,0
26251,23.624,2288,23,372,0,0
26501,23.921,2280,24,367,0,0
26751,24.256,2280,23,382,0,0
27001,24.535,2241,24,386,0,0
27251,24.82,2211,23,397,0,0
27501,25.126,2181,23,401,0,0
27751,25.463,2182,23,400,0,0
28001,25.775,2177,22,404,0,0
28251,26.093,2156,22,401,0,0
28501,26.425,2128,21,398,0,0
28751,26.777,2115,22,402,0,0
29001,27.109,2114,22,389,0,0
29251,27.412,2094,23,390,0,0
29501,27.757,2048,22,389,0,0
29751,28.108,2026,22,387,0,0
30001,28.452,1984,22,395,0,0
30251,28.828,1946,22,395,0,0
30501,29.181,1929,26,400,0,0
30751,29.549,1917,29,395,0,0
31001,29.897,1894,30,391,0,0
31251,30.219,1858,29,398,0,0
31501,30.589,1856,30,395,0,0
31751,30.989,1837,30,400,0,0
32001,31.348,1807,33,397,0,0
32251,31.726,1786,32,407,0,0
32501,32.095,1760,35,410,0,0
32751,32.452,1779,38,406,0,0
33001,32.781,1765,40,400,0,0
33251,33.193,1768,45,394,0,0
33501,33.521,1755,45,393,0,0
33751,33.949,1730,43,398,0,0
34001,34.305,1682,41,406,0,0
34251,34.714,1664,42,407,0,0
34501,35.125,1623,42,426,0,0
34751,35.514,1626,41,432,0,0
35001,35.9,1603,43,441,0,0
35251,36.286,1585,45,443,0,0
35501,36.683,1566,43,442,0,0
35751,37.103,1540,43,464,0,0
36001,37.506,1506,42,469,0,0
36251,37.924,1510,42,483,0,0
36501,38.329,1496,42,491,0,0
36751,38.741,1471,41,481,0,0
37001,39.188,1422,43,484,0,0
37251,39.614,1401,44,484,0,0
37501,40.03,1384,48,501,0,0
37751,40.45,1370,50,505,0,0
38001,40.852,1355,54,508,0,0
38251,41.28,1348,53,506,0,0
38501,41.703,1336,53,522,0,0
38751,42.189,1329,47,517,0,0
39001,42.614,1313,48,514,0,0
39251,43.054,1291,47,509,0,0
39501,43.441,1292,46,519,0,0
39751,43.864,1280,46,529,0,0
40001,44.324,1259,47,535,0,0
40251,44.8,1245,46,536,0,0
40501,45.28,1203,43,531,0,0
40751,45.713,1174,43,536,0,0
41001,46.169,1164,40,531,0,0
41251,46.7,1150,38,527,0,0
41501,47.194,1170,39,524,0,0
41751,47.662,1146,40,525,0,0
42001,48.146,1159,43,527,0,0
42251,48.623,1164,49,520,0,0
42501,49.098,1111,45,523,0,0
42751,49.657,1062,45,544,0,0
43001,50.206,1033,44,544,0,0
43251,50.758,1009,45,551,0,0
43501,51.227,1004,41,556,0,0
43751,51.763,981,39,563,0,0
44001,52.218,985,38,562,0,0
44251,52.841,978,40,563,0,0
44501,53.369,946,40,553,0,0
44751,53.864,942,37,560,0,0
45001,54.428,929,39,565,0,0
45251,54.968,928,37,566,0,0
45501,55.484,917,40,560,0,0
45751,56.076,897,39,561,0,0
46001,56.64,877,37,557,0,0
46251,57.195,832,36,551,0,0
46501,57.831,791,38,554,0,0
46751,58.466,767,38,556,0,0
47001,59.138,764,36,557,0,0
47251,59.734,757,35,565,0,0
47501,60.381,746,32,583,0,0
47751,61.023,732,32,599,0,0
48001,61.603,713,36,594,0,0
48251,62.2,693,37,597,0,0
48501,62.833,662,40,595,0,0
48751,63.545,640,40,605,0,0
49001,64.191,633,39,611,0,0
49251,64.869,618,37,598,0,0
49501,65.646,604,33,616,0,0
49751,66.303,581,33,621,0,0
50001,66.97,566,34,607,0,0
50251,67.694,546,36,601,0,0
50501,68.462,539,33,595,0,0
50751,69.186,541,35,603,0,0
51001,69.933,549,34,604,0,0
51251,70.67,551,36,620,0,0
51501,71.363,549,36,626,0,0
51751,72.053,542,37,640,0,0
52001,72.681,524,39,642,0,0
52251,73.341,523,39,665,0,0
52501,74.095,512,40,655,0,0
52751,74.773,518,36,649,0,0
53001,75.438,493,35,659,0,0
53251,76.223,475,33,657,0,0
53501,76.924,451,34,672,0,0
53751,77.76,433,29,671,0,0
54001,78.542,416,26,669,0,0
54251,79.414,411,23,669,0,0
54501,80.165,412,22,689,0,0
54751,81.002,388,24,711,0,0
55001,81.76,382,18,721,0,0
55251,82.517,371,17,747,0,0
55501,83.294,361,16,762,0,0
55751,84.119,356,15,758,0,0
56001,84.837,348,15,758,0,0
56251,85.667,355,15,757,0,0
56501,86.397,361,15,759,0,0
56751,87.216,342,12,773,0,0
57001,87.979,342,13,758,0,0
57251,88.861,328,11,760,0,0
57501,89.651,331,10,778,0,0
57751,90.439,313,13,763,0,0
58001,91.285,300,12,763,0,0
58251,92.037,288,12,781,0,0
58501,92.933,272,13,790,0,0
58751,93.676,277,14,802,0,0
59001,94.529,270,15,824,0,0
59251,95.293,266,16,827,0,0
59501,96.179,267,16,812,0,0
59751,97.008,262,14,815,0,0
60001,97.817,257,12,810,0,0
60251,98.686,244,11,800,0,0
60501,99.527,227,11,819,0,0
60751,100.33,224,11,828,0,0
61001,101.17,225,13,839,0,0
61251,101.96,212,12,865,0,0
61501,102.84,209,12,880,0,0
61751,103.62,211,13,881,0,0
62001,104.53,203,12,882,0,0
62251,105.32,190,11,886,0,0
62501,106.09,191,11,899,0,0
62751,106.9,189,10,894,0,0
63001,107.73,188,9,870,0,0
63251,108.59,184,9,874,0,0
63501,109.53,178,9,888,0,0
63751,110.35,171,8,886,0,0
64001,111.12,160,9,922,0,0
64251,111.94,156,9,930,0,0
64501,112.69,152,8,921,0,0
64751,113.57,136,10,929,0,0
65001,114.47,127,9,927,0,0
65251,115.34,129,10,962,0,0
65501,116.2,129,13,969,0,0
65751,116.99,131,13,967,0,0
66001,117.85,123,15,951,0,0
66251,118.69,125,17,957,0,0
66501,119.53,128,18,963,0,0
66751,120.49,125,18,950,0,0
67001,121.32,117,18,958,0,0
67251,122.14,121,21,957,0,0
67501,122.94,125,21,979,0,0
67751,123.82,127,19,993,0,0
68001,124.65,123,18,994,0,0
68251,125.45,116,20,995,0,0
68501,126.29,116,18,985,0,0
68751,127.15,119,16,990,0,0
69001,128.03,121,15,985,0,0
69251,129,115,14,1000,0,0
69501,129.77,116,12,1017,0,0
69751,130.71,106,16,1055,0,0
70001,131.53,99,14,1076,0,0
70251,132.32,102,16,1089,0,0
70501,133.07,99,16,1090,0,0
70751,133.91,97,17,1109,0,0
71001,134.67,94,19,1102,0,0
71251,135.47,89,19,1119,0,0
71501,136.24,89,21,1127,0,0
71751,137.07,88,19,1124,0,0
72001,137.79,90,21,1120,0,0
72251,138.47,85,23,1145,0,0
72501,139.16,81,25,1165,0,0
72751,139.82,78,27,1182,0,0
73001,140.54,84,27,1226,0,0
73251,141.24,91,27,1223,0,0
73501,141.95,92,25,1214,0,0
73751,142.6,85,25,1209,0,0
74001,143.32,84,26,1201,0,0
74251,144.07,80,26,1205,0,0
74501,144.7,82,26,1211,0,0
74751,145.39,79,28,1222,0,0
75001,146.05,84,28,1217,0,0
75251,146.7,81,27,1253,0,0
75501,147.3,84,27,1252,0,0
75751,148,81,28,1274,0,0
76001,148.72,72,28,1267,0,0
76251,149.41,74,28,1295,0,0
76501,150.13,71,26,1322,0,0
76751,150.78,65,27,1343,0,0
77001,151.4,62,30,1323,0,0
77251,152.05,59,29,1327,0,0
77501,152.75,57,29,1337,0,0
77751,153.38,57,32,1330,0,0
78001,154.03,58,32,1339,0,0
78251,154.69,54,34,1357,0,0
78501,155.39,50,35,1322,0,0
78751,156.02,49,35,1303,0,0
79001,156.6,54,39,1314,0,0
79251,157.25,55,40,1322,0,0
79501,157.9,55,41,1329,0,0
79751,158.56,53,41,1335,0,0
80001,159.26,54,43,1336,0,0
80251,159.92,54,44,1343,0,0
80501,160.46,46,45,1362,0,0
80751,161.03,53,50,1368,0,0
81001,161.62,51,51,1379,0,0
81251,162.25,48,55,1400,0,0
81501,162.93,45,57,1429,0,0
81751,163.52,43,51,1435,0,0
82001,164.12,38,51,1452,0,0
82251,164.73,41,54,1440,0,0
82501,165.32,37,56,1408,0,0
82751,165.93,34,63,1432,0,0
83001,166.6,29,67,1453,0,0
83251,167.2,27,67,1463,0,0
83501,167.8,27,67,1457,0,0
83751,168.39,27,70,1462,0,0
84001,168.95,29,74,1486,0,0
84251,169.53,31,75,1505,0,0
84501,170.06,30,75,1484,0,0
84751,170.61,30,75,1516,0,0
85001,171.21,26,77,1536,0,0
85251,171.75,27,74,1564,0,0
85501,172.36,26,77,1532,0,0
85751,172.97,28,82,1537,0,0
86001,173.52,27,84,1562,0,0
86251,174.02,25,85,1573,0,0
86501,174.59,25,81,1577,0,0
86751,175.22,24,81,1556,0,0
87001,175.81,21,84,1568,0,0
87251,176.39,24,87,1564,0,0
87501,176.89,24,85,1588,0,0
87751,177.35,24,87,1626,0,0
88001,177.86,25,89,1659,0,0
88251,178.32,25,84,1664,0,0
88501,178.88,20,81,1704,0,0
88751,179.37,22,81,1712,0,0
89001,179.9,26,75,1722,0,0
89251,180.38,23,70,1732,0,0
89501,180.94,26,67,1728,0,0
89751,181.46,25,67,1739,0,0
90001,181.96,27,68,1768,0,0
90251,182.43,26,68,1779,0,0
90501,182.91,23,70,1772,0,0
90751,183.4,21,72,1766,0,0
91001,183.93,21,76,1790,0,0
91251,184.41,21,75,1807,0,0
91501,184.92,20,78,1797,0,0
91751,185.39,19,78,1804,0,0
92001,185.89,18,77,1818,0,0
92251,186.4,19,75,1817,0,0
92501,186.87,18,74,1815,0,0
92751,187.36,18,74,1843,0,0
93001,187.85,16,79,1864,0,0
93251,188.27,15,80,1874,0,0
93501,188.74,14,78,1887,0,0
93751,189.2,14,75,1918,0,0
94001,189.7,13,77,1925,0,0
94251,190.15,15,74,1944,0,0
94501,190.61,15,72,1936,0,0
94751,191.1,14,70,1939,0,0
95001,191.53,16,68,1957,0,0
95251,192.01,16,70,1957,0,0
95501,192.45,18,71,1968,0,0
95751,192.87,19,63,1967,0,0
96001,193.31,16,64,1985,0,0
96251,193.77,15,67,2007,0,0
96501,194.18,14,71,1994,0,0
96751,194.65,14,77,2008,0,0
97001,195.13,16,77,2000,0,0
97251,195.54,16,76,2029,0,0
97501,195.96,17,77,2065,0,0
97751,196.36,17,73,2093,0,0
98001,196.81,18,76,2103,0,0
98251,197.25,14,76,2103,0,0
98501,197.67,15,78,2128,0,0
98751,198.04,13,76,2134,0,0
99001,198.45,16,79,2170,0,0
99251,198.86,14,81,2176,0,0
99501,199.27,16,85,2188,0,0
99751,199.67,16,86,2185,0,0
1e+05,200.1,16,88,2203,0,0
1.0025e+05,200.51,16,92,2209,0,0
1.005e+05,200.87,16,92,2205,0,0
1.0075e+05,201.29,13,91,2205,0,0
1.01e+05,201.67,11,88,2236,0,0
1.0125e+05,202.05,11,87,2249,0,0
1.015e+05,202.46,10,89,2234,0,0
1.0175e+05,202.88,9,92,2266,0,0
1.02e+05,203.24,8,91,2296,0,0
1.0225e+05,203.65,8,92,2283,0,0
1.025e+05,204.02,8,89,2302,0,0
1.0275e+05,204.4,11,81,2313,0,0
1.03e+05,204.81,10,84,2339,0,0
1.0325e+05,205.23,11,84,2364,0,0
1.035e+05,205.65,12,88,2361,0,0
1.0375e+05,206.05,14,87,2374,0,0
1.04e+05,206.41,14,89,2390,0,0
1.0425e+05,206.78,13,92,2388,0,0
1.045e+05,207.12,12,95,2404,0,0
1.0475e+05,207.48,12,94,2427,0,0
1.05e+05,207.86,11,95,2451,0,0
1.0525e+05,208.26,11,95,2457,0,0
1.055e+05,208.64,11,93,2485,0,0
1.0575e+05,208.96,11,90,2490,0,0
