1,0,9450,50,500,0,0
501,0.14912,9418,49,494,0,0
1001,0.31752,9346,46,491,0,0
1501,0.48769,9284,46,487,0,0
2001,0.64481,9242,50,489,0,0
2501,0.80519,9210,47,492,0,0
3001,0.97665,9159,48,502,0,0
3501,1.1607,9133,47,503,0,0
4001,1.3396,9084,47,498,0,0
4501,1.5252,9033,47,497,0,0
5001,1.7095,8981,48,500,0,0
5501,1.8936,8952,49,508,0,0
6001,2.0724,8898,49,508,0,0
6501,2.2486,8865,50,510,0,0
7001,2.4303,8808,50,519,0,0
7501,2.5968,8760,51,520,0,0
8001,2.7762,8703,51,519,0,0
8501,2.9484,8642,50,523,0,0
9001,3.125,8588,51,526,0,0
9501,3.2919,8554,52,529,0,0
10001,3.4551,8503,52,534,0,0
10501,3.6265,8476,52,543,0,0
11001,3.7966,8407,52,544,0,0
11501,3.9718,8335,54,550,0,0
12001,4.1369,8324,55,564,0,0
12501,4.3252,8270,54,563,0,0
13001,4.5072,8225,56,568,0,0
13501,4.6924,8150,57,570,0,0
14001,4.8829,8109,57,573,0,0
14501,5.0816,8026,58,579,0,0
15001,5.2764,8002,58,591,0,0
15501,5.4549,7965,60,598,0,0
16001,5.6384,7941,60,588,0,0
16501,5.825,7920,63,594,0,0
17001,6.0213,7891,60,594,0,0
17501,6.2177,7871,64,594,0,0
18001,6.3943,7810,63,588,0,0
18501,6.5781,7797,64,596,0,0
19001,6.7675,7768,65,596,0,0
19501,6.9602,7701,64,596,0,0
20001,7.1484,7659,64,594,0,0
20501,7.3414,7582,64,595,0,0
21001,7.5284,7490,65,592,0,0
21501,7.7271,7490,65,598,0,0
22001,7.9303,7427,64,596,0,0
22501,8.1335,7375,63,605,0,0
23001,8.3494,7291,61,609,0,0
23501,8.5403,7278,61,614,0,0
24001,8.7416,7238,62,617,0,0
24501,8.9569,7185,61,615,0,0
25001,9.1646,7132,66,615,0,0
25501,9.3756,7061,70,622,0,0
26001,9.5704,7026,69,616,0,0
26501,9.786,6999,69,625,0,0
27001,9.9995,6981,68,630,0,0
27501,10.206,6919,72,624,0,0
28001,10.418,6888,71,622,0,0
28501,10.62,6810,69,628,0,0
29001,10.835,6771,70,626,0,0
29501,11.057,6705,70,622,0,0
30001,11.284,6661,70,614,0,0
30501,11.508,6618,70,613,0,0
31001,11.712,6602,71,620,0,0
31501,11.921,6597,68,620,0,0
32001,12.132,6567,69,617,0,0
32501,12.359,6508,69,618,0,0
33001,12.571,6475,70,618,0,0
33501,12.809,6472,71,622,0,0
34001,13.039,6425,71,617,0,0
34501,13.269,6426,72,617,0,0
35001,13.496,6346,70,615,0,0
35501,13.737,6299,71,619,0,0
36001,13.974,6236,71,624,0,0
36501,14.22,6188,70,631,0,0
37001,14.469,6136,67,628,0,0
37501,14.713,6045,67,619,0,0
38001,14.95,6038,65,628,0,0
38501,15.203,6016,66,631,0,0
39001,15.442,5967,69,635,0,0
39501,15.678,5959,69,645,0,0
40001,15.929,5905,69,667,0,0
40501,16.19,5883,72,676,0,0
41001,16.459,5837,71,671,0,0
41501,16.697,5807,69,659,0,0
42001,16.957,5720,71,664,0,0
42501,17.217,5637,68,656,0,0
43001,17.494,5575,72,660,0,0
43501,17.766,5534,72,663,0,0
44001,18.029,5503,68,666,0,0
44501,18.3,5472,69,672,0,0
45001,18.553,5399,69,671,0,0
45501,18.818,5348,71,666,0,0
46001,19.078,5308,70,669,0,0
46501,19.34,5274,72,665,0,0
47001,19.617,5203,74,664,0,0
47501,19.905,5177,73,655,0,0
48001,20.187,5148,71,652,0,0
48501,20.471,5119,69,643,0,0
49001,20.76,5053,65,651,0,0
49501,21.026,5031,65,637,0,0
50001,21.312,4972,62,643,0,0
50501,21.589,4939,64,638,0,0
51001,21.872,4891,65,637,0,0
