1,0,4725,25,250,0,0
251,0.16867,4707,24,248,0,0
501,0.33623,4678,23,246,0,0
751,0.48455,4656,23,246,0,0
1001,0.64858,4602,23,246,0,0
1251,0.80687,4576,23,242,0,0
1501,0.97922,4579,23,241,0,0
1751,1.1658,4538,22,239,0,0
2001,1.3217,4490,20,239,0,0
2251,1.4795,4493,21,235,0,0
2501,1.6438,4465,20,240,0,0
2751,1.8072,4438,21,240,0,0
3001,1.981,4395,21,245,0,0
3251,2.1487,4362,21,250,0,0
3501,2.3291,4341,21,257,0,0
3751,2.5143,4311,20,258,0,0
4001,2.687,4311,19,259,0,0
4251,2.8661,4287,21,255,0,0
4501,3.0221,4244,21,254,0,0
4751,3.2171,4234,22,255,0,0
5001,3.3845,4211,22,252,0,0
5251,3.5659,4209,24,254,0,0
5501,3.7598,4191,24,254,0,0
5751,3.9265,4173,24,256,0,0
6001,4.0943,4120,24,253,0,0
6251,4.2891,4117,25,249,0,0
6501,4.4663,4075,25,251,0,0
6751,4.6482,4071,28,252,0,0
7001,4.8216,4071,28,252,0,0
7251,4.9957,4065,27,257,0,0
7501,5.1835,4046,28,257,0,0
7751,5.3545,4039,29,255,0,0
8001,5.5285,4040,29,256,0,0
8251,5.7202,4036,32,257,0,0
8501,5.9063,4010,30,261,0,0
8751,6.1027,3990,31,258,0,0
9001,6.2918,3977,31,255,0,0
9251,6.4592,3942,32,259,0,0
9501,6.6504,3930,31,254,0,0
9751,6.8277,3927,30,248,0,0
10001,7.0152,3868,31,242,0,0
10251,7.2179,3837,31,237,0,0
10501,7.4407,3784,30,237,0,0
10751,7.6608,3791,29,235,0,0
11001,7.8598,3784,29,238,0,0
11251,8.0566,3761,30,242,0,0
11501,8.2518,3735,29,243,0,0
11751,8.4655,3735,28,240,0,0
12001,8.6706,3697,25,241,0,0
12251,8.8901,3691,25,239,0,0
12501,9.0925,3648,25,242,0,0
12751,9.3102,3619,28,250,0,0
13001,9.5184,3607,29,257,0,0
13251,9.7243,3561,29,249,0,0
13501,9.9271,3536,28,245,0,0
13751,10.14,3516,29,240,0,0
14001,10.39,3484,28,245,0,0
14251,10.584,3480,31,250,0,0
14501,10.792,3458,30,249,0,0
14751,11.018,3416,32,255,0,0
15001,11.237,3408,29,254,0,0
15251,11.452,3377,30,256,0,0
15501,11.698,3368,30,259,0,0
15751,11.931,3346,30,265,0,0
16001,12.147,3321,29,263,0,0
16251,12.379,3288,28,259,0,0
16501,12.607,3295,29,261,0,0
16751,12.821,3279,30,260,0,0
17001,13.042,3283,30,260,0,0
17251,13.264,3286,33,258,0,0
17501,13.489,3242,32,257,0,0
17751,13.728,3211,31,257,0,0
18001,13.988,3205,29,257,0,0
18251,14.236,3196,29,256,0,0
18501,14.488,3173,29,251,0,0
18751,14.735,3127,31,253,0,0
19001,14.971,3101,30,258,0,0
19251,15.233,3087,28,250,0,0
19501,15.463,3086,29,250,0,0
19751,15.705,3061,30,248,0,0
20001,15.927,3069,31,245,0,0
20251,16.186,3042,31,250,0,0
20501,16.393,3012,27,248,0,0
20751,16.659,2982,26,247,0,0
21001,16.915,2986,27,248,0,0
21251,17.167,2965,26,250,0,0
21501,17.423,2936,25,246,0,0
21751,17.656,2907,28,244,0,0
22001,17.888,2865,29,237,0,0
22251,18.156,2827,28,238,0,0
22501,18.395,2803,28,234,0,0
22751,18.646,2780,28,239,0,0
23001,18.954,2754,30,245,0,0
23251,19.219,2744,31,244,0,0
23501,19.448,2709,31,249,0,0
23751,19.705,2686,35,252,0,0
24001,19.95,2659,38,254,0,0
