1,0,4725,25,250,0,0
251,0.17346,4697,25,247,0,0
501,0.32885,4666,26,249,0,0
751,0.48628,4654,24,243,0,0
1001,0.64166,4629,25,241,0,0
1251,0.79494,4600,24,239,0,0
1501,0.96223,4592,25,236,0,0
1751,1.1513,4566,26,239,0,0
2001,1.3236,4558,27,240,0,0
2251,1.4874,4524,26,245,0,0
2501,1.6482,4495,25,243,0,0
2751,1.8125,4470,25,242,0,0
3001,1.9904,4458,23,244,0,0
3251,2.1553,4444,23,248,0,0
3501,2.3199,4427,23,249,0,0
3751,2.5073,4405,23,249,0,0
4001,2.6672,4382,24,251,0,0
4251,2.8565,4372,24,247,0,0
4501,3.0395,4371,24,250,0,0
4751,3.1948,4371,22,248,0,0
5001,3.3695,4368,22,247,0,0
5251,3.5506,4351,22,250,0,0
5501,3.727,4372,24,251,0,0
5751,3.8907,4323,24,252,0,0
6001,4.0556,4297,25,253,0,0
6251,4.2399,4254,27,256,0,0
6501,4.4142,4209,25,259,0,0
6751,4.6064,4183,25,261,0,0
7001,4.8065,4166,26,265,0,0
7251,4.9841,4160,26,265,0,0
7501,5.1847,4148,27,266,0,0
7751,5.3671,4098,28,265,0,0
8001,5.5447,4115,27,269,0,0
8251,5.7494,4134,25,268,0,0
8501,5.9327,4113,24,262,0,0
8751,6.1286,4074,25,262,0,0
9001,6.2978,4062,26,265,0,0
9251,6.4829,4052,28,263,0,0
9501,6.6856,4020,28,263,0,0
9751,6.8445,4018,26,255,0,0
10001,7.0253,3974,27,254,0,0
10251,7.2416,3933,26,252,0,0
10501,7.4553,3898,25,252,0,0
10751,7.6321,3900,26,255,0,0
11001,7.8273,3857,25,255,0,0
11251,8.0166,3823,25,253,0,0
11501,8.2358,3774,26,255,0,0
11751,8.4536,3753,25,261,0,0
12001,8.6549,3726,25,260,0,0
12251,8.8488,3682,25,256,0,0
12501,9.0504,3649,25,261,0,0
12751,9.2444,3646,25,256,0,0
13001,9.4582,3618,26,259,0,0
13251,9.6689,3582,26,261,0,0
13501,9.8772,3540,25,264,0,0
13751,10.121,3512,25,268,0,0
14001,10.364,3467,25,265,0,0
14251,10.587,3428,25,264,0,0
14501,10.816,3399,25,263,0,0
14751,11.025,3383,25,263,0,0
15001,11.268,3370,24,271,0,0
15251,11.504,3361,24,270,0,0
15501,11.718,3343,25,279,0,0
15751,11.921,3314,23,276,0,0
16001,12.138,3286,23,282,0,0
16251,12.376,3254,27,278,0,0
16501,12.613,3251,26,280,0,0
16751,12.864,3209,25,283,0,0
17001,13.094,3168,25,284,0,0
17251,13.338,3136,26,285,0,0
17501,13.574,3130,26,293,0,0
17751,13.81,3140,27,300,0,0
18001,14.046,3120,27,294,0,0
18251,14.269,3086,26,297,0,0
18501,14.508,3047,27,295,0,0
18751,14.754,3038,29,292,0,0
19001,15.003,3016,28,293,0,0
19251,15.235,3001,29,297,0,0
19501,15.482,3004,32,297,0,0
19751,15.751,2970,34,299,0,0
20001,16.002,2951,33,297,0,0
20251,16.266,2923,35,299,0,0
20501,16.523,2899,37,297,0,0
20751,16.757,2860,35,308,0,0
21001,17.001,2840,33,312,0,0
21251,17.231,2811,33,311,0,0
21501,17.477,2793,33,305,0,0
21751,17.754,2763,33,297,0,0
22001,18.018,2747,34,294,0,0
22251,18.292,2719,34,294,0,0
22501,18.565,2688,36,299,0,0
22751,18.824,2662,37,298,0,0
23001,19.069,2648,37,306,0,0
23251,19.34,2590,38,311,0,0
23501,19.607,2539,38,314,0,0
23751,19.899,2535,39,309,0,0
24001,20.174,2512,39,310,0,0
24251,20.487,2485,41,311,0,0
24501,20.791,2433,42,312,0,0
24751,21.082,2408,42,315,0,0
25001,21.368,2368,42,311,0,0
25251,21.699,2328,41,310,0,0
25501,22.003,2280,39,310,0,0
25751,22.309,2249,41,313,0,0
26001,22.624,2198,39,312,0,0
26251,22.958,2160,42,313,0,0
26501,23.268,2128,44,313,0,0
26751,23.614,2117,41,307,0,0
27001,23.965,2077,40,306,0,0
27251,24.255,2084,40,301,0,0
27501,24.603,2076,42,303,0,0
27751,24.955,2023,40,294,0,0
28001,25.263,2027,39,293,0,0
