1,0,4725,25,250,0,0
251,0.15738,4660,23,254,0,0
501,0.32451,4638,23,252,0,0
751,0.48658,4622,25,242,0,0
1001,0.66906,4595,26,244,0,0
1251,0.83568,4554,25,240,0,0
1501,1.0066,4547,25,237,0,0
1751,1.1727,4529,25,235,0,0
2001,1.3518,4533,25,235,0,0
2251,1.5197,4524,24,235,0,0
2501,1.6844,4487,25,235,0,0
2751,1.8547,4494,24,235,0,0
3001,2.0217,4453,24,240,0,0
3251,2.1984,4427,23,237,0,0
3501,2.3726,4401,22,240,0,0
3751,2.5428,4385,20,240,0,0
4001,2.7199,4359,20,246,0,0
4251,2.8902,4315,20,248,0,0
4501,3.0633,4269,20,252,0,0
4751,3.2377,4267,20,252,0,0
5001,3.4217,4222,19,246,0,0
5251,3.6197,4208,19,250,0,0
5501,3.8147,4179,18,254,0,0
5751,3.9958,4147,20,256,0,0
6001,4.1786,4118,20,257,0,0
6251,4.3584,4111,19,259,0,0
6501,4.5342,4082,20,261,0,0
6751,4.7221,4070,20,261,0,0
7001,4.8953,4051,19,265,0,0
7251,5.0863,4067,20,262,0,0
7501,5.2886,4029,20,264,0,0
7751,5.4766,4043,20,262,0,0
8001,5.6703,4016,21,268,0,0
8251,5.8676,3976,21,272,0,0
8501,6.0722,3943,20,274,0,0
8751,6.2596,3913,20,272,0,0
9001,6.4698,3888,19,274,0,0
9251,6.663,3866,19,280,0,0
9501,6.8758,3851,18,284,0,0
9751,7.1015,3838,18,281,0,0
10001,7.3158,3813,18,286,0,0
10251,7.4922,3776,18,295,0,0
10501,7.6981,3755,18,296,0,0
10751,7.9061,3746,18,301,0,0
11001,8.1281,3730,16,303,0,0
11251,8.3162,3729,16,304,0,0
11501,8.5281,3693,17,309,0,0
11751,8.7573,3684,17,308,0,0
12001,8.9589,3666,17,312,0,0
12251,9.1588,3650,18,303,0,0
12501,9.3707,3625,16,306,0,0
12751,9.5659,3587,16,304,0,0
13001,9.7746,3563,16,304,0,0
13251,9.9571,3524,14,309,0,0
13501,10.167,3509,13,307,0,0
13751,10.393,3505,13,311,0,0
14001,10.622,3491,13,313,0,0
14251,10.828,3497,13,317,0,0
14501,11.054,3479,13,317,0,0
14751,11.257,3477,13,317,0,0
15001,11.447,3439,13,317,0,0
15251,11.655,3418,13,310,0,0
15501,11.884,3387,13,317,0,0
15751,12.1,3388,13,314,0,0
16001,12.339,3366,13,322,0,0
16251,12.549,3319,12,326,0,0
16501,12.784,3267,12,326,0,0
16751,13.008,3258,12,327,0,0
17001,13.244,3230,12,331,0,0
17251,13.487,3209,12,332,0,0
17501,13.722,3209,11,331,0,0
17751,13.945,3177,11,331,0,0
18001,14.196,3170,11,324,0,0
18251,14.436,3153,10,324,0,0
18501,14.674,3121,12,324,0,0
18751,14.893,3104,13,328,0,0
19001,15.126,3067,14,328,0,0
19251,15.373,3046,14,325,0,0
19501,15.615,3025,15,333,0,0
19751,15.866,3000,15,330,0,0
20001,16.14,2937,16,326,0,0
20251,16.415,2937,16,322,0,0
20501,16.646,2922,14,319,0,0
20751,16.906,2911,14,320,0,0
21001,17.15,2910,12,321,0,0
21251,17.423,2892,11,316,0,0
21501,17.663,2868,10,319,0,0
21751,17.933,2857,10,326,0,0
22001,18.178,2853,10,330,0,0
22251,18.433,2813,10,338,0,0
22501,18.695,2801,10,344,0,0
22751,18.964,2764,10,345,0,0
23001,19.235,2761,11,343,0,0
23251,19.509,2726,11,340,0,0
23501,19.778,2682,10,343,0,0
23751,20.028,2650,9,348,0,0
24001,20.29,2649,9,361,0,0
24251,20.526,2645,9,365,0,0
24501,20.797,2605,10,366,0,0
24751,21.078,2575,9,371,0,0
25001,21.359,2546,9,374,0,0
25251,21.644,2509,9,373,0,0
25501,21.9,2518,9,378,0,0
25751,22.177,2488,9,378,0,0
26001,22.426,2480,11,376,0,0
26251,22.713,2445,11,373,0,0
26501,23.024,2433,11,375,0,0
26751,23.331,2432,10,383,0,0
27001,23.613,2428,10,377,0,0
27251,23.908,2396,10,381,0,0
27501,24.189,2370,9,380,0,0
27751,24.504,2338,10,373,0,0
28001,24.823,2335,11,373,0,0
28251,25.134,2320,10,381,0,0
28501,25.428,2289,10,378,0,0
28751,25.723,2268,11,382,0,0
29001,26.053,2235,12,378,0,0
29251,26.391,2236,12,385,0,0
29501,26.708,2208,12,389,0,0
29751,27.027,2165,13,389,0,0
30001,27.398,2142,16,395,0,0
30251,27.696,2128,16,389,0,0
30501,28.033,2122,14,393,0,0
30751,28.366,2091,16,386,0,0
31001,28.736,2080,15,384,0,0
31251,29.042,2065,15,389,0,0
31501,29.401,2056,17,388,0,0
31751,29.742,2032,17,394,0,0
32001,30.061,2011,16,396,0,0
32251,30.364,1996,16,403,0,0
32501,30.733,1965,17,407,0,0
32751,31.075,1947,16,404,0,0
33001,31.417,1923,17,405,0,0
33251,31.727,1886,16,401,0,0
33501,32.101,1863,18,394,0,0
33751,32.519,1837,18,398,0,0
34001,32.909,1828,18,395,0,0
34251,33.282,1809,17,405,0,0
34501,33.626,1819,18,408,0,0
34751,33.945,1798,20,399,0,0
35001,34.299,1774,17,404,0,0
35251,34.681,1765,15,405,0,0
35501,35.078,1743,14,400,0,0
