1,0,9450,50,500,0,0
501,0.16125,9387,49,495,0,0
1001,0.32455,9328,49,492,0,0
1501,0.49997,9298,50,487,0,0
2001,0.66542,9254,51,490,0,0
2501,0.83372,9198,53,490,0,0
3001,1.0096,9162,53,484,0,0
3501,1.1701,9138,50,489,0,0
4001,1.3439,9092,49,484,0,0
4501,1.5126,9027,47,487,0,0
5001,1.6881,8958,47,482,0,0
5501,1.8754,8902,48,487,0,0
6001,2.0467,8863,47,495,0,0
6501,2.2143,8829,48,490,0,0
7001,2.3957,8754,49,496,0,0
7501,2.5655,8718,47,500,0,0
8001,2.7361,8654,45,504,0,0
8501,2.9088,8586,47,500,0,0
9001,3.0816,8515,46,502,0,0
9501,3.2607,8466,46,499,0,0
10001,3.4456,8437,47,495,0,0
10501,3.6233,8390,48,497,0,0
11001,3.8065,8338,50,507,0,0
11501,3.9828,8265,49,503,0,0
12001,4.1813,8226,48,509,0,0
12501,4.3768,8202,48,515,0,0
13001,4.5592,8141,50,522,0,0
13501,4.7441,8084,47,526,0,0
14001,4.9518,8027,48,528,0,0
14501,5.1326,7949,48,520,0,0
15001,5.3208,7882,48,529,0,0
15501,5.5259,7811,44,532,0,0
16001,5.7291,7794,45,532,0,0
16501,5.9122,7747,51,537,0,0
17001,6.1112,7673,52,538,0,0
17501,6.2957,7665,52,544,0,0
18001,6.4777,7640,53,544,0,0
18501,6.6818,7597,52,540,0,0
19001,6.8869,7566,52,537,0,0
19501,7.0811,7511,52,536,0,0
20001,7.267,7435,55,545,0,0
20501,7.4652,7409,56,558,0,0
21001,7.6697,7317,58,560,0,0
21501,7.8741,7285,59,553,0,0
22001,8.0883,7217,57,553,0,0
22501,8.2903,7150,59,550,0,0
23001,8.501,7113,59,545,0,0
23501,8.7105,7059,55,547,0,0
24001,8.9241,7029,55,549,0,0
24501,9.1407,7014,56,547,0,0
25001,9.3546,6998,57,544,0,0
25501,9.567,6962,56,543,0,0
26001,9.772,6915,58,552,0,0
26501,9.9862,6890,60,555,0,0
27001,10.197,6871,61,553,0,0
27501,10.412,6864,62,545,0,0
28001,10.627,6819,61,541,0,0
28501,10.845,6737,63,545,0,0
29001,11.082,6702,60,545,0,0
29501,11.314,6645,60,554,0,0
30001,11.526,6616,60,559,0,0
30501,11.738,6583,62,558,0,0
31001,11.981,6568,62,553,0,0
31501,12.206,6527,62,556,0,0
32001,12.438,6515,61,573,0,0
32501,12.667,6452,61,584,0,0
33001,12.9,6420,65,586,0,0
33501,13.124,6363,65,591,0,0
34001,13.376,6305,70,596,0,0
34501,13.608,6257,70,594,0,0
35001,13.87,6171,72,594,0,0
35501,14.118,6119,75,595,0,0
36001,14.384,6073,73,603,0,0
36501,14.647,6027,73,603,0,0
37001,14.878,5957,73,601,0,0
37501,15.14,5904,74,617,0,0
38001,15.369,5869,74,624,0,0
38501,15.644,5804,75,630,0,0
39001,15.905,5776,77,636,0,0
39501,16.16,5709,76,638,0,0
40001,16.412,5668,75,650,0,0
40501,16.674,5618,78,647,0,0
41001,16.939,5561,80,644,0,0
41501,17.205,5517,78,646,0,0
42001,17.452,5500,79,646,0,0
42501,17.721,5435,80,640,0,0
43001,17.964,5367,80,644,0,0
43501,18.216,5338,82,643,0,0
44001,18.473,5298,83,648,0,0
44501,18.756,5236,83,662,0,0
45001,19.02,5151,80,662,0,0
45501,19.303,5112,79,666,0,0
46001,19.581,5028,82,665,0,0
46501,19.848,4980,80,663,0,0
47001,20.123,4927,81,659,0,0
47501,20.384,4865,79,667,0,0
48001,20.669,4782,81,674,0,0
48501,20.976,4747,83,685,0,0
49001,21.281,4686,86,671,0,0
49501,21.577,4631,89,673,0,0
50001,21.872,4567,93,661,0,0
50501,22.203,4475,94,664,0,0
51001,22.525,4450,93,672,0,0
51501,22.864,4396,90,681,0,0
52001,23.167,4367,89,671,0,0
52501,23.488,4350,87,678,0,0
53001,23.801,4292,87,686,0,0
53501,24.141,4253,87,691,0,0
54001,24.452,4213,85,703,0,0
54501,24.826,4175,80,698,0,0
55001,25.165,4146,84,689,0,0
55501,25.491,4134,83,684,0,0
56001,25.833,4113,83,683,0,0
56501,26.207,4045,87,693,0,0
57001,26.562,4021,83,701,0,0
57501,26.894,3977,84,712,0,0
58001,27.237,3935,87,715,0,0
58501,27.585,3896,83,716,0,0
59001,27.944,3858,87,716,0,0
59501,28.295,3826,89,720,0,0
60001,28.663,3768,90,727,0,0
60501,29.022,3700,89,730,0,0
61001,29.372,3663,87,741,0,0
61501,29.756,3642,88,739,0,0
62001,30.124,3620,89,738,0,0
62501,30.481,3553,91,749,0,0
63001,30.86,3509,83,749,0,0
63501,31.232,3481,85,759,0,0
64001,31.607,3452,83,744,0,0
64501,31.99,3466,82,733,0,0
65001,32.381,3418,84,719,0,0
65501,32.801,3390,86,707,0,0
66001,33.172,3344,83,704,0,0
66501,33.582,3306,81,696,0,0
67001,33.988,3263,83,703,0,0
67501,34.394,3202,82,707,0,0
68001,34.808,3146,83,712,0,0
68501,35.24,3117,87,725,0,0
69001,35.661,3067,85,729,0,0
69501,36.119,3045,79,731,0,0
70001,36.514,2990,75,742,0,0
70501,36.973,2948,73,750,0,0
71001,37.402,2910,70,747,0,0
71501,37.875,2888,74,731,0,0
72001,38.319,2847,74,734,0,0
72501,38.751,2818,76,749,0,0
73001,39.184,2735,80,762,0,0
73501,39.655,2724,77,774,0,0
74001,40.103,2651,76,786,0,0
74501,40.554,2627,81,789,0,0
75001,41.022,2623,86,788,0,0
75501,41.504,2575,82,784,0,0
76001,41.986,2502,82,793,0,0
76501,42.493,2487,82,796,0,0
77001,43.044,2473,84,784,0,0
77501,43.565,2446,87,788,0,0
78001,44.086,2419,82,792,0,0
78501,44.558,2377,83,771,0,0
79001,45.096,2329,84,776,0,0
79501,45.632,2268,87,764,0,0
80001,46.182,2225,90,770,0,0
80501,46.738,2165,91,787,0,0
81001,47.259,2087,93,787,0,0
81501,47.828,2070,89,792,0,0
82001,48.423,2013,87,783,0,0
82501,48.97,1948,84,807,0,0
83001,49.584,1913,88,800,0,0
83501,50.208,1870,91,816,0,0
84001,50.809,1855,92,832,0,0
84501,51.425,1818,94,831,0,0
85001,52.086,1831,94,802,0,0
85501,52.695,1785,98,816,0,0
86001,53.336,1766,99,838,0,0
86501,53.972,1743,100,848,0,0
87001,54.593,1709,98,856,0,0
87501,55.245,1663,97,865,0,0
88001,55.911,1588,94,847,0,0
88501,56.587,1570,94,857,0,0
89001,57.248,1560,101,870,0,0
89501,57.89,1518,104,889,0,0
90001,58.588,1480,108,903,0,0
90501,59.297,1480,111,920,0,0
91001,59.927,1472,108,951,0,0
91501,60.57,1455,104,962,0,0
92001,61.281,1430,105,970,0,0
92501,61.932,1370,103,976,0,0
93001,62.606,1336,104,985,0,0
93501,63.29,1321,108,990,0,0
94001,64.047,1296,102,991,0,0
94501,64.74,1258,108,1009,0,0
95001,65.46,1214,113,1014,0,0
95501,66.16,1165,110,1026,0,0
96001,66.97,1129,111,1019,0,0
96501,67.774,1083,113,1021,0,0
97001,68.518,1038,111,1024,0,0
97501,69.389,999,107,1041,0,0
98001,70.205,991,108,1032,0,0
98501,71.044,951,111,1017,0,0
99001,71.934,952,112,1033,0,0
99501,72.753,917,110,1038,0,0
1e+05,73.614,903,123,1071,0,0
1.005e+05,74.41,864,120,1079,0,0
1.01e+05,75.225,853,127,1081,0,0
1.015e+05,76.094,827,125,1085,0,0
1.02e+05,76.996,806,116,1089,0,0
1.025e+05,77.829,782,114,1081,0,0
1.03e+05,78.712,785,114,1108,0,0
1.035e+05,79.62,765,112,1108,0,0
1.04e+05,80.53,753,114,1146,0,0
1.045e+05,81.444,723,117,1169,0,0
1.05e+05,82.244,720,119,1172,0,0
1.055e+05,83.151,691,118,1186,0,0
1.06e+05,83.979,649,119,1219,0,0
1.065e+05,84.871,620,114,1205,0,0
1.07e+05,85.773,596,119,1224,0,0
1.075e+05,86.66,566,122,1199,0,0
1.08e+05,87.646,561,114,1218,0,0
1.085e+05,88.581,555,122,1192,0,0
1.09e+05,89.531,547,116,1192,0,0
1.095e+05,90.489,530,117,1232,0,0
1.1e+05,91.434,518,116,1273,0,0
1.105e+05,92.368,498,111,1298,0,0
1.11e+05,93.296,480,107,1312,0,0
1.115e+05,94.233,456,108,1315,0,0
1.12e+05,95.207,448,106,1291,0,0
1.125e+05,96.16,448,104,1307,0,0
1.13e+05,97.169,422,105,1316,0,0
1.135e+05,98.101,414,106,1329,0,0
1.14e+05,99.008,387,104,1352,0,0
1.145e+05,99.992,369,102,1386,0,0
1.15e+05,101.03,373,97,1379,0,0
1.155e+05,102,368,99,1380,0,0
1.16e+05,103.04,351,98,1384,0,0
1.165e+05,104.01,332,104,1383,0,0
1.17e+05,104.93,321,104,1400,0,0
1.175e+05,106,327,104,1426,0,0
1.18e+05,106.94,324,105,1438,0,0
1.185e+05,107.86,311,112,1446,0,0
1.19e+05,108.81,294,118,1477,0,0
1.195e+05,109.81,285,121,1501,0,0
1.2e+05,110.72,284,125,1552,0,0
1.205e+05,111.64,267,124,1558,0,0
1.21e+05,112.58,255,124,1562,0,0
1.215e+05,113.55,250,113,1542,0,0
1.22e+05,114.48,246,121,1576,0,0
1.225e+05,115.45,244,121,1586,0,0
1.23e+05,116.4,236,120,1583,0,0
1.235e+05,117.35,232,122,1585,0,0
1.24e+05,118.3,229,122,1588,0,0
1.245e+05,119.28,228,116,1625,0,0
1.25e+05,120.21,221,123,1655,0,0
1.255e+05,121.09,211,126,1690,0,0
1.26e+05,122.05,209,124,1744,0,0
1.265e+05,122.9,194,120,1765,0,0
1.27e+05,123.77,180,121,1790,0,0
1.275e+05,124.68,179,130,1804,0,0
1.28e+05,125.52,172,128,1811,0,0
1.285e+05,126.35,167,125,1799,0,0
1.29e+05,127.2,174,127,1800,0,0
1.295e+05,128.08,171,129,1811,0,0
1.3e+05,128.97,174,125,1816,0,0
1.305e+05,129.85,161,129,1811,0,0
1.31e+05,130.66,162,127,1822,0,0
1.315e+05,131.54,158,135,1820,0,0
1.32e+05,132.33,161,132,1852,0,0
