1,0,4725,25,250,0,0
251,0.18455,4710,24,247,0,0
501,0.34837,4687,23,245,0,0
751,0.53058,4651,22,248,0,0
1001,0.69892,4634,20,247,0,0
1251,0.88892,4601,20,244,0,0
1501,1.0526,4610,20,243,0,0
1751,1.2254,4592,20,241,0,0
2001,1.3887,4567,19,245,0,0
2251,1.5505,4552,20,245,0,0
2501,1.7137,4512,20,243,0,0
2751,1.8751,4482,21,242,0,0
3001,2.0578,4456,21,242,0,0
3251,2.2269,4450,21,238,0,0
3501,2.4069,4447,22,240,0,0
3751,2.593,4432,21,250,0,0
4001,2.7594,4389,21,251,0,0
4251,2.9462,4391,20,250,0,0
4501,3.1214,4369,19,247,0,0
4751,3.298,4346,20,245,0,0
5001,3.4877,4325,19,247,0,0
5251,3.6703,4307,19,249,0,0
5501,3.8768,4298,19,250,0,0
5751,4.0586,4280,19,254,0,0
6001,4.2331,4250,21,250,0,0
6251,4.4028,4239,20,250,0,0
6501,4.5467,4216,20,251,0,0
6751,4.7146,4196,18,249,0,0
7001,4.9052,4169,18,248,0,0
7251,5.0991,4108,18,251,0,0
7501,5.278,4097,19,249,0,0
7751,5.4611,4061,20,250,0,0
8001,5.6629,4026,20,249,0,0
8251,5.8576,4010,20,247,0,0
8501,6.0409,3953,20,246,0,0
8751,6.2415,3915,20,246,0,0
9001,6.4173,3893,20,248,0,0
9251,6.6127,3884,20,247,0,0
9501,6.8178,3860,19,246,0,0
9751,7.0258,3840,19,246,0,0
10001,7.23,3820,19,250,0,0
10251,7.4353,3796,19,254,0,0
10501,7.6721,3777,21,261,0,0
10751,7.8834,3758,20,263,0,0
11001,8.0642,3728,19,260,0,0
11251,8.2653,3687,19,261,0,0
11501,8.4848,3663,18,264,0,0
11751,8.701,3658,17,268,0,0
12001,8.9073,3632,17,266,0,0
12251,9.1259,3635,19,263,0,0
12501,9.3614,3619,20,264,0,0
12751,9.5696,3602,20,265,0,0
13001,9.7662,3557,19,259,0,0
13251,9.9828,3540,18,261,0,0
13501,10.184,3505,18,260,0,0
13751,10.397,3505,19,269,0,0
14001,10.613,3461,21,271,0,0
14251,10.807,3406,20,273,0,0
14501,11.04,3386,20,275,0,0
14751,11.274,3380,23,272,0,0
15001,11.475,3367,23,273,0,0
15251,11.684,3321,26,270,0,0
15501,11.932,3312,26,269,0,0
15751,12.149,3294,26,275,0,0
16001,12.389,3290,25,280,0,0
16251,12.624,3268,28,281,0,0
16501,12.842,3257,28,290,0,0
16751,13.071,3253,29,287,0,0
17001,13.32,3226,31,288,0,0
17251,13.559,3199,33,291,0,0
17501,13.77,3167,31,293,0,0
17751,13.975,3133,31,299,0,0
18001,14.205,3105,31,303,0,0
18251,14.457,3061,28,306,0,0
18501,14.683,3034,32,309,0,0
18751,14.935,3024,32,315,0,0
19001,15.165,3011,33,317,0,0
19251,15.39,2985,36,310,0,0
19501,15.649,2952,35,312,0,0
19751,15.907,2934,36,313,0,0
20001,16.189,2896,37,310,0,0
20251,16.442,2872,35,304,0,0
20501,16.708,2862,34,307,0,0
20751,16.968,2858,32,301,0,0
21001,17.203,2829,35,301,0,0
21251,17.468,2820,33,296,0,0
21501,17.694,2792,34,295,0,0
