1,0,4725,25,250,0,0
251,0.15355,4713,24,252,0,0
501,0.32615,4691,24,252,0,0
751,0.49767,4672,24,251,0,0
1001,0.66075,4661,22,250,0,0
1251,0.83814,4636,22,249,0,0
1501,1.015,4583,22,252,0,0
1751,1.171,4562,24,253,0,0
2001,1.3194,4537,25,255,0,0
2251,1.4835,4492,25,262,0,0
2501,1.6601,4455,24,258,0,0
2751,1.8295,4456,24,257,0,0
3001,2.0037,4444,23,256,0,0
3251,2.1769,4432,23,258,0,0
3501,2.3682,4407,23,259,0,0
3751,2.5427,4406,23,266,0,0
4001,2.7276,4414,21,266,0,0
4251,2.8886,4395,21,265,0,0
4501,3.0669,4359,19,259,0,0
4751,3.2347,4346,19,258,0,0
5001,3.4297,4317,19,263,0,0
5251,3.6053,4292,19,258,0,0
5501,3.7836,4262,19,254,0,0
5751,3.9609,4257,19,253,0,0
6001,4.1303,4241,19,251,0,0
6251,4.308,4208,20,249,0,0
6501,4.472,4192,20,245,0,0
6751,4.655,4170,19,250,0,0
7001,4.8256,4134,18,253,0,0
7251,5.0217,4127,18,258,0,0
7501,5.2096,4113,19,261,0,0
7751,5.3846,4110,17,260,0,0
8001,5.5669,4082,17,258,0,0
8251,5.7542,4065,17,263,0,0
8501,5.9511,4030,17,262,0,0
8751,6.1631,4000,19,262,0,0
9001,6.3431,3988,17,260,0,0
9251,6.5132,3968,18,265,0,0
9501,6.713,3947,18,262,0,0
9751,6.8948,3915,18,266,0,0
10001,7.0822,3914,19,264,0,0
10251,7.2723,3896,20,269,0,0
10501,7.4441,3880,20,269,0,0
10751,7.6173,3848,19,278,0,0
11001,7.8074,3796,19,278,0,0
11251,8.0016,3761,19,273,0,0
11501,8.2252,3724,19,276,0,0
11751,8.4445,3702,19,276,0,0
12001,8.6455,3682,20,269,0,0
12251,8.8455,3663,20,268,0,0
12501,9.0849,3635,19,267,0,0
12751,9.317,3615,19,267,0,0
13001,9.4786,3609,20,272,0,0
13251,9.6994,3573,20,274,0,0
13501,9.8902,3537,20,272,0,0
13751,10.126,3536,20,279,0,0
14001,10.321,3508,20,273,0,0
14251,10.524,3486,18,273,0,0
14501,10.733,3477,18,278,0,0
14751,10.958,3478,18,279,0,0
15001,11.152,3431,18,282,0,0
15251,11.349,3412,18,285,0,0
15501,11.57,3404,18,281,0,0
15751,11.754,3394,17,280,0,0
16001,11.975,3366,18,285,0,0
16251,12.226,3351,18,288,0,0
16501,12.459,3304,18,291,0,0
16751,12.709,3279,18,286,0,0
17001,12.944,3241,19,283,0,0
17251,13.201,3240,20,283,0,0
17501,13.411,3235,19,285,0,0
17751,13.648,3232,17,288,0,0
18001,13.882,3214,16,289,0,0
18251,14.096,3205,15,289,0,0
18501,14.308,3195,15,293,0,0
18751,14.532,3181,15,293,0,0
19001,14.759,3172,15,294,0,0
19251,15,3154,15,294,0,0
19501,15.236,3145,16,292,0,0
19751,15.49,3119,18,286,0,0
20001,15.718,3110,18,293,0,0
20251,15.96,3079,17,293,0,0
20501,16.181,3046,18,299,0,0
20751,16.412,3044,17,298,0,0
21001,16.663,3028,17,300,0,0
21251,16.916,3017,16,288,0,0
21501,17.189,2961,16,292,0,0
21751,17.452,2948,16,283,0,0
22001,17.703,2947,16,288,0,0
22251,17.971,2917,17,289,0,0
22501,18.213,2890,17,286,0,0
22751,18.462,2904,17,284,0,0
23001,18.699,2876,18,285,0,0
23251,18.937,2875,17,291,0,0
23501,19.192,2852,19,290,0,0
23751,19.441,2827,19,287,0,0
24001,19.691,2810,19,284,0,0
24251,19.956,2765,19,287,0,0
24501,20.228,2723,19,283,0,0
24751,20.488,2707,20,280,0,0
