1,0,9450,50,500,0,0
501,0.15646,9413,50,498,0,0
1001,0.31512,9352,49,496,0,0
1501,0.48795,9296,50,501,0,0
2001,0.65589,9221,51,505,0,0
2501,0.82557,9189,50,508,0,0
3001,0.99917,9146,51,508,0,0
3501,1.1648,9100,52,513,0,0
4001,1.3461,9047,52,514,0,0
4501,1.5073,8911,55,515,0,0
5001,1.6816,8871,54,508,0,0
5501,1.8718,8839,55,509,0,0
6001,2.0353,8796,54,505,0,0
6501,2.2049,8746,54,505,0,0
7001,2.3963,8696,54,511,0,0
7501,2.5632,8676,51,508,0,0
8001,2.7462,8591,51,507,0,0
8501,2.9093,8502,52,503,0,0
9001,3.09,8483,51,507,0,0
9501,3.2613,8399,53,501,0,0
10001,3.4433,8360,51,512,0,0
10501,3.6241,8260,49,524,0,0
11001,3.8187,8209,48,526,0,0
11501,4.0006,8171,45,519,0,0
12001,4.1977,8103,44,528,0,0
12501,4.3654,8077,44,526,0,0
13001,4.533,8012,45,522,0,0
13501,4.7149,7957,46,528,0,0
14001,4.9057,7902,46,533,0,0
14501,5.0881,7833,45,537,0,0
15001,5.2771,7786,43,534,0,0
15501,5.4825,7703,44,532,0,0
16001,5.6787,7659,45,537,0,0
16501,5.8865,7547,45,537,0,0
17001,6.0771,7490,44,539,0,0
17501,6.2847,7438,47,544,0,0
18001,6.506,7367,45,549,0,0
18501,6.7136,7298,44,553,0,0
19001,6.9287,7241,46,546,0,0
19501,7.1189,7157,47,545,0,0
20001,7.3179,7107,49,539,0,0
20501,7.5459,7085,49,535,0,0
21001,7.7589,7041,48,532,0,0
21501,7.9706,7006,48,539,0,0
22001,8.1912,6960,51,542,0,0
22501,8.4182,6935,51,539,0,0
23001,8.6373,6909,53,539,0,0
23501,8.8326,6870,52,541,0,0
24001,9.0455,6796,53,546,0,0
24501,9.266,6758,52,551,0,0
25001,9.5035,6737,50,554,0,0
25501,9.7173,6715,51,557,0,0
26001,9.942,6608,51,562,0,0
26501,10.155,6571,50,550,0,0
27001,10.415,6526,49,542,0,0
27501,10.646,6484,51,548,0,0
28001,10.861,6424,53,556,0,0
28501,11.078,6387,53,573,0,0
29001,11.311,6330,52,573,0,0
29501,11.551,6273,50,566,0,0
30001,11.79,6199,51,575,0,0
30501,12.035,6145,52,578,0,0
31001,12.287,6136,53,582,0,0
31501,12.51,6089,52,582,0,0
32001,12.772,6059,54,578,0,0
32501,13.012,5998,56,581,0,0
33001,13.265,5983,53,591,0,0
33501,13.512,5959,56,582,0,0
34001,13.782,5931,56,586,0,0
34501,14.035,5869,57,589,0,0
35001,14.259,5825,57,589,0,0
35501,14.493,5796,59,598,0,0
36001,14.753,5764,60,599,0,0
36501,15.007,5733,61,597,0,0
37001,15.258,5690,64,601,0,0
37501,15.507,5642,63,606,0,0
38001,15.765,5592,63,604,0,0
38501,16.038,5514,60,609,0,0
39001,16.291,5487,62,614,0,0
39501,16.566,5412,61,612,0,0
40001,16.856,5358,63,612,0,0
40501,17.142,5306,61,608,0,0
41001,17.414,5224,63,614,0,0
41501,17.685,5151,65,617,0,0
42001,17.967,5092,65,622,0,0
42501,18.271,5043,69,603,0,0
43001,18.557,4984,71,610,0,0
43501,18.835,4956,76,613,0,0
44001,19.103,4900,76,617,0,0
44501,19.364,4840,77,618,0,0
45001,19.641,4806,82,599,0,0
45501,19.958,4773,77,605,0,0
46001,20.254,4750,78,619,0,0
46501,20.542,4722,80,615,0,0
47001,20.846,4663,79,617,0,0
47501,21.173,4640,84,619,0,0
48001,21.495,4617,84,612,0,0
48501,21.795,4578,90,613,0,0
49001,22.098,4514,89,618,0,0
49501,22.402,4437,90,612,0,0
50001,22.71,4384,93,612,0,0
50501,23.04,4317,89,621,0,0
51001,23.377,4276,88,613,0,0
51501,23.691,4229,85,619,0,0
52001,24.009,4196,90,625,0,0
52501,24.36,4152,87,630,0,0
53001,24.685,4112,86,635,0,0
53501,25.037,4094,84,625,0,0
54001,25.414,4057,85,627,0,0
54501,25.787,3999,82,630,0,0
55001,26.145,3977,83,625,0,0
55501,26.504,3954,87,622,0,0
56001,26.87,3887,94,628,0,0
56501,27.212,3856,91,630,0,0
57001,27.572,3806,89,640,0,0
57501,27.948,3761,79,637,0,0
58001,28.343,3704,75,646,0,0
58501,28.699,3684,76,649,0,0
59001,29.101,3634,77,644,0,0
59501,29.494,3625,79,645,0,0
60001,29.88,3568,82,639,0,0
60501,30.271,3525,82,634,0,0
61001,30.669,3496,79,644,0,0
61501,31.071,3440,82,643,0,0
62001,31.459,3433,80,638,0,0
62501,31.866,3420,77,638,0,0
63001,32.268,3401,76,636,0,0
63501,32.673,3337,70,632,0,0
64001,33.096,3278,66,633,0,0
64501,33.521,3216,65,634,0,0
65001,33.903,3176,66,647,0,0
65501,34.312,3146,69,654,0,0
66001,34.75,3100,70,663,0,0
66501,35.192,3053,66,670,0,0
67001,35.637,2994,66,679,0,0
67501,36.098,2913,64,688,0,0
68001,36.561,2869,65,693,0,0
68501,37.034,2841,66,698,0,0
69001,37.473,2788,66,729,0,0
69501,37.942,2731,70,758,0,0
70001,38.419,2704,73,756,0,0
70501,38.917,2643,72,774,0,0
71001,39.405,2615,74,776,0,0
71501,39.887,2560,72,781,0,0
72001,40.35,2503,74,780,0,0
72501,40.829,2464,76,771,0,0
73001,41.343,2437,78,782,0,0
73501,41.856,2387,81,771,0,0
74001,42.314,2340,77,766,0,0
74501,42.836,2286,77,766,0,0
75001,43.358,2234,80,765,0,0
75501,43.915,2232,80,781,0,0
76001,44.434,2199,83,785,0,0
76501,44.989,2167,80,772,0,0
77001,45.55,2127,77,793,0,0
77501,46.13,2130,70,795,0,0
78001,46.712,2091,71,799,0,0
78501,47.273,2058,70,797,0,0
79001,47.883,2012,78,789,0,0
79501,48.512,1950,78,787,0,0
80001,49.127,1925,77,811,0,0
80501,49.726,1873,76,826,0,0
81001,50.357,1805,72,828,0,0
81501,50.993,1753,73,853,0,0
82001,51.552,1705,77,877,0,0
82501,52.232,1644,80,889,0,0
83001,52.952,1602,85,890,0,0
83501,53.666,1567,86,910,0,0
84001,54.37,1551,84,924,0,0
84501,54.973,1521,85,927,0,0
