1,0,4725,25,250,0,0
251,0.16168,4668,25,246,0,0
501,0.32788,4665,24,242,0,0
751,0.49112,4669,24,244,0,0
1001,0.65799,4638,25,242,0,0
1251,0.83214,4612,24,245,0,0
1501,0.99376,4605,22,252,0,0
1751,1.1549,4602,22,251,0,0
2001,1.3145,4607,22,248,0,0
2251,1.4942,4580,22,255,0,0
2501,1.6514,4547,21,255,0,0
2751,1.8145,4513,21,259,0,0
3001,1.9851,4492,20,259,0,0
3251,2.1366,4473,18,260,0,0
3501,2.3136,4434,18,263,0,0
3751,2.5044,4400,17,262,0,0
4001,2.6785,4397,17,265,0,0
4251,2.85,4341,15,265,0,0
4501,3.0283,4319,14,262,0,0
4751,3.2124,4283,14,262,0,0
5001,3.3859,4224,13,256,0,0
5251,3.5609,4208,14,251,0,0
5501,3.7428,4179,16,250,0,0
5751,3.9207,4157,16,254,0,0
6001,4.1142,4142,17,256,0,0
6251,4.294,4106,17,254,0,0
6501,4.4875,4096,17,256,0,0
6751,4.6794,4092,17,254,0,0
7001,4.8557,4102,18,259,0,0
7251,5.0372,4088,18,263,0,0
7501,5.1945,4044,20,265,0,0
7751,5.3832,3999,20,268,0,0
8001,5.5574,3982,21,268,0,0
8251,5.7595,3950,22,267,0,0
8501,5.9854,3928,20,265,0,0
8751,6.1887,3919,19,269,0,0
9001,6.3708,3904,19,266,0,0
9251,6.5643,3894,21,266,0,0
9501,6.7647,3847,19,267,0,0
9751,6.9596,3810,19,268,0,0
10001,7.171,3768,19,270,0,0
10251,7.3635,3742,19,268,0,0
10501,7.5732,3719,19,277,0,0
10751,7.772,3699,20,276,0,0
11001,7.9678,3705,19,277,0,0
11251,8.1543,3680,18,277,0,0
11501,8.3551,3651,17,277,0,0
11751,8.5571,3621,17,275,0,0
12001,8.7481,3618,18,279,0,0
12251,8.9762,3579,20,278,0,0
12501,9.1797,3558,21,286,0,0
12751,9.3954,3551,21,285,0,0
13001,9.5938,3535,20,284,0,0
13251,9.8195,3517,22,284,0,0
13501,10.053,3474,24,281,0,0
13751,10.253,3472,25,280,0,0
14001,10.477,3435,25,285,0,0
14251,10.691,3408,23,280,0,0
14501,10.926,3393,23,285,0,0
14751,11.164,3371,23,289,0,0
15001,11.382,3315,22,292,0,0
15251,11.617,3284,20,291,0,0
15501,11.825,3250,18,289,0,0
15751,12.069,3224,20,289,0,0
16001,12.305,3195,20,292,0,0
16251,12.553,3165,20,290,0,0
16501,12.787,3154,20,291,0,0
16751,13.033,3144,19,286,0,0
17001,13.246,3105,19,283,0,0
17251,13.483,3073,19,289,0,0
17501,13.724,3032,18,283,0,0
17751,13.988,3008,18,285,0,0
18001,14.229,3001,19,289,0,0
18251,14.463,2999,18,280,0,0
18501,14.74,2969,18,286,0,0
18751,14.981,2952,18,295,0,0
19001,15.232,2901,17,291,0,0
19251,15.511,2887,16,290,0,0
19501,15.728,2870,17,288,0,0
19751,15.99,2846,17,288,0,0
20001,16.256,2852,18,283,0,0
20251,16.524,2828,17,286,0,0
20501,16.766,2821,17,285,0,0
20751,17.042,2778,16,293,0,0
21001,17.319,2770,17,294,0,0
21251,17.583,2755,16,294,0,0
21501,17.875,2721,16,290,0,0
21751,18.123,2693,17,287,0,0
22001,18.392,2659,16,292,0,0
22251,18.669,2639,17,295,0,0
22501,18.925,2617,16,296,0,0
22751,19.201,2578,16,301,0,0
23001,19.499,2564,17,298,0,0
23251,19.823,2530,18,303,0,0
23501,20.095,2518,16,307,0,0
23751,20.407,2512,15,296,0,0
24001,20.688,2497,15,303,0,0
24251,20.96,2479,14,300,0,0
24501,21.287,2451,13,307,0,0
24751,21.595,2406,12,309,0,0
25001,21.855,2385,12,312,0,0
25251,22.135,2375,12,304,0,0
25501,22.424,2379,11,301,0,0
25751,22.72,2340,11,308,0,0
26001,22.991,2305,10,306,0,0
26251,23.302,2296,9,316,0,0
26501,23.656,2268,9,312,0,0
26751,23.956,2256,9,308,0,0
27001,24.306,2205,10,300,0,0
27251,24.619,2159,10,294,0,0
27501,24.925,2143,10,294,0,0
27751,25.299,2109,9,301,0,0
28001,25.634,2079,10,302,0,0
28251,25.962,2061,10,302,0,0
28501,26.328,2040,10,303,0,0
28751,26.673,2003,11,305,0,0
29001,27.042,1970,12,307,0,0
29251,27.439,1966,10,311,0,0
29501,27.828,1930,10,315,0,0
29751,28.184,1903,12,306,0,0
30001,28.575,1887,12,302,0,0
30251,28.94,1859,13,305,0,0
30501,29.331,1838,13,302,0,0
30751,29.741,1846,13,306,0,0
31001,30.132,1795,12,312,0,0
31251,30.538,1781,13,311,0,0
31501,30.916,1772,13,312,0,0
31751,31.323,1761,13,313,0,0
32001,31.729,1740,13,318,0,0
32251,32.097,1690,12,319,0,0
32501,32.488,1660,13,314,0,0
32751,32.904,1611,15,313,0,0
33001,33.34,1570,15,322,0,0
33251,33.781,1548,14,319,0,0
33501,34.233,1511,11,323,0,0
33751,34.688,1490,11,324,0,0
34001,35.197,1489,11,323,0,0
34251,35.707,1479,12,330,0,0
34501,36.141,1445,13,337,0,0
34751,36.618,1427,15,329,0,0
35001,37.129,1419,15,341,0,0
35251,37.591,1412,16,339,0,0
35501,38.07,1387,15,341,0,0
35751,38.576,1411,17,337,0,0
36001,39.048,1383,17,327,0,0
36251,39.485,1356,17,336,0,0
36501,40.086,1338,18,345,0,0
36751,40.578,1320,19,354,0,0
37001,41.006,1288,20,345,0,0
37251,41.578,1276,20,349,0,0
37501,42.12,1279,19,337,0,0
37751,42.673,1249,21,345,0,0
38001,43.165,1239,20,342,0,0
38251,43.737,1232,21,330,0,0
38501,44.291,1211,21,345,0,0
38751,44.82,1181,22,352,0,0
39001,45.365,1168,25,356,0,0
39251,45.878,1176,25,352,0,0
39501,46.447,1147,26,354,0,0
39751,46.943,1098,23,360,0,0
40001,47.512,1101,23,355,0,0
40251,48.097,1076,24,365,0,0
40501,48.701,1057,23,361,0,0
40751,49.338,1021,19,365,0,0
41001,49.868,1001,18,376,0,0
41251,50.458,995,15,369,0,0
41501,51.154,965,17,373,0,0
41751,51.775,974,17,382,0,0
42001,52.403,940,17,382,0,0
42251,53.029,948,15,388,0,0
42501,53.655,932,11,398,0,0
42751,54.296,922,11,404,0,0
43001,54.921,915,11,407,0,0
43251,55.574,932,13,400,0,0
43501,56.202,913,14,410,0,0
43751,56.918,892,14,407,0,0
44001,57.574,862,14,401,0,0
44251,58.19,852,13,394,0,0
