1,0,4725,25,250,0,0
251,0.16809,4675,26,254,0,0
501,0.3399,4628,25,252,0,0
751,0.51169,4591,25,253,0,0
1001,0.69514,4576,22,257,0,0
1251,0.86429,4556,22,257,0,0
1501,1.017,4555,22,262,0,0
1751,1.1719,4532,22,263,0,0
2001,1.3403,4531,22,266,0,0
2251,1.5174,4497,22,262,0,0
2501,1.6733,4465,23,261,0,0
2751,1.8751,4472,24,261,0,0
3001,2.0448,4450,22,263,0,0
3251,2.2202,4430,23,262,0,0
3501,2.4046,4402,25,262,0,0
3751,2.5923,4418,24,259,0,0
4001,2.7565,4400,23,258,0,0
4251,2.9316,4356,26,255,0,0
4501,3.0848,4345,26,256,0,0
4751,3.2729,4341,27,255,0,0
5001,3.4426,4305,28,248,0,0
5251,3.6169,4294,28,245,0,0
5501,3.8173,4280,28,245,0,0
5751,4.0015,4259,29,243,0,0
6001,4.1741,4265,27,237,0,0
6251,4.3584,4228,27,240,0,0
6501,4.5129,4192,27,242,0,0
6751,4.6978,4188,26,241,0,0
7001,4.9124,4183,27,245,0,0
7251,5.0953,4165,27,245,0,0
7501,5.2873,4142,27,242,0,0
7751,5.4635,4135,27,239,0,0
8001,5.6471,4123,26,234,0,0
8251,5.8401,4099,27,227,0,0
8501,6.046,4087,29,225,0,0
8751,6.2393,4070,30,223,0,0
9001,6.4239,4048,31,224,0,0
9251,6.6077,4034,31,222,0,0
9501,6.8004,4016,30,221,0,0
9751,7.0062,3977,31,219,0,0
10001,7.2111,3976,30,215,0,0
10251,7.4079,3968,29,222,0,0
10501,7.5841,3969,29,221,0,0
10751,7.7386,3960,28,217,0,0
11001,7.9597,3941,27,211,0,0
11251,8.1627,3929,27,213,0,0
11501,8.3679,3921,25,211,0,0
11751,8.5712,3905,25,207,0,0
12001,8.7593,3866,25,208,0,0
12251,8.9523,3834,23,208,0,0
12501,9.1398,3817,23,207,0,0
12751,9.3241,3819,23,215,0,0
13001,9.5294,3806,23,220,0,0
13251,9.7213,3800,24,215,0,0
13501,9.9114,3750,24,217,0,0
13751,10.097,3718,23,216,0,0
14001,10.301,3712,24,219,0,0
14251,10.532,3690,23,222,0,0
14501,10.739,3667,23,231,0,0
14751,10.957,3666,22,231,0,0
15001,11.17,3657,22,234,0,0
15251,11.389,3610,21,238,0,0
15501,11.602,3590,20,239,0,0
15751,11.799,3575,18,238,0,0
16001,12.005,3559,21,237,0,0
16251,12.212,3557,21,243,0,0
16501,12.434,3549,21,245,0,0
16751,12.627,3516,21,240,0,0
17001,12.824,3494,23,236,0,0
17251,13.031,3471,23,229,0,0
17501,13.23,3451,23,235,0,0
17751,13.49,3428,21,232,0,0
18001,13.709,3409,21,235,0,0
18251,13.916,3402,20,243,0,0
18501,14.144,3386,20,247,0,0
18751,14.37,3346,18,251,0,0
19001,14.596,3340,16,247,0,0
19251,14.811,3297,16,240,0,0
19501,15.033,3290,16,239,0,0
19751,15.287,3266,15,242,0,0
20001,15.521,3245,16,250,0,0
20251,15.753,3226,16,257,0,0
20501,15.976,3216,17,264,0,0
20751,16.204,3172,17,256,0,0
21001,16.433,3160,18,255,0,0
21251,16.644,3134,18,261,0,0
21501,16.904,3114,18,271,0,0
21751,17.154,3091,18,270,0,0
22001,17.386,3076,17,264,0,0
22251,17.628,3067,18,272,0,0
22501,17.906,3047,18,260,0,0
22751,18.151,3023,18,264,0,0
23001,18.39,2981,18,264,0,0
23251,18.666,2962,19,264,0,0
23501,18.899,2936,17,262,0,0
23751,19.17,2917,18,270,0,0
24001,19.432,2869,17,267,0,0
24251,19.674,2857,17,269,0,0
24501,19.924,2847,18,270,0,0
24751,20.184,2819,18,262,0,0
25001,20.419,2766,16,263,0,0
25251,20.692,2724,16,259,0,0
25501,20.968,2707,15,261,0,0
25751,21.212,2705,13,263,0,0
26001,21.506,2658,13,266,0,0
26251,21.762,2639,13,269,0,0
26501,22.024,2602,11,266,0,0
26751,22.326,2569,11,261,0,0
27001,22.628,2554,10,265,0,0
27251,22.92,2496,10,267,0,0
27501,23.222,2455,10,278,0,0
27751,23.523,2455,9,279,0,0
28001,23.839,2436,8,279,0,0
28251,24.137,2424,8,285,0,0
28501,24.441,2403,7,283,0,0
28751,24.755,2365,7,281,0,0
29001,25.111,2345,7,279,0,0
29251,25.412,2328,8,285,0,0
29501,25.718,2307,8,286,0,0
29751,26.04,2284,8,281,0,0
30001,26.393,2289,8,288,0,0
30251,26.698,2248,8,293,0,0
30501,27.021,2209,10,292,0,0
30751,27.314,2176,10,301,0,0
31001,27.629,2153,10,304,0,0
31251,27.96,2144,9,308,0,0
31501,28.293,2126,10,319,0,0
31751,28.618,2094,11,324,0,0
32001,28.947,2080,11,324,0,0
32251,29.296,2075,11,335,0,0
32501,29.634,2081,8,336,0,0
32751,29.96,2053,9,327,0,0
33001,30.313,2043,11,333,0,0
33251,30.623,1998,12,333,0,0
33501,30.934,1984,12,331,0,0
33751,31.312,1930,12,337,0,0
34001,31.713,1937,13,335,0,0
34251,32.066,1909,13,327,0,0
34501,32.422,1886,13,330,0,0
34751,32.827,1839,12,332,0,0
35001,33.193,1817,12,332,0,0
35251,33.547,1798,10,331,0,0
35501,33.931,1774,10,331,0,0
35751,34.337,1774,9,334,0,0
36001,34.75,1754,10,333,0,0
36251,35.137,1732,12,333,0,0
36501,35.556,1719,12,332,0,0
36751,35.984,1688,13,332,0,0
37001,36.391,1658,13,336,0,0
37251,36.793,1619,14,344,0,0
37501,37.225,1603,15,351,0,0
37751,37.635,1566,14,349,0,0
38001,38.073,1542,15,342,0,0
38251,38.495,1519,14,344,0,0
38501,38.901,1498,14,347,0,0
38751,39.319,1472,15,344,0,0
39001,39.79,1452,14,345,0,0
39251,40.234,1429,15,351,0,0
39501,40.727,1409,17,343,0,0
39751,41.143,1399,18,336,0,0
40001,41.656,1376,19,336,0,0
40251,42.125,1354,19,340,0,0
40501,42.595,1357,20,330,0,0
40751,43.055,1340,21,334,0,0
41001,43.567,1356,21,338,0,0
41251,44.069,1347,20,338,0,0
41501,44.519,1295,23,347,0,0
41751,44.986,1284,20,347,0,0
42001,45.498,1248,23,360,0,0
42251,46.011,1220,24,371,0,0
42501,46.55,1212,25,364,0,0
42751,47.11,1194,27,364,0,0
43001,47.672,1159,26,380,0,0
43251,48.245,1114,22,375,0,0
43501,48.763,1099,22,386,0,0
43751,49.285,1094,22,379,0,0
44001,49.846,1077,21,377,0,0
44251,50.474,1072,20,377,0,0
44501,51.113,1055,18,388,0,0
44751,51.642,1019,18,386,0,0
45001,52.25,1002,16,393,0,0
45251,52.87,985,17,393,0,0
45501,53.558,953,16,396,0,0
45751,54.165,938,18,409,0,0
46001,54.809,934,21,416,0,0
46251,55.419,936,21,396,0,0
46501,56.01,926,21,394,0,0
46751,56.674,906,24,393,0,0
47001,57.192,888,22,395,0,0
47251,57.765,854,27,372,0,0
47501,58.387,840,29,362,0,0
47751,59.067,824,32,359,0,0
48001,59.792,819,37,361,0,0
48251,60.503,789,34,362,0,0
48501,61.187,774,33,356,0,0
48751,61.902,744,32,359,0,0
49001,62.65,735,36,356,0,0
49251,63.469,719,38,354,0,0
49501,64.131,695,37,357,0,0
49751,64.886,695,47,355,0,0
50001,65.617,684,45,338,0,0
50251,66.466,656,47,356,0,0
50501,67.349,633,49,369,0,0
50751,68.162,616,48,363,0,0
51001,68.971,590,49,386,0,0
51251,69.836,572,52,397,0,0
51501,70.626,565,58,400,0,0
51751,71.355,563,59,401,0,0
52001,72.162,554,58,405,0,0
52251,72.988,554,59,400,0,0
52501,73.888,567,61,415,0,0
52751,74.79,568,58,421,0,0
53001,75.614,528,65,424,0,0
53251,76.507,529,64,408,0,0
53501,77.353,523,64,408,0,0
53751,78.182,515,61,439,0,0
54001,79.018,493,64,438,0,0
54251,79.87,483,62,446,0,0
54501,80.703,475,59,427,0,0
54751,81.518,469,61,443,0,0
55001,82.451,452,61,448,0,0
55251,83.355,441,64,458,0,0
55501,84.117,425,70,470,0,0
55751,85.097,403,68,470,0,0
56001,86.017,379,68,470,0,0
56251,87.078,352,65,458,0,0
56501,88.141,337,78,460,0,0
56751,89.04,344,75,470,0,0
57001,90.145,335,77,467,0,0
57251,91.087,338,74,501,0,0
57501,92.065,319,76,496,0,0
57751,93.097,322,78,501,0,0
58001,94.076,300,77,498,0,0
58251,95.126,286,78,519,0,0
58501,96.122,271,73,513,0,0
58751,97.116,259,72,496,0,0
59001,98.214,246,77,478,0,0
59251,99.29,239,82,502,0,0
59501,100.43,221,80,504,0,0
59751,101.5,220,86,523,0,0
60001,102.59,208,88,533,0,0
60251,103.67,209,90,534,0,0
60501,104.8,211,86,566,0,0
60751,105.75,196,87,604,0,0
61001,106.72,193,79,627,0,0
61251,107.74,188,74,621,0,0
61501,108.73,186,69,622,0,0
61751,109.81,187,64,630,0,0
62001,110.84,194,65,650,0,0
62251,111.82,176,61,670,0,0
62501,112.92,173,58,692,0,0
62751,113.86,148,58,689,0,0
63001,114.87,133,61,699,0,0
63251,115.88,130,61,706,0,0
63501,116.9,115,69,719,0,0
63751,117.95,118,76,717,0,0
64001,118.86,128,74,705,0,0
64251,119.85,131,70,724,0,0
64501,120.86,136,71,728,0,0
64751,121.8,126,68,763,0,0
65001,122.69,122,70,753,0,0
65251,123.6,121,79,763,0,0
