1,0,9450,50,500,0,0
501,0.14843,9405,49,505,0,0
1001,0.32375,9337,51,509,0,0
1501,0.49375,9264,51,504,0,0
2001,0.65595,9218,50,507,0,0
2501,0.83102,9146,49,512,0,0
3001,1.0056,9117,50,514,0,0
3501,1.1653,9090,49,526,0,0
4001,1.3316,9074,46,521,0,0
4501,1.4948,9033,46,520,0,0
5001,1.6677,9038,45,520,0,0
5501,1.8391,9002,46,525,0,0
6001,2.0164,8920,47,526,0,0
6501,2.193,8901,47,527,0,0
7001,2.3708,8860,48,527,0,0
7501,2.5509,8839,49,537,0,0
8001,2.7199,8840,50,543,0,0
8501,2.8922,8799,51,543,0,0
9001,3.0651,8769,51,543,0,0
9501,3.2464,8725,51,557,0,0
10001,3.4214,8675,48,558,0,0
10501,3.5976,8628,48,563,0,0
11001,3.7598,8559,49,563,0,0
11501,3.9306,8536,49,570,0,0
12001,4.119,8536,50,567,0,0
12501,4.3123,8472,50,563,0,0
13001,4.4945,8440,48,569,0,0
13501,4.6735,8376,49,580,0,0
14001,4.8587,8327,49,577,0,0
14501,5.0353,8301,49,585,0,0
15001,5.2085,8240,50,589,0,0
15501,5.3871,8155,51,589,0,0
16001,5.5812,8084,50,591,0,0
16501,5.772,8059,48,598,0,0
17001,5.9685,7989,47,603,0,0
17501,6.1579,7917,48,608,0,0
18001,6.3542,7860,47,610,0,0
18501,6.5502,7814,48,609,0,0
19001,6.7376,7787,52,612,0,0
19501,6.9364,7733,53,627,0,0
20001,7.1232,7698,52,637,0,0
20501,7.3276,7680,50,643,0,0
21001,7.5209,7647,50,636,0,0
21501,7.7193,7594,51,640,0,0
22001,7.9173,7553,53,625,0,0
22501,8.1195,7518,56,627,0,0
23001,8.3253,7499,54,632,0,0
23501,8.5288,7473,58,636,0,0
24001,8.7242,7440,57,640,0,0
24501,8.9198,7396,59,642,0,0
25001,9.1333,7347,60,654,0,0
25501,9.359,7296,61,650,0,0
26001,9.5613,7265,64,650,0,0
26501,9.7614,7201,64,652,0,0
27001,9.96,7138,67,654,0,0
27501,10.166,7049,70,656,0,0
28001,10.388,7022,69,652,0,0
28501,10.59,6976,68,647,0,0
29001,10.782,6945,71,645,0,0
29501,10.999,6880,76,655,0,0
30001,11.208,6838,77,646,0,0
30501,11.434,6823,79,653,0,0
31001,11.638,6787,78,658,0,0
31501,11.845,6758,78,669,0,0
32001,12.04,6687,77,683,0,0
32501,12.271,6669,76,684,0,0
33001,12.491,6599,76,692,0,0
33501,12.729,6575,77,699,0,0
34001,12.971,6506,77,702,0,0
34501,13.201,6485,77,709,0,0
35001,13.428,6442,77,706,0,0
35501,13.662,6424,76,693,0,0
36001,13.878,6361,75,705,0,0
36501,14.118,6286,75,710,0,0
37001,14.356,6212,77,714,0,0
37501,14.578,6144,81,716,0,0
38001,14.808,6079,77,719,0,0
38501,15.042,6039,75,729,0,0
39001,15.283,5995,78,726,0,0
39501,15.525,5963,78,726,0,0
40001,15.768,5922,76,735,0,0
40501,16.013,5902,78,731,0,0
41001,16.26,5862,79,738,0,0
41501,16.519,5814,80,745,0,0
42001,16.769,5758,79,750,0,0
42501,17.009,5769,76,752,0,0
43001,17.268,5718,74,763,0,0
43501,17.511,5684,73,784,0,0
44001,17.776,5653,75,783,0,0
44501,18.032,5588,77,784,0,0
45001,18.277,5533,78,788,0,0
45501,18.52,5513,78,788,0,0
46001,18.783,5446,84,791,0,0
46501,19.055,5403,82,796,0,0
47001,19.308,5374,83,798,0,0
47501,19.577,5328,82,809,0,0
48001,19.844,5279,83,805,0,0
48501,20.122,5253,83,803,0,0
49001,20.392,5192,77,810,0,0
49501,20.658,5166,78,813,0,0
50001,20.941,5128,78,811,0,0
50501,21.208,5075,76,814,0,0
51001,21.492,5044,80,829,0,0
51501,21.768,4994,79,832,0,0
52001,22.062,4943,77,825,0,0
52501,22.353,4872,78,829,0,0
53001,22.653,4857,79,823,0,0
53501,22.929,4833,82,816,0,0
54001,23.222,4795,81,817,0,0
54501,23.504,4746,78,813,0,0
55001,23.792,4722,83,820,0,0
55501,24.104,4683,88,814,0,0
56001,24.387,4656,86,817,0,0
56501,24.685,4587,89,845,0,0
57001,24.968,4522,86,839,0,0
57501,25.288,4487,89,855,0,0
58001,25.604,4456,88,851,0,0
58501,25.927,4390,88,851,0,0
59001,26.258,4350,87,846,0,0
59501,26.565,4322,87,836,0,0
60001,26.875,4320,87,834,0,0
60501,27.206,4260,89,832,0,0
61001,27.524,4230,89,840,0,0
61501,27.862,4153,86,832,0,0
62001,28.211,4121,87,833,0,0
62501,28.553,4074,83,822,0,0
63001,28.872,4052,82,831,0,0
63501,29.211,3977,79,845,0,0
64001,29.556,3945,76,844,0,0
64501,29.87,3913,78,852,0,0
65001,30.203,3868,77,852,0,0
65501,30.529,3846,75,854,0,0
66001,30.854,3804,78,853,0,0
66501,31.2,3751,76,854,0,0
67001,31.556,3723,78,852,0,0
67501,31.919,3695,85,859,0,0
68001,32.283,3658,88,869,0,0
68501,32.67,3597,83,861,0,0
69001,33.06,3555,82,874,0,0
69501,33.439,3508,86,893,0,0
70001,33.815,3463,89,909,0,0
70501,34.156,3430,86,925,0,0
71001,34.532,3387,88,916,0,0
71501,34.955,3339,81,927,0,0
72001,35.326,3318,79,916,0,0
72501,35.686,3280,75,914,0,0
73001,36.07,3260,78,925,0,0
73501,36.487,3232,76,919,0,0
74001,36.89,3160,71,932,0,0
74501,37.309,3137,69,931,0,0
75001,37.731,3093,68,928,0,0
75501,38.135,3048,67,932,0,0
76001,38.585,3005,70,944,0,0
76501,38.961,2960,69,958,0,0
77001,39.374,2912,68,949,0,0
77501,39.792,2875,70,966,0,0
78001,40.248,2868,69,952,0,0
78501,40.709,2818,71,940,0,0
79001,41.14,2783,73,963,0,0
79501,41.589,2741,76,954,0,0
80001,42.031,2738,76,965,0,0
80501,42.481,2687,80,960,0,0
81001,42.926,2651,78,934,0,0
81501,43.424,2639,77,951,0,0
82001,43.885,2616,79,968,0,0
82501,44.341,2584,78,971,0,0
83001,44.787,2558,83,970,0,0
83501,45.285,2533,89,959,0,0
84001,45.76,2520,83,954,0,0
84501,46.239,2493,84,960,0,0
85001,46.699,2482,85,972,0,0
85501,47.169,2443,79,989,0,0
86001,47.651,2398,82,997,0,0
86501,48.108,2381,82,992,0,0
87001,48.594,2305,80,1028,0,0
87501,49.115,2296,88,1031,0,0
88001,49.593,2285,88,1048,0,0
88501,50.103,2225,83,1051,0,0
89001,50.576,2203,80,1038,0,0
89501,51.109,2172,79,1034,0,0
90001,51.621,2153,78,1030,0,0
90501,52.137,2126,76,1033,0,0
91001,52.637,2114,74,1045,0,0
91501,53.111,2059,73,1031,0,0
92001,53.655,2024,78,1043,0,0
92501,54.216,1979,77,1021,0,0
93001,54.788,1944,75,1004,0,0
93501,55.349,1857,70,1006,0,0
94001,55.946,1810,68,1015,0,0
94501,56.518,1796,73,1034,0,0
95001,57.116,1770,80,1023,0,0
95501,57.729,1743,83,1059,0,0
96001,58.31,1704,85,1062,0,0
96501,58.944,1664,83,1048,0,0
97001,59.588,1633,79,1047,0,0
97501,60.177,1618,81,1066,0,0
98001,60.815,1613,77,1071,0,0
98501,61.485,1576,77,1064,0,0
99001,62.15,1552,82,1077,0,0
99501,62.786,1524,81,1088,0,0
1e+05,63.433,1498,82,1083,0,0
1.005e+05,64.07,1461,81,1093,0,0
1.01e+05,64.75,1404,74,1105,0,0
1.015e+05,65.443,1365,78,1108,0,0
1.02e+05,66.144,1326,85,1112,0,0
1.025e+05,66.785,1280,83,1144,0,0
1.03e+05,67.47,1251,91,1131,0,0
