1,0,4725,25,250,0,0
251,0.16455,4692,26,249,0,0
501,0.32314,4675,26,250,0,0
751,0.47683,4647,26,254,0,0
1001,0.6427,4625,26,258,0,0
1251,0.81927,4594,27,266,0,0
1501,0.98795,4540,30,267,0,0
1751,1.1515,4488,30,269,0,0
2001,1.3313,4476,30,271,0,0
2251,1.4995,4468,29,266,0,0
2501,1.6852,4436,29,260,0,0
2751,1.8483,4394,30,265,0,0
3001,2.0291,4379,30,266,0,0
3251,2.1966,4364,31,266,0,0
3501,2.3717,4313,30,268,0,0
3751,2.5479,4249,30,264,0,0
4001,2.7412,4205,31,263,0,0
4251,2.9297,4177,33,263,0,0
4501,3.1013,4140,33,264,0,0
4751,3.2783,4106,35,272,0,0
5001,3.4505,4071,35,275,0,0
5251,3.6366,4062,36,279,0,0
5501,3.8141,4051,36,276,0,0
5751,4.0129,4023,36,286,0,0
6001,4.1959,4031,36,290,0,0
6251,4.4048,3972,35,290,0,0
6501,4.6041,3951,35,287,0,0
6751,4.8037,3919,35,285,0,0
7001,5,3880,34,283,0,0
7251,5.1877,3871,33,283,0,0
7501,5.3966,3847,36,276,0,0
7751,5.5793,3829,39,283,0,0
8001,5.7612,3812,39,282,0,0
8251,5.9818,3782,38,287,0,0
8501,6.1561,3762,36,285,0,0
8751,6.3572,3723,37,285,0,0
9001,6.5578,3702,36,285,0,0
9251,6.773,3670,36,285,0,0
9501,6.9726,3645,38,282,0,0
9751,7.1692,3647,38,280,0,0
10001,7.3894,3615,37,281,0,0
10251,7.5874,3604,38,281,0,0
10501,7.7999,3564,38,273,0,0
10751,8.0188,3545,40,278,0,0
11001,8.2247,3529,40,278,0,0
11251,8.4263,3525,40,284,0,0
11501,8.6339,3512,40,281,0,0
11751,8.8539,3497,37,275,0,0
12001,9.068,3485,36,276,0,0
12251,9.259,3470,35,276,0,0
12501,9.4766,3467,34,278,0,0
12751,9.6889,3419,34,282,0,0
13001,9.9023,3395,32,282,0,0
