1,0,4725,25,250,0,0
251,0.16368,4707,24,250,0,0
501,0.3314,4669,23,249,0,0
751,0.47596,4641,22,246,0,0
1001,0.64588,4608,22,247,0,0
1251,0.79456,4583,22,250,0,0
1501,0.9731,4565,22,252,0,0
1751,1.1544,4522,23,250,0,0
2001,1.3208,4490,26,249,0,0
2251,1.4872,4467,28,254,0,0
2501,1.6552,4414,27,254,0,0
2751,1.8196,4398,28,257,0,0
3001,1.9977,4378,29,254,0,0
3251,2.1841,4362,29,256,0,0
3501,2.3447,4360,28,259,0,0
3751,2.5196,4359,29,259,0,0
4001,2.699,4356,29,254,0,0
4251,2.8794,4319,30,250,0,0
4501,3.0519,4319,27,247,0,0
4751,3.2618,4323,28,248,0,0
5001,3.4218,4304,28,255,0,0
5251,3.6013,4276,30,257,0,0
5501,3.7701,4259,28,258,0,0
5751,3.9544,4239,27,263,0,0
6001,4.1347,4209,27,263,0,0
6251,4.2951,4190,27,266,0,0
6501,4.4682,4162,28,269,0,0
6751,4.6382,4120,26,275,0,0
7001,4.8315,4091,25,275,0,0
7251,5.014,4074,24,277,0,0
7501,5.1895,4050,24,275,0,0
7751,5.3617,4032,25,278,0,0
8001,5.5461,4001,25,277,0,0
8251,5.7127,3967,26,282,0,0
8501,5.9124,3958,26,283,0,0
8751,6.0976,3926,26,283,0,0
9001,6.2829,3882,29,284,0,0
9251,6.4684,3852,30,287,0,0
9501,6.6707,3810,32,287,0,0
9751,6.8785,3804,34,285,0,0
10001,7.0732,3772,34,277,0,0
10251,7.2758,3760,36,281,0,0
10501,7.4866,3751,35,279,0,0
10751,7.6968,3717,34,280,0,0
11001,7.8896,3693,35,281,0,0
11251,8.1042,3671,35,279,0,0
11501,8.2996,3638,34,275,0,0
11751,8.5162,3605,34,270,0,0
12001,8.72,3545,34,270,0,0
12251,8.9171,3537,33,269,0,0
12501,9.1457,3516,33,268,0,0
12751,9.3553,3494,32,271,0,0
13001,9.5639,3489,35,273,0,0
13251,9.7866,3504,35,274,0,0
13501,10.002,3499,35,277,0,0
13751,10.242,3479,34,282,0,0
14001,10.463,3462,32,285,0,0
14251,10.699,3419,32,286,0,0
14501,10.931,3409,34,282,0,0
14751,11.15,3394,34,285,0,0
15001,11.37,3364,35,288,0,0
15251,11.57,3348,36,293,0,0
15501,11.788,3362,35,294,0,0
15751,12.018,3327,35,289,0,0
16001,12.24,3310,35,290,0,0
16251,12.472,3279,34,290,0,0
16501,12.725,3284,36,291,0,0
16751,12.944,3280,38,291,0,0
17001,13.168,3257,37,287,0,0
17251,13.394,3217,35,283,0,0
17501,13.619,3191,36,286,0,0
17751,13.853,3175,36,284,0,0
18001,14.097,3170,36,281,0,0
18251,14.341,3169,35,287,0,0
18501,14.562,3158,34,281,0,0
18751,14.775,3128,33,286,0,0
19001,15.019,3090,34,285,0,0
19251,15.244,3029,35,285,0,0
19501,15.52,2990,36,285,0,0
19751,15.796,2970,35,286,0,0
20001,16.029,2947,36,288,0,0
20251,16.257,2926,34,291,0,0
20501,16.494,2934,33,294,0,0
20751,16.754,2910,34,289,0,0
21001,17.004,2893,33,285,0,0
21251,17.233,2890,33,282,0,0
21501,17.503,2864,33,282,0,0
21751,17.751,2852,32,281,0,0
22001,18.003,2837,32,282,0,0
22251,18.294,2795,31,279,0,0
22501,18.574,2796,30,277,0,0
22751,18.852,2754,31,282,0,0
23001,19.118,2744,31,282,0,0
23251,19.374,2732,32,281,0,0
23501,19.642,2736,31,284,0,0
23751,19.892,2714,33,284,0,0
24001,20.207,2646,32,279,0,0
24251,20.494,2605,31,281,0,0
24501,20.765,2580,31,284,0,0
24751,21.095,2571,28,284,0,0
25001,21.404,2538,26,285,0,0
25251,21.714,2526,26,285,0,0
25501,21.979,2519,27,283,0,0
25751,22.271,2478,27,290,0,0
26001,22.613,2458,28,293,0,0
26251,22.945,2437,26,284,0,0
26501,23.264,2399,27,287,0,0
26751,23.572,2350,27,282,0,0
27001,23.879,2328,24,295,0,0
27251,24.176,2304,25,302,0,0
27501,24.468,2283,21,303,0,0
27751,24.77,2272,21,298,0,0
28001,25.082,2271,19,289,0,0
28251,25.418,2251,20,288,0,0
28501,25.715,2238,22,291,0,0
28751,26.034,2235,22,284,0,0
29001,26.356,2241,21,285,0,0
29251,26.695,2207,22,282,0,0
29501,26.981,2180,21,288,0,0
29751,27.358,2164,21,288,0,0
30001,27.692,2147,20,284,0,0
30251,28.035,2124,21,288,0,0
30501,28.347,2099,20,284,0,0
30751,28.704,2098,19,282,0,0
31001,29.042,2076,17,276,0,0
31251,29.389,2065,19,275,0,0
31501,29.786,2051,20,270,0,0
31751,30.119,2043,20,264,0,0
32001,30.461,2032,18,263,0,0
32251,30.847,2025,18,260,0,0
32501,31.169,1985,18,268,0,0
32751,31.559,1957,20,270,0,0
33001,31.93,1934,22,263,0,0
33251,32.285,1912,22,275,0,0
33501,32.65,1913,22,276,0,0
33751,32.987,1911,22,276,0,0
34001,33.337,1866,21,278,0,0
34251,33.723,1836,21,268,0,0
34501,34.089,1812,21,274,0,0
34751,34.484,1793,20,274,0,0
35001,34.889,1768,21,266,0,0
35251,35.314,1748,22,265,0,0
35501,35.706,1740,26,257,0,0
35751,36.135,1718,28,255,0,0
36001,36.605,1701,26,262,0,0
36251,37.022,1675,27,265,0,0
36501,37.489,1653,28,274,0,0
36751,37.879,1646,30,277,0,0
37001,38.304,1618,30,269,0,0
37251,38.708,1611,28,274,0,0
37501,39.156,1613,26,278,0,0
37751,39.568,1585,25,273,0,0
38001,40.004,1588,24,275,0,0
38251,40.494,1577,27,281,0,0
38501,40.917,1546,28,277,0,0
38751,41.365,1522,26,273,0,0
39001,41.814,1496,25,288,0,0
39251,42.279,1468,26,291,0,0
39501,42.739,1442,27,288,0,0
39751,43.193,1425,27,291,0,0
40001,43.683,1369,30,292,0,0
40251,44.211,1341,31,305,0,0
40501,44.684,1295,32,300,0,0
40751,45.155,1279,35,301,0,0
41001,45.719,1252,32,303,0,0
41251,46.226,1229,31,305,0,0
41501,46.739,1180,33,312,0,0
41751,47.345,1175,34,310,0,0
42001,47.863,1193,38,304,0,0
42251,48.421,1150,37,306,0,0
42501,48.941,1146,37,300,0,0
42751,49.502,1142,42,293,0,0
43001,50.061,1119,42,284,0,0
43251,50.599,1088,39,280,0,0
43501,51.174,1072,39,286,0,0
43751,51.735,1030,43,286,0,0
44001,52.348,1018,42,287,0,0
44251,52.991,1023,44,270,0,0
44501,53.6,1003,41,273,0,0
44751,54.262,975,39,277,0,0
45001,54.894,954,36,277,0,0
45251,55.553,933,38,282,0,0
45501,56.217,916,40,291,0,0
45751,56.856,897,37,285,0,0
46001,57.538,904,41,284,0,0
46251,58.202,876,43,288,0,0
46501,58.944,866,44,279,0,0
46751,59.708,840,42,283,0,0
47001,60.457,825,46,290,0,0
47251,61.08,797,45,303,0,0
47501,61.841,785,48,308,0,0
47751,62.644,763,51,319,0,0
48001,63.368,768,53,320,0,0
48251,64.004,757,55,329,0,0
48501,64.694,705,54,328,0,0
48751,65.434,691,56,312,0,0
49001,66.244,656,55,314,0,0
49251,67.043,639,54,318,0,0
49501,67.926,619,55,323,0,0
49751,68.801,590,52,331,0,0
50001,69.772,574,50,329,0,0
50251,70.75,574,54,337,0,0
50501,71.697,549,50,352,0,0
50751,72.556,538,46,339,0,0
51001,73.545,514,43,346,0,0
51251,74.516,497,42,342,0,0
51501,75.505,487,43,341,0,0
51751,76.465,488,36,357,0,0
52001,77.512,460,40,353,0,0
52251,78.604,434,39,346,0,0
52501,79.518,433,38,350,0,0
52751,80.545,420,34,367,0,0
53001,81.697,392,37,364,0,0
53251,82.786,394,38,367,0,0
53501,83.814,380,39,356,0,0
53751,84.978,362,41,346,0,0
54001,86.128,347,44,318,0,0
54251,87.473,348,53,324,0,0
54501,88.675,327,48,326,0,0
54751,89.862,315,42,336,0,0
