1,0,4725,25,250,0,0
251,0.16847,4701,25,247,0,0
501,0.35113,4704,24,247,0,0
751,0.50599,4654,26,251,0,0
1001,0.66107,4663,26,254,0,0
1251,0.83136,4634,27,250,0,0
1501,0.9788,4602,27,242,0,0
1751,1.149,4591,27,239,0,0
2001,1.3371,4555,27,235,0,0
2251,1.4865,4547,25,239,0,0
2501,1.6479,4497,25,237,0,0
2751,1.833,4452,25,242,0,0
3001,2.0048,4427,25,247,0,0
3251,2.184,4411,26,252,0,0
3501,2.3735,4394,26,251,0,0
3751,2.5419,4376,27,246,0,0
4001,2.7019,4340,26,247,0,0
4251,2.8707,4316,25,248,0,0
4501,3.0447,4309,23,249,0,0
4751,3.245,4300,24,249,0,0
5001,3.4154,4261,24,248,0,0
5251,3.5888,4219,25,243,0,0
5501,3.7612,4218,24,235,0,0
5751,3.9557,4205,25,233,0,0
6001,4.1372,4186,26,235,0,0
6251,4.3233,4169,26,230,0,0
6501,4.4937,4131,25,229,0,0
6751,4.6832,4110,26,229,0,0
7001,4.8533,4099,27,229,0,0
7251,5.0474,4085,26,226,0,0
7501,5.2745,4087,27,229,0,0
7751,5.4535,4054,26,229,0,0
8001,5.6434,4070,25,224,0,0
8251,5.8189,4035,26,224,0,0
8501,6.0163,4010,26,227,0,0
8751,6.2016,3965,25,229,0,0
9001,6.3784,3942,24,227,0,0
9251,6.569,3937,22,226,0,0
9501,6.7627,3936,22,221,0,0
9751,6.9587,3887,24,224,0,0
10001,7.1485,3857,22,228,0,0
10251,7.363,3835,23,231,0,0
10501,7.5393,3808,23,240,0,0
10751,7.7538,3791,24,244,0,0
11001,7.941,3753,22,248,0,0
11251,8.1445,3720,23,252,0,0
11501,8.3654,3709,22,258,0,0
11751,8.5691,3689,22,256,0,0
12001,8.7721,3646,22,251,0,0
12251,8.9706,3625,22,254,0,0
12501,9.1877,3596,21,246,0,0
12751,9.3779,3569,23,241,0,0
13001,9.5589,3538,22,249,0,0
13251,9.7682,3494,23,246,0,0
13501,9.9932,3476,21,248,0,0
13751,10.228,3461,22,252,0,0
14001,10.453,3441,22,248,0,0
14251,10.671,3404,24,247,0,0
14501,10.894,3385,25,251,0,0
14751,11.126,3338,27,254,0,0
15001,11.368,3309,27,257,0,0
15251,11.607,3280,28,251,0,0
15501,11.836,3272,28,251,0,0
15751,12.049,3235,28,246,0,0
16001,12.291,3234,28,245,0,0
16251,12.534,3206,28,241,0,0
16501,12.779,3189,26,236,0,0
16751,13.003,3166,27,236,0,0
17001,13.246,3118,31,242,0,0
17251,13.497,3089,31,245,0,0
17501,13.715,3058,30,249,0,0
17751,13.989,3045,30,250,0,0
18001,14.21,3015,29,251,0,0
18251,14.435,2997,29,247,0,0
18501,14.694,2951,30,256,0,0
18751,14.937,2937,32,252,0,0
19001,15.18,2924,33,250,0,0
19251,15.442,2895,33,255,0,0
19501,15.706,2867,32,252,0,0
19751,16.001,2834,34,255,0,0
20001,16.296,2812,34,261,0,0
20251,16.559,2782,35,262,0,0
20501,16.821,2787,33,265,0,0
20751,17.101,2761,34,270,0,0
21001,17.408,2744,37,270,0,0
21251,17.656,2719,35,265,0,0
21501,17.934,2700,37,264,0,0
21751,18.187,2662,37,262,0,0
22001,18.479,2650,36,265,0,0
22251,18.742,2609,37,261,0,0
22501,18.999,2602,37,260,0,0
22751,19.29,2579,35,263,0,0
23001,19.57,2567,32,264,0,0
23251,19.856,2538,32,257,0,0
23501,20.128,2515,32,266,0,0
23751,20.4,2497,32,260,0,0
24001,20.677,2458,33,262,0,0
24251,20.958,2462,34,263,0,0
24501,21.245,2454,35,266,0,0
24751,21.518,2446,35,274,0,0
25001,21.802,2437,35,273,0,0
25251,22.127,2419,35,283,0,0
25501,22.463,2386,33,284,0,0
25751,22.756,2366,31,280,0,0
26001,23.075,2336,28,273,0,0
26251,23.417,2310,28,273,0,0
26501,23.759,2290,28,273,0,0
26751,24.088,2282,27,272,0,0
27001,24.431,2257,24,280,0,0
27251,24.762,2227,23,273,0,0
27501,25.094,2201,23,267,0,0
27751,25.385,2176,24,271,0,0
28001,25.714,2163,25,275,0,0
28251,26.045,2154,24,277,0,0
28501,26.403,2113,24,280,0,0
28751,26.775,2085,24,282,0,0
29001,27.174,2084,23,284,0,0
29251,27.508,2061,20,294,0,0
29501,27.887,2044,20,293,0,0
29751,28.225,2048,20,289,0,0
30001,28.529,2039,18,294,0,0
30251,28.91,2004,20,297,0,0
30501,29.254,1975,18,292,0,0
30751,29.598,1974,21,296,0,0
31001,29.94,1952,20,295,0,0
31251,30.239,1934,20,301,0,0
31501,30.635,1908,20,301,0,0
31751,31.036,1898,22,307,0,0
32001,31.375,1844,25,302,0,0
32251,31.755,1839,24,298,0,0
32501,32.139,1812,22,311,0,0
32751,32.522,1810,24,319,0,0
33001,32.919,1796,25,326,0,0
33251,33.269,1783,26,328,0,0
33501,33.674,1779,28,342,0,0
33751,34.086,1746,27,348,0,0
34001,34.461,1734,29,342,0,0
