1,0,9450,50,500,0,0
501,0.16325,9431,51,501,0,0
1001,0.31248,9359,52,504,0,0
1501,0.49285,9322,54,505,0,0
2001,0.64644,9303,53,499,0,0
2501,0.80513,9285,54,498,0,0
3001,0.97728,9297,55,497,0,0
3501,1.1444,9254,55,498,0,0
4001,1.3161,9198,54,495,0,0
4501,1.4759,9138,54,499,0,0
5001,1.6538,9061,54,504,0,0
5501,1.8206,8959,54,510,0,0
6001,1.9998,8937,53,513,0,0
6501,2.1858,8905,52,514,0,0
7001,2.3534,8863,50,510,0,0
7501,2.5245,8826,50,507,0,0
8001,2.6875,8782,52,501,0,0
8501,2.8632,8714,52,505,0,0
9001,3.0416,8648,52,513,0,0
9501,3.2162,8589,51,509,0,0
10001,3.3902,8563,49,503,0,0
10501,3.5612,8507,48,518,0,0
11001,3.7412,8509,45,515,0,0
11501,3.917,8492,48,515,0,0
12001,4.112,8446,47,514,0,0
12501,4.2878,8413,47,521,0,0
13001,4.4803,8389,47,521,0,0
13501,4.6676,8339,47,519,0,0
14001,4.8444,8261,48,524,0,0
14501,5.0372,8178,48,527,0,0
15001,5.2098,8132,48,529,0,0
15501,5.4003,8072,49,538,0,0
16001,5.5875,8014,49,544,0,0
16501,5.7886,7961,50,542,0,0
17001,5.9787,7930,50,535,0,0
17501,6.1818,7879,48,528,0,0
18001,6.3779,7861,49,533,0,0
18501,6.5592,7795,49,519,0,0
19001,6.7538,7753,50,520,0,0
19501,6.9351,7717,50,526,0,0
20001,7.125,7705,52,522,0,0
20501,7.3316,7650,51,516,0,0
21001,7.5386,7609,52,514,0,0
21501,7.725,7578,49,514,0,0
22001,7.9243,7524,49,516,0,0
22501,8.1535,7499,50,514,0,0
23001,8.3575,7442,53,516,0,0
23501,8.5751,7392,55,526,0,0
24001,8.7874,7352,55,532,0,0
24501,8.9955,7317,59,537,0,0
25001,9.2164,7280,58,541,0,0
25501,9.4062,7219,59,547,0,0
26001,9.6201,7149,57,547,0,0
26501,9.8258,7082,55,552,0,0
27001,10.048,7057,56,566,0,0
27501,10.264,7020,57,562,0,0
28001,10.489,7004,61,570,0,0
28501,10.691,6942,63,568,0,0
29001,10.903,6940,62,565,0,0
29501,11.115,6858,61,570,0,0
30001,11.336,6830,59,568,0,0
30501,11.544,6765,58,568,0,0
31001,11.768,6729,56,560,0,0
31501,12.006,6675,54,560,0,0
32001,12.247,6636,53,552,0,0
32501,12.452,6579,56,562,0,0
33001,12.681,6527,58,576,0,0
33501,12.908,6465,56,574,0,0
34001,13.148,6413,54,580,0,0
34501,13.381,6337,52,588,0,0
35001,13.616,6327,51,585,0,0
35501,13.85,6283,51,595,0,0
36001,14.085,6237,56,600,0,0
36501,14.298,6191,59,605,0,0
37001,14.544,6118,60,601,0,0
37501,14.783,6075,60,624,0,0
38001,15.015,6027,60,626,0,0
38501,15.239,6002,56,629,0,0
39001,15.495,5947,54,636,0,0
39501,15.739,5877,54,646,0,0
40001,15.991,5861,56,652,0,0
40501,16.236,5809,63,649,0,0
41001,16.475,5768,65,662,0,0
41501,16.715,5751,66,670,0,0
42001,16.954,5739,67,667,0,0
42501,17.193,5702,69,672,0,0
