1,0,4725,25,250,0,0
251,0.1624,4709,25,249,0,0
501,0.32352,4651,25,255,0,0
751,0.49216,4652,26,255,0,0
1001,0.65648,4607,25,259,0,0
1251,0.81051,4568,23,258,0,0
1501,0.97051,4556,23,254,0,0
1751,1.1391,4536,23,250,0,0
2001,1.304,4501,22,248,0,0
2251,1.4712,4502,22,249,0,0
2501,1.6284,4461,21,245,0,0
2751,1.8069,4463,22,244,0,0
3001,1.9737,4424,21,246,0,0
3251,2.1451,4408,21,246,0,0
3501,2.3164,4400,21,246,0,0
3751,2.4769,4384,22,243,0,0
4001,2.6596,4379,22,240,0,0
4251,2.8375,4369,21,247,0,0
4501,3.0267,4352,20,249,0,0
4751,3.2066,4348,19,250,0,0
5001,3.3721,4331,20,246,0,0
5251,3.5578,4287,20,242,0,0
5501,3.7357,4254,21,246,0,0
5751,3.9113,4232,22,243,0,0
6001,4.0953,4221,24,242,0,0
6251,4.2865,4197,23,241,0,0
6501,4.4526,4182,22,243,0,0
6751,4.645,4152,23,242,0,0
7001,4.8277,4131,22,234,0,0
7251,5.0217,4111,22,226,0,0
7501,5.1957,4073,21,227,0,0
7751,5.3858,4064,20,223,0,0
8001,5.5614,4062,21,228,0,0
8251,5.7375,4043,20,226,0,0
8501,5.9481,4031,19,231,0,0
8751,6.1509,4026,18,231,0,0
9001,6.341,3985,18,236,0,0
9251,6.53,3983,18,236,0,0
9501,6.711,3935,17,237,0,0
9751,6.9176,3916,17,242,0,0
10001,7.1109,3905,18,244,0,0
10251,7.3116,3890,20,243,0,0
10501,7.5238,3870,20,245,0,0
10751,7.71,3828,18,241,0,0
11001,7.9052,3798,19,240,0,0
11251,8.0886,3758,19,240,0,0
11501,8.273,3714,20,245,0,0
11751,8.4859,3715,20,240,0,0
12001,8.6818,3669,20,242,0,0
12251,8.8812,3630,19,244,0,0
12501,9.0934,3616,19,250,0,0
12751,9.3013,3589,19,251,0,0
13001,9.5307,3585,17,251,0,0
13251,9.7299,3557,17,247,0,0
13501,9.9434,3548,17,250,0,0
13751,10.161,3513,17,247,0,0
14001,10.384,3501,19,247,0,0
14251,10.605,3489,18,258,0,0
14501,10.839,3463,17,257,0,0
14751,11.054,3447,17,255,0,0
15001,11.288,3407,16,254,0,0
15251,11.519,3370,16,251,0,0
15501,11.742,3367,16,248,0,0
15751,11.955,3323,15,239,0,0
16001,12.177,3266,15,242,0,0
16251,12.406,3241,17,245,0,0
16501,12.654,3188,17,248,0,0
16751,12.89,3158,17,248,0,0
17001,13.125,3120,16,243,0,0
17251,13.351,3065,16,240,0,0
17501,13.579,3063,15,239,0,0
17751,13.828,3030,15,240,0,0
18001,14.112,3010,14,247,0,0
18251,14.358,2976,14,241,0,0
18501,14.61,2964,14,239,0,0
18751,14.893,2918,14,231,0,0
19001,15.184,2887,14,234,0,0
19251,15.447,2854,14,239,0,0
19501,15.714,2857,15,243,0,0
19751,15.966,2840,15,244,0,0
20001,16.22,2801,14,244,0,0
20251,16.522,2772,16,243,0,0
20501,16.78,2722,14,251,0,0
20751,17.064,2714,14,251,0,0
21001,17.339,2696,14,255,0,0
21251,17.608,2674,15,256,0,0
21501,17.881,2676,14,263,0,0
21751,18.18,2658,13,266,0,0
22001,18.453,2630,13,266,0,0
22251,18.72,2603,14,270,0,0
