1,0,4725,25,250,0,0
251,0.16924,4706,27,254,0,0
501,0.33066,4685,28,256,0,0
751,0.47243,4639,28,258,0,0
1001,0.64306,4607,29,259,0,0
1251,0.82464,4576,28,259,0,0
1501,0.9952,4578,30,259,0,0
1751,1.1487,4565,28,262,0,0
2001,1.3185,4529,28,262,0,0
2251,1.4892,4497,27,263,0,0
2501,1.6691,4503,27,263,0,0
2751,1.852,4508,28,267,0,0
3001,2.0141,4480,29,264,0,0
3251,2.1775,4484,29,270,0,0
3501,2.3428,4438,29,272,0,0
3751,2.5285,4431,30,280,0,0
4001,2.6874,4406,30,275,0,0
4251,2.8539,4377,29,273,0,0
4501,3.0287,4341,29,269,0,0
4751,3.1968,4326,28,273,0,0
5001,3.3818,4299,27,267,0,0
5251,3.5574,4286,27,268,0,0
5501,3.7226,4273,29,269,0,0
5751,3.8992,4250,28,267,0,0
6001,4.0765,4233,28,270,0,0
6251,4.2631,4194,28,273,0,0
6501,4.4383,4163,27,273,0,0
6751,4.6232,4128,27,272,0,0
7001,4.7911,4109,29,277,0,0
7251,4.9876,4097,29,273,0,0
7501,5.1853,4083,27,279,0,0
7751,5.3718,4039,27,281,0,0
8001,5.5725,4038,27,280,0,0
8251,5.762,4034,23,280,0,0
8501,5.93,4006,24,277,0,0
8751,6.1241,4001,24,276,0,0
9001,6.3147,3979,24,272,0,0
9251,6.4919,3940,25,274,0,0
9501,6.6653,3910,25,278,0,0
9751,6.8453,3893,25,273,0,0
10001,7.0436,3888,24,277,0,0
10251,7.2447,3886,25,284,0,0
10501,7.4136,3846,26,285,0,0
10751,7.6082,3845,25,287,0,0
11001,7.8135,3809,25,283,0,0
11251,8.0082,3793,24,284,0,0
11501,8.1981,3753,24,290,0,0
11751,8.4225,3719,23,297,0,0
12001,8.6184,3708,22,303,0,0
12251,8.8278,3645,21,301,0,0
12501,9.0255,3645,22,302,0,0
12751,9.2198,3619,23,299,0,0
13001,9.4096,3596,22,303,0,0
13251,9.5927,3561,22,310,0,0
13501,9.8062,3522,24,319,0,0
13751,9.9933,3515,25,319,0,0
14001,10.19,3512,25,316,0,0
14251,10.413,3493,23,325,0,0
14501,10.651,3480,23,320,0,0
14751,10.844,3482,23,328,0,0
15001,11.066,3459,23,333,0,0
15251,11.306,3433,22,334,0,0
15501,11.54,3431,22,328,0,0
15751,11.751,3412,25,334,0,0
16001,11.951,3407,24,338,0,0
16251,12.18,3366,22,335,0,0
16501,12.393,3341,23,339,0,0
16751,12.622,3321,23,341,0,0
17001,12.835,3274,23,338,0,0
17251,13.067,3230,24,333,0,0
17501,13.287,3218,25,334,0,0
17751,13.518,3210,27,334,0,0
18001,13.761,3196,27,328,0,0
18251,14.012,3178,28,331,0,0
18501,14.258,3170,28,331,0,0
18751,14.476,3140,29,332,0,0
19001,14.712,3139,30,328,0,0
19251,14.949,3117,29,329,0,0
19501,15.189,3101,28,328,0,0
19751,15.441,3075,31,321,0,0
20001,15.659,3054,30,327,0,0
20251,15.905,3022,32,335,0,0
20501,16.152,3006,31,340,0,0
20751,16.393,2989,30,334,0,0
21001,16.648,2948,30,333,0,0
21251,16.913,2943,29,339,0,0
21501,17.181,2921,30,342,0,0
21751,17.416,2886,29,344,0,0
22001,17.675,2848,28,339,0,0
22251,17.917,2811,28,338,0,0
22501,18.146,2778,30,339,0,0
22751,18.417,2737,30,344,0,0
23001,18.707,2702,32,347,0,0
23251,18.959,2688,31,346,0,0
23501,19.228,2672,31,346,0,0
23751,19.481,2668,30,347,0,0
24001,19.722,2646,32,349,0,0
24251,19.973,2621,33,355,0,0
24501,20.236,2592,34,355,0,0
24751,20.516,2579,33,361,0,0
25001,20.776,2543,33,355,0,0
25251,21.045,2537,33,355,0,0
