1,0,4725,25,250,0,0
251,0.16587,4705,25,251,0,0
501,0.32959,4665,26,254,0,0
751,0.5021,4653,26,256,0,0
1001,0.66097,4620,26,261,0,0
1251,0.84109,4580,26,261,0,0
1501,1.0087,4565,28,258,0,0
1751,1.188,4521,28,254,0,0
2001,1.3567,4482,30,255,0,0
2251,1.5388,4464,30,251,0,0
2501,1.7308,4431,30,252,0,0
2751,1.8972,4430,28,251,0,0
3001,2.0837,4451,28,250,0,0
3251,2.2576,4442,30,251,0,0
3501,2.4476,4434,31,246,0,0
3751,2.6213,4429,33,247,0,0
4001,2.8139,4399,34,246,0,0
4251,2.9949,4378,34,247,0,0
4501,3.1667,4354,34,247,0,0
4751,3.3337,4318,33,246,0,0
5001,3.502,4283,33,239,0,0
5251,3.6564,4248,33,240,0,0
5501,3.8288,4180,33,240,0,0
5751,3.9992,4160,33,242,0,0
6001,4.1875,4154,35,238,0,0
6251,4.364,4120,38,237,0,0
6501,4.5231,4103,39,237,0,0
6751,4.7041,4095,40,238,0,0
7001,4.8829,4092,40,237,0,0
7251,5.0781,4074,39,240,0,0
7501,5.262,4023,40,242,0,0
7751,5.4512,3999,44,238,0,0
8001,5.6363,3973,44,238,0,0
8251,5.824,3977,45,237,0,0
8501,6.016,3946,45,232,0,0
8751,6.1963,3939,46,234,0,0
9001,6.399,3927,45,233,0,0
9251,6.6076,3901,46,230,0,0
9501,6.7985,3830,46,229,0,0
9751,7.0025,3837,45,231,0,0
10001,7.1887,3844,47,234,0,0
10251,7.3931,3830,48,227,0,0
10501,7.5791,3811,47,229,0,0
10751,7.7788,3780,49,236,0,0
11001,7.9887,3757,50,234,0,0
11251,8.1661,3735,50,228,0,0
11501,8.3775,3702,49,228,0,0
11751,8.5862,3686,50,231,0,0
12001,8.7746,3678,48,231,0,0
12251,8.9761,3636,49,228,0,0
12501,9.1741,3622,48,231,0,0
12751,9.3923,3593,48,228,0,0
13001,9.5988,3535,47,227,0,0
13251,9.794,3517,47,233,0,0
13501,10.018,3502,46,233,0,0
13751,10.23,3471,47,237,0,0
14001,10.438,3461,45,239,0,0
14251,10.652,3458,46,239,0,0
14501,10.865,3443,46,242,0,0
14751,11.082,3440,47,240,0,0
15001,11.319,3411,46,234,0,0
15251,11.532,3404,46,235,0,0
15501,11.751,3373,46,242,0,0
15751,11.985,3327,47,247,0,0
16001,12.207,3305,46,244,0,0
16251,12.427,3288,45,240,0,0
16501,12.651,3257,43,239,0,0
16751,12.875,3247,46,238,0,0
17001,13.094,3227,44,234,0,0
17251,13.34,3207,43,227,0,0
17501,13.602,3178,43,226,0,0
17751,13.856,3142,41,222,0,0
18001,14.099,3133,42,224,0,0
18251,14.333,3113,41,227,0,0
18501,14.604,3085,38,228,0,0
18751,14.861,3058,36,233,0,0
19001,15.093,3044,37,236,0,0
19251,15.358,3021,36,236,0,0
19501,15.603,3002,35,244,0,0
19751,15.843,3008,36,245,0,0
20001,16.119,2982,35,242,0,0
20251,16.366,2948,34,239,0,0
20501,16.632,2905,33,239,0,0
20751,16.868,2856,34,243,0,0
21001,17.155,2828,37,242,0,0
21251,17.442,2792,38,243,0,0
21501,17.713,2759,40,244,0,0
21751,17.987,2745,42,248,0,0
22001,18.291,2721,43,251,0,0
22251,18.58,2722,43,254,0,0
22501,18.865,2674,43,256,0,0
22751,19.154,2615,46,258,0,0
23001,19.456,2577,45,259,0,0
23251,19.77,2555,44,258,0,0
23501,20.077,2541,48,260,0,0
23751,20.373,2528,50,263,0,0
24001,20.669,2479,51,263,0,0
24251,20.974,2461,55,275,0,0
