1,0,9450,50,500,0,0
501,0.16861,9436,50,501,0,0
1001,0.32783,9391,50,496,0,0
1501,0.48663,9327,48,504,0,0
2001,0.65264,9247,46,496,0,0
2501,0.83071,9218,46,497,0,0
3001,0.98875,9185,44,498,0,0
3501,1.1602,9152,44,507,0,0
4001,1.3317,9106,45,510,0,0
4501,1.5086,9048,45,512,0,0
5001,1.6768,9006,44,509,0,0
5501,1.8523,8939,44,500,0,0
6001,2.0149,8889,45,495,0,0
6501,2.1847,8838,47,502,0,0
7001,2.3509,8801,49,495,0,0
7501,2.5051,8747,50,498,0,0
8001,2.6916,8689,54,490,0,0
8501,2.8631,8643,52,484,0,0
9001,3.0455,8599,54,482,0,0
9501,3.2337,8576,53,482,0,0
10001,3.4151,8480,52,479,0,0
10501,3.599,8431,52,478,0,0
11001,3.7862,8405,51,479,0,0
11501,3.9621,8370,51,478,0,0
12001,4.1447,8360,49,478,0,0
12501,4.3304,8287,47,479,0,0
13001,4.5221,8215,47,477,0,0
13501,4.7273,8153,48,482,0,0
14001,4.9154,8108,49,482,0,0
14501,5.0992,8071,47,485,0,0
15001,5.2944,8030,48,483,0,0
15501,5.4857,7971,48,488,0,0
16001,5.677,7940,45,492,0,0
16501,5.8645,7900,44,489,0,0
17001,6.069,7865,44,480,0,0
17501,6.2533,7818,45,486,0,0
18001,6.441,7796,45,488,0,0
18501,6.6286,7732,46,493,0,0
19001,6.8281,7681,46,502,0,0
19501,7.0186,7619,47,507,0,0
20001,7.2112,7580,49,510,0,0
20501,7.4289,7540,50,519,0,0
21001,7.6291,7490,49,518,0,0
21501,7.8387,7420,47,522,0,0
22001,8.0645,7358,50,525,0,0
22501,8.2777,7335,50,522,0,0
23001,8.4814,7309,50,522,0,0
23501,8.6723,7299,51,517,0,0
24001,8.8721,7239,52,512,0,0
24501,9.078,7210,50,509,0,0
25001,9.2816,7131,50,512,0,0
25501,9.4837,7104,48,511,0,0
26001,9.7056,7040,47,510,0,0
26501,9.914,7014,50,505,0,0
27001,10.133,6943,54,506,0,0
27501,10.35,6919,54,510,0,0
28001,10.574,6883,56,514,0,0
28501,10.789,6833,57,523,0,0
29001,10.99,6772,61,528,0,0
29501,11.206,6739,59,531,0,0
30001,11.424,6679,59,541,0,0
30501,11.643,6651,60,542,0,0
31001,11.872,6611,62,556,0,0
31501,12.119,6531,62,564,0,0
32001,12.357,6485,60,560,0,0
32501,12.585,6431,60,566,0,0
33001,12.839,6349,60,572,0,0
33501,13.074,6302,61,564,0,0
34001,13.319,6247,60,562,0,0
34501,13.537,6210,60,563,0,0
35001,13.76,6182,60,561,0,0
35501,13.988,6112,59,554,0,0
36001,14.236,6073,61,551,0,0
36501,14.468,6029,62,548,0,0
37001,14.715,5982,62,555,0,0
37501,14.985,5929,59,553,0,0
38001,15.242,5891,61,553,0,0
38501,15.487,5861,62,560,0,0
39001,15.733,5833,63,557,0,0
39501,15.989,5779,67,561,0,0
40001,16.244,5732,67,568,0,0
40501,16.505,5712,69,576,0,0
41001,16.76,5687,72,584,0,0
41501,17.019,5632,72,587,0,0
42001,17.287,5560,68,591,0,0
42501,17.55,5513,69,591,0,0
43001,17.811,5467,67,597,0,0
43501,18.087,5402,66,595,0,0
44001,18.352,5376,67,594,0,0
44501,18.619,5376,69,598,0,0
45001,18.896,5314,67,594,0,0
45501,19.165,5273,65,587,0,0
46001,19.454,5253,65,577,0,0
46501,19.733,5248,68,573,0,0
47001,20.017,5202,67,580,0,0
47501,20.306,5113,66,578,0,0
48001,20.605,5063,64,570,0,0
48501,20.886,5034,67,562,0,0
49001,21.151,4990,66,559,0,0
49501,21.46,4938,68,557,0,0
50001,21.729,4898,65,556,0,0
50501,22,4879,63,553,0,0
51001,22.27,4847,57,561,0,0
51501,22.569,4824,58,569,0,0
52001,22.864,4814,58,567,0,0
52501,23.164,4752,58,561,0,0
53001,23.461,4694,59,546,0,0
53501,23.768,4625,60,548,0,0
54001,24.083,4568,60,553,0,0
54501,24.407,4534,59,564,0,0
55001,24.706,4518,62,567,0,0
55501,25.042,4472,61,570,0,0
56001,25.363,4447,60,576,0,0
56501,25.668,4381,57,585,0,0
57001,26.003,4336,56,581,0,0
57501,26.345,4264,54,581,0,0
58001,26.662,4198,55,576,0,0
58501,27.004,4166,55,574,0,0
59001,27.353,4112,61,580,0,0
59501,27.667,4100,62,567,0,0
60001,28.026,4072,62,573,0,0
60501,28.383,3983,66,578,0,0
61001,28.713,3917,62,584,0,0
61501,29.07,3879,64,582,0,0
62001,29.417,3833,62,602,0,0
62501,29.764,3788,59,606,0,0
63001,30.161,3723,61,609,0,0
63501,30.554,3681,66,606,0,0
64001,30.926,3628,65,600,0,0
64501,31.341,3590,66,609,0,0
65001,31.712,3543,63,607,0,0
65501,32.134,3493,59,603,0,0
66001,32.538,3422,62,603,0,0
66501,32.946,3391,59,601,0,0
67001,33.334,3353,59,603,0,0
67501,33.733,3333,58,598,0,0
68001,34.181,3272,59,608,0,0
