1,0,9450,50,500,0,0
501,0.16883,9378,47,500,0,0
1001,0.32406,9342,50,499,0,0
1501,0.48846,9267,51,495,0,0
2001,0.66205,9196,53,502,0,0
2501,0.83535,9172,52,503,0,0
3001,1.005,9129,51,505,0,0
3501,1.177,9062,51,510,0,0
4001,1.3348,9003,50,508,0,0
4501,1.4925,8937,49,501,0,0
5001,1.6553,8918,48,513,0,0
5501,1.8271,8905,48,512,0,0
6001,2.0013,8867,45,513,0,0
6501,2.1765,8803,46,516,0,0
7001,2.3517,8787,45,521,0,0
7501,2.5353,8740,45,526,0,0
8001,2.7074,8710,47,528,0,0
8501,2.8763,8670,48,537,0,0
9001,3.0564,8640,47,530,0,0
9501,3.2239,8589,50,524,0,0
10001,3.4011,8562,52,523,0,0
10501,3.5716,8482,52,523,0,0
11001,3.7542,8421,55,529,0,0
11501,3.9229,8367,53,535,0,0
12001,4.0946,8326,54,535,0,0
12501,4.2888,8280,56,533,0,0
13001,4.4819,8233,56,532,0,0
13501,4.6737,8192,57,540,0,0
14001,4.8604,8156,55,538,0,0
14501,5.0451,8133,53,537,0,0
15001,5.2388,8119,52,540,0,0
15501,5.4205,8059,51,543,0,0
16001,5.5969,8015,51,543,0,0
16501,5.7848,7932,54,541,0,0
17001,5.9837,7863,53,547,0,0
17501,6.1727,7848,53,544,0,0
18001,6.3843,7791,54,546,0,0
18501,6.5869,7720,56,541,0,0
19001,6.7721,7712,55,542,0,0
19501,6.9793,7667,58,544,0,0
20001,7.1634,7619,59,547,0,0
20501,7.3679,7579,59,549,0,0
21001,7.567,7522,58,545,0,0
21501,7.7623,7491,56,544,0,0
22001,7.9637,7441,57,541,0,0
22501,8.1794,7384,59,542,0,0
23001,8.3855,7315,64,550,0,0
23501,8.5893,7271,63,555,0,0
24001,8.7875,7207,62,562,0,0
24501,8.9919,7136,64,567,0,0
25001,9.2203,7110,64,573,0,0
25501,9.4321,7062,63,574,0,0
26001,9.6561,6988,64,571,0,0
26501,9.8737,6894,67,572,0,0
27001,10.1,6813,69,579,0,0
27501,10.322,6792,68,575,0,0
28001,10.542,6759,67,577,0,0
28501,10.777,6709,66,578,0,0
29001,11.003,6655,62,578,0,0
29501,11.227,6613,61,581,0,0
30001,11.457,6598,65,580,0,0
30501,11.693,6554,66,581,0,0
31001,11.924,6499,64,586,0,0
31501,12.174,6459,65,587,0,0
32001,12.408,6404,65,602,0,0
32501,12.635,6360,65,604,0,0
33001,12.867,6319,65,605,0,0
33501,13.109,6262,62,609,0,0
34001,13.34,6210,61,614,0,0
34501,13.572,6195,60,620,0,0
35001,13.808,6180,60,631,0,0
35501,14.05,6114,60,625,0,0
36001,14.285,6070,62,629,0,0
36501,14.54,6010,62,625,0,0
37001,14.784,5933,59,633,0,0
37501,15.034,5910,60,635,0,0
38001,15.276,5874,62,631,0,0
38501,15.527,5794,60,629,0,0
39001,15.775,5744,58,635,0,0
39501,16.022,5694,56,621,0,0
40001,16.276,5631,58,628,0,0
40501,16.525,5601,54,626,0,0
41001,16.798,5560,55,630,0,0
41501,17.046,5525,52,638,0,0
42001,17.311,5498,50,641,0,0
42501,17.599,5458,50,639,0,0
43001,17.877,5424,51,652,0,0
43501,18.138,5387,53,661,0,0
44001,18.4,5352,56,661,0,0
44501,18.667,5304,54,667,0,0
45001,18.943,5236,56,671,0,0
45501,19.225,5212,52,667,0,0
46001,19.51,5148,50,663,0,0
46501,19.79,5119,48,666,0,0
