1,0,9450,50,500,0,0
501,0.16517,9404,51,502,0,0
1001,0.33314,9384,51,500,0,0
1501,0.49433,9325,52,498,0,0
2001,0.65295,9302,51,504,0,0
2501,0.81961,9259,52,498,0,0
3001,0.98291,9218,54,497,0,0
3501,1.1477,9157,52,504,0,0
4001,1.3351,9097,51,505,0,0
4501,1.5046,9081,52,506,0,0
5001,1.6605,9046,53,512,0,0
5501,1.8346,9028,52,513,0,0
6001,2.0138,8967,52,508,0,0
6501,2.1898,8893,51,511,0,0
7001,2.3584,8869,56,516,0,0
7501,2.5304,8832,56,523,0,0
8001,2.7163,8798,58,527,0,0
8501,2.8905,8747,59,525,0,0
9001,3.0575,8697,59,523,0,0
9501,3.2355,8668,59,524,0,0
10001,3.421,8645,60,522,0,0
10501,3.5869,8576,59,528,0,0
11001,3.7681,8538,62,527,0,0
11501,3.9329,8495,61,527,0,0
12001,4.1049,8472,60,527,0,0
12501,4.2782,8459,59,525,0,0
13001,4.449,8432,56,525,0,0
13501,4.6195,8362,60,525,0,0
14001,4.8022,8264,59,530,0,0
14501,4.9863,8213,60,528,0,0
15001,5.1693,8179,58,518,0,0
15501,5.3542,8165,56,518,0,0
16001,5.5274,8141,57,521,0,0
16501,5.7246,8090,59,516,0,0
17001,5.9175,8006,59,522,0,0
17501,6.1057,7953,58,508,0,0
18001,6.3025,7941,56,504,0,0
18501,6.4981,7870,53,514,0,0
19001,6.686,7805,54,514,0,0
19501,6.8704,7771,55,515,0,0
20001,7.068,7730,56,521,0,0
20501,7.2706,7686,55,516,0,0
21001,7.4568,7646,56,515,0,0
21501,7.6488,7603,57,511,0,0
22001,7.8293,7560,55,518,0,0
22501,8.0315,7496,57,508,0,0
23001,8.2353,7451,57,509,0,0
23501,8.4568,7401,54,504,0,0
24001,8.6814,7341,52,500,0,0
24501,8.8814,7252,53,496,0,0
25001,9.0996,7171,52,506,0,0
25501,9.3125,7155,53,503,0,0
26001,9.5103,7070,53,508,0,0
26501,9.7371,7061,53,517,0,0
27001,9.9372,7025,53,521,0,0
27501,10.161,7012,51,520,0,0
28001,10.385,6950,55,520,0,0
28501,10.603,6903,57,521,0,0
29001,10.811,6894,61,530,0,0
29501,11.039,6856,59,532,0,0
30001,11.252,6795,59,535,0,0
30501,11.474,6756,59,530,0,0
31001,11.669,6687,57,543,0,0
31501,11.894,6613,55,549,0,0
32001,12.12,6564,58,557,0,0
32501,12.339,6495,60,546,0,0
33001,12.56,6427,56,540,0,0
33501,12.778,6363,55,547,0,0
34001,13.019,6313,54,540,0,0
34501,13.259,6270,52,539,0,0
35001,13.487,6237,53,547,0,0
35501,13.75,6194,51,550,0,0
36001,13.982,6159,51,557,0,0
36501,14.221,6104,51,550,0,0
37001,14.458,6055,53,555,0,0
37501,14.697,6019,55,553,0,0
38001,14.929,6023,53,557,0,0
38501,15.179,5987,52,562,0,0
39001,15.416,5937,54,560,0,0
39501,15.677,5893,52,562,0,0
40001,15.927,5812,51,570,0,0
40501,16.217,5786,52,561,0,0
41001,16.485,5744,51,576,0,0
41501,16.745,5694,52,583,0,0
42001,17.009,5649,55,591,0,0
42501,17.281,5582,57,590,0,0
43001,17.546,5529,57,587,0,0
43501,17.797,5484,59,598,0,0
44001,18.054,5431,61,613,0,0
44501,18.329,5387,60,620,0,0
45001,18.589,5328,60,625,0,0
45501,18.845,5307,60,626,0,0
46001,19.099,5276,58,629,0,0
46501,19.398,5226,57,630,0,0
47001,19.682,5203,61,617,0,0
47501,19.96,5182,62,627,0,0
48001,20.234,5130,61,626,0,0
48501,20.514,5080,63,626,0,0
49001,20.826,5079,66,626,0,0
49501,21.127,5071,64,626,0,0
50001,21.402,5014,65,622,0,0
50501,21.673,4961,65,623,0,0
51001,21.988,4886,64,625,0,0
51501,22.272,4841,63,623,0,0
52001,22.575,4771,63,623,0,0
52501,22.881,4686,65,628,0,0
53001,23.178,4640,65,628,0,0
53501,23.489,4592,61,626,0,0
54001,23.801,4533,59,629,0,0
54501,24.116,4471,59,619,0,0
55001,24.437,4443,57,611,0,0
55501,24.763,4389,55,615,0,0
56001,25.071,4358,55,616,0,0
56501,25.411,4310,57,634,0,0
57001,25.722,4250,55,626,0,0
57501,26.057,4190,56,629,0,0
58001,26.39,4155,52,646,0,0
58501,26.732,4146,52,645,0,0
59001,27.043,4085,47,641,0,0
59501,27.403,4052,47,644,0,0
60001,27.744,4022,48,641,0,0
60501,28.094,3979,47,641,0,0
61001,28.436,3977,48,644,0,0
61501,28.806,3882,46,651,0,0
62001,29.199,3809,46,652,0,0
62501,29.569,3748,46,657,0,0
63001,29.945,3716,45,654,0,0
63501,30.288,3696,43,656,0,0
64001,30.66,3674,43,652,0,0
64501,31.039,3606,44,677,0,0
65001,31.427,3550,43,674,0,0
65501,31.8,3504,46,675,0,0
66001,32.183,3461,42,670,0,0
66501,32.6,3422,43,670,0,0
67001,33.032,3387,42,666,0,0
67501,33.438,3369,42,680,0,0
68001,33.838,3325,46,678,0,0
68501,34.269,3291,44,680,0,0
69001,34.669,3240,49,684,0,0
69501,35.064,3163,50,680,0,0
70001,35.503,3128,52,681,0,0
70501,35.921,3083,53,677,0,0
71001,36.37,3052,59,676,0,0
71501,36.799,3014,55,684,0,0
72001,37.216,2986,58,675,0,0
72501,37.656,2951,57,681,0,0
73001,38.117,2904,55,682,0,0
73501,38.579,2868,55,690,0,0
74001,39.023,2790,53,694,0,0
74501,39.505,2763,53,681,0,0
75001,39.971,2711,52,672,0,0
75501,40.486,2653,56,668,0,0
76001,41.011,2599,57,671,0,0
76501,41.496,2542,57,682,0,0
77001,42.02,2515,56,674,0,0
77501,42.542,2464,59,682,0,0
78001,43.034,2413,60,678,0,0
78501,43.55,2388,55,696,0,0
79001,44.039,2382,51,696,0,0
79501,44.585,2357,52,698,0,0
80001,45.144,2311,49,697,0,0
80501,45.735,2275,47,695,0,0
81001,46.273,2233,48,700,0,0
81501,46.809,2196,45,704,0,0
82001,47.425,2119,44,708,0,0
82501,47.983,2095,48,712,0,0
83001,48.58,2057,42,704,0,0
83501,49.195,2005,45,709,0,0
84001,49.799,1961,41,721,0,0
84501,50.406,1944,43,730,0,0
85001,51.031,1907,37,739,0,0
85501,51.663,1855,35,733,0,0
86001,52.306,1865,33,745,0,0
86501,52.983,1793,33,757,0,0
87001,53.63,1746,37,754,0,0
87501,54.307,1702,37,752,0,0
88001,55.017,1672,39,748,0,0
88501,55.739,1631,35,741,0,0
89001,56.443,1587,37,733,0,0
89501,57.231,1557,29,719,0,0
90001,57.908,1523,30,730,0,0
90501,58.716,1500,30,719,0,0
91001,59.539,1478,33,722,0,0
91501,60.298,1471,40,730,0,0
92001,61.081,1408,42,745,0,0
92501,61.873,1377,46,750,0,0
93001,62.639,1325,41,747,0,0
93501,63.409,1301,44,748,0,0
94001,64.133,1281,46,768,0,0
94501,64.911,1243,43,783,0,0
95001,65.725,1209,42,790,0,0
95501,66.574,1182,39,816,0,0
96001,67.383,1108,39,828,0,0
96501,68.268,1103,33,839,0,0
97001,69.16,1055,34,848,0,0
97501,70.006,1037,37,873,0,0
98001,70.887,1016,37,888,0,0
98501,71.846,981,37,881,0,0
99001,72.735,972,33,904,0,0
99501,73.608,960,28,909,0,0
1e+05,74.495,949,27,909,0,0
1.005e+05,75.449,935,24,916,0,0
1.01e+05,76.342,915,20,916,0,0
1.015e+05,77.243,896,18,897,0,0
1.02e+05,78.189,874,19,900,0,0
1.025e+05,79.143,860,17,958,0,0
1.03e+05,80.067,801,14,948,0,0
1.035e+05,81.03,778,15,960,0,0
1.04e+05,81.991,749,12,974,0,0
1.045e+05,83.05,729,12,988,0,0
1.05e+05,84.097,717,11,993,0,0
1.055e+05,85.141,690,11,998,0,0
1.06e+05,86.157,679,12,998,0,0
1.065e+05,87.134,656,16,1001,0,0
1.07e+05,88.182,643,17,1029,0,0
1.075e+05,89.22,622,20,1035,0,0
1.08e+05,90.258,579,22,1032,0,0
1.085e+05,91.3,560,22,1037,0,0
1.09e+05,92.433,544,24,1051,0,0
1.095e+05,93.491,533,22,1040,0,0
1.1e+05,94.649,514,23,1024,0,0
1.105e+05,95.789,494,26,1023,0,0
1.11e+05,96.949,460,22,1037,0,0
1.115e+05,98.108,429,29,1079,0,0
1.12e+05,99.268,393,28,1082,0,0
1.125e+05,100.5,387,33,1097,0,0
1.13e+05,101.63,364,32,1101,0,0
1.135e+05,102.77,357,30,1108,0,0
1.14e+05,103.89,350,40,1101,0,0
1.145e+05,105.04,354,44,1139,0,0
1.15e+05,106.14,347,44,1168,0,0
1.155e+05,107.32,347,45,1187,0,0
1.16e+05,108.45,325,43,1183,0,0
1.165e+05,109.66,314,38,1209,0,0
1.17e+05,110.82,299,39,1245,0,0
1.175e+05,111.97,285,47,1253,0,0
1.18e+05,113.17,273,47,1257,0,0
1.185e+05,114.26,251,49,1279,0,0
1.19e+05,115.42,230,45,1338,0,0
1.195e+05,116.53,238,49,1358,0,0
1.2e+05,117.62,237,49,1383,0,0
