1,0,4725,25,250,0,0
251,0.15858,4709,25,253,0,0
501,0.31352,4665,25,255,0,0
751,0.47761,4624,26,257,0,0
1001,0.63515,4605,27,261,0,0
1251,0.82951,4572,26,259,0,0
1501,0.99172,4531,24,256,0,0
1751,1.1715,4518,24,253,0,0
2001,1.3353,4490,23,252,0,0
2251,1.5036,4467,23,255,0,0
2501,1.6786,4450,24,257,0,0
2751,1.8543,4443,24,258,0,0
3001,2.0267,4438,22,257,0,0
3251,2.2053,4418,22,257,0,0
3501,2.3705,4381,20,258,0,0
3751,2.5684,4368,22,257,0,0
4001,2.7305,4365,21,253,0,0
4251,2.8934,4333,19,259,0,0
4501,3.0945,4330,19,262,0,0
4751,3.2687,4312,20,265,0,0
5001,3.4231,4323,20,270,0,0
5251,3.5823,4325,22,274,0,0
5501,3.7708,4304,22,269,0,0
5751,3.9377,4270,22,273,0,0
6001,4.1161,4244,22,279,0,0
6251,4.2964,4210,22,281,0,0
6501,4.4665,4180,24,281,0,0
6751,4.6715,4154,23,282,0,0
7001,4.8563,4111,24,286,0,0
7251,5.0568,4090,24,283,0,0
7501,5.2383,4102,25,284,0,0
7751,5.4288,4048,26,291,0,0
8001,5.6051,4008,26,287,0,0
8251,5.7807,3992,26,287,0,0
8501,5.9479,3953,25,285,0,0
8751,6.1297,3925,25,281,0,0
9001,6.327,3904,28,279,0,0
9251,6.5279,3880,29,274,0,0
9501,6.73,3842,30,269,0,0
9751,6.9199,3823,30,276,0,0
10001,7.1236,3819,29,279,0,0
10251,7.3299,3830,28,275,0,0
10501,7.5293,3796,28,271,0,0
10751,7.7598,3773,27,271,0,0
11001,7.9662,3734,26,271,0,0
11251,8.1596,3732,26,275,0,0
11501,8.3522,3706,26,277,0,0
11751,8.5705,3701,26,276,0,0
12001,8.7727,3684,25,280,0,0
12251,8.9733,3665,26,272,0,0
12501,9.1552,3646,28,269,0,0
12751,9.3679,3622,28,271,0,0
13001,9.5757,3579,29,271,0,0
13251,9.7789,3549,27,275,0,0
13501,9.9892,3514,28,277,0,0
13751,10.216,3523,27,281,0,0
14001,10.431,3515,28,282,0,0
14251,10.65,3483,29,289,0,0
14501,10.879,3435,30,290,0,0
14751,11.109,3405,29,287,0,0
15001,11.316,3385,30,290,0,0
15251,11.541,3361,30,288,0,0
15501,11.769,3375,31,291,0,0
15751,12.001,3364,33,286,0,0
16001,12.241,3338,32,289,0,0
16251,12.465,3321,30,292,0,0
16501,12.686,3294,31,294,0,0
16751,12.9,3293,31,289,0,0
