1,0,4725,25,250,0,0
251,0.16153,4706,25,248,0,0
501,0.32208,4681,24,252,0,0
751,0.47655,4660,24,255,0,0
1001,0.63152,4628,26,257,0,0
1251,0.78507,4611,26,260,0,0
1501,0.95101,4568,26,263,0,0
1751,1.1045,4520,26,265,0,0
2001,1.2587,4545,29,271,0,0
2251,1.4348,4543,30,276,0,0
2501,1.5991,4507,31,279,0,0
2751,1.7628,4494,29,276,0,0
3001,1.9443,4457,30,278,0,0
3251,2.1273,4445,30,284,0,0
3501,2.3063,4418,33,286,0,0
3751,2.4961,4396,33,288,0,0
4001,2.6528,4385,34,286,0,0
4251,2.8234,4362,35,284,0,0
4501,2.995,4349,34,284,0,0
4751,3.1809,4331,34,280,0,0
5001,3.3599,4296,35,280,0,0
5251,3.5514,4249,35,283,0,0
5501,3.7436,4237,36,286,0,0
5751,3.9189,4215,33,293,0,0
6001,4.0952,4169,34,300,0,0
6251,4.2801,4177,35,293,0,0
6501,4.4661,4132,35,290,0,0
6751,4.6416,4129,33,297,0,0
7001,4.8106,4108,33,298,0,0
7251,5.008,4052,32,293,0,0
7501,5.2031,4025,29,299,0,0
7751,5.3859,3980,31,298,0,0
8001,5.5911,3934,31,296,0,0
8251,5.7825,3944,30,297,0,0
8501,5.9757,3897,30,290,0,0
8751,6.171,3888,32,293,0,0
9001,6.383,3846,33,290,0,0
9251,6.5665,3822,33,282,0,0
9501,6.7604,3814,34,279,0,0
9751,6.958,3783,37,275,0,0
10001,7.1379,3765,37,273,0,0
10251,7.3331,3765,36,272,0,0
10501,7.525,3760,39,266,0,0
10751,7.7384,3728,38,265,0,0
11001,7.9462,3699,38,270,0,0
11251,8.1339,3688,38,271,0,0
11501,8.348,3640,35,272,0,0
11751,8.5606,3589,34,272,0,0
12001,8.7911,3567,32,278,0,0
12251,9.0128,3551,33,277,0,0
12501,9.2299,3565,33,273,0,0
12751,9.4337,3532,33,270,0,0
13001,9.6276,3549,33,269,0,0
13251,9.856,3548,33,268,0,0
13501,10.051,3515,32,270,0,0
13751,10.262,3481,33,267,0,0
14001,10.488,3470,34,261,0,0
14251,10.701,3427,36,258,0,0
14501,10.928,3379,35,257,0,0
14751,11.163,3353,35,259,0,0
15001,11.402,3349,35,259,0,0
15251,11.625,3358,36,263,0,0
15501,11.839,3334,37,268,0,0
15751,12.066,3299,37,269,0,0
16001,12.287,3260,36,273,0,0
16251,12.518,3213,37,267,0,0
16501,12.756,3190,35,270,0,0
16751,12.999,3173,35,267,0,0
17001,13.238,3152,33,270,0,0
17251,13.492,3135,34,268,0,0
17501,13.752,3118,35,270,0,0
17751,14.024,3096,37,276,0,0
18001,14.258,3069,37,279,0,0
18251,14.492,3050,38,273,0,0
18501,14.744,3042,39,278,0,0
18751,14.99,3029,37,285,0,0
19001,15.209,3033,38,276,0,0
19251,15.465,3028,38,281,0,0
19501,15.709,3011,42,280,0,0
19751,15.939,3007,45,287,0,0
20001,16.171,2981,44,298,0,0
20251,16.394,2995,45,295,0,0
20501,16.616,2969,49,289,0,0
20751,16.848,2936,48,295,0,0
21001,17.095,2888,48,295,0,0
21251,17.328,2870,47,298,0,0
21501,17.564,2809,46,294,0,0
21751,17.793,2767,47,293,0,0
22001,18.062,2753,46,292,0,0
22251,18.337,2711,47,297,0,0
22501,18.607,2697,47,297,0,0
22751,18.856,2700,46,297,0,0
23001,19.125,2665,47,299,0,0
23251,19.396,2639,48,300,0,0
23501,19.676,2582,48,297,0,0
23751,19.933,2556,49,294,0,0
24001,20.209,2526,46,297,0,0
24251,20.523,2497,42,298,0,0
24501,20.813,2497,40,304,0,0
24751,21.087,2482,41,312,0,0
25001,21.343,2459,40,312,0,0
25251,21.617,2433,39,311,0,0
25501,21.953,2426,39,312,0,0
25751,22.252,2391,38,316,0,0
26001,22.557,2388,38,313,0,0
26251,22.866,2369,38,314,0,0
26501,23.16,2331,38,316,0,0
26751,23.453,2330,35,318,0,0
27001,23.747,2297,35,311,0,0
27251,24.043,2269,36,308,0,0
27501,24.358,2243,38,308,0,0
27751,24.717,2239,40,314,0,0
28001,25.013,2201,39,311,0,0
28251,25.341,2190,40,315,0,0
28501,25.67,2170,38,317,0,0
28751,26.015,2142,39,306,0,0
29001,26.345,2101,42,296,0,0
29251,26.677,2065,44,290,0,0
29501,27.052,2038,45,296,0,0
29751,27.426,2034,43,296,0,0
30001,27.778,2020,44,299,0,0
30251,28.135,2006,45,306,0,0
30501,28.486,1971,45,305,0,0
30751,28.891,1933,44,300,0,0
31001,29.222,1890,46,299,0,0
31251,29.559,1863,47,299,0,0
31501,29.983,1812,47,304,0,0
31751,30.371,1793,49,309,0,0
