1,0,4725,25,250,0,0
251,0.14862,4723,24,248,0,0
501,0.30817,4683,24,242,0,0
751,0.46992,4647,23,239,0,0
1001,0.66227,4642,24,237,0,0
1251,0.82979,4627,24,240,0,0
1501,0.99016,4615,24,236,0,0
1751,1.1508,4596,24,237,0,0
2001,1.3351,4572,24,239,0,0
2251,1.5109,4541,23,241,0,0
2501,1.6907,4518,24,239,0,0
2751,1.8577,4480,24,243,0,0
3001,2.0233,4456,24,249,0,0
3251,2.1894,4470,25,252,0,0
3501,2.369,4456,24,253,0,0
3751,2.5509,4432,25,250,0,0
4001,2.7309,4391,25,253,0,0
4251,2.902,4360,25,256,0,0
4501,3.0817,4326,25,254,0,0
4751,3.2561,4324,24,251,0,0
5001,3.4234,4328,25,256,0,0
5251,3.5922,4311,25,257,0,0
5501,3.7664,4273,25,255,0,0
5751,3.9755,4257,25,249,0,0
6001,4.1539,4224,25,242,0,0
6251,4.3649,4192,25,244,0,0
6501,4.566,4206,26,251,0,0
6751,4.7488,4184,27,252,0,0
7001,4.9213,4154,27,252,0,0
7251,5.1107,4142,27,260,0,0
7501,5.3188,4127,28,260,0,0
7751,5.498,4095,28,252,0,0
8001,5.6827,4085,27,259,0,0
8251,5.8652,4061,27,255,0,0
8501,6.057,4062,28,253,0,0
8751,6.2735,4048,28,251,0,0
9001,6.48,4015,28,256,0,0
9251,6.6742,3976,30,255,0,0
9501,6.8607,3978,31,252,0,0
9751,7.0796,3938,31,244,0,0
10001,7.2884,3919,35,245,0,0
10251,7.4752,3889,33,245,0,0
10501,7.682,3873,33,249,0,0
10751,7.8601,3850,33,248,0,0
11001,8.0516,3847,32,248,0,0
11251,8.2491,3813,33,251,0,0
11501,8.4499,3801,32,258,0,0
11751,8.6339,3790,30,263,0,0
12001,8.8394,3765,30,260,0,0
12251,9.0494,3756,31,256,0,0
12501,9.2478,3749,33,259,0,0
12751,9.4389,3729,31,265,0,0
13001,9.6464,3698,29,262,0,0
13251,9.8596,3652,29,258,0,0
13501,10.077,3628,29,264,0,0
13751,10.273,3580,30,271,0,0
14001,10.462,3544,28,269,0,0
14251,10.685,3515,30,276,0,0
14501,10.898,3492,29,278,0,0
14751,11.123,3478,29,276,0,0
15001,11.342,3469,29,279,0,0
15251,11.559,3454,30,285,0,0
15501,11.794,3440,32,293,0,0
