1,0,4725,25,250,0,0
251,0.15496,4691,25,253,0,0
501,0.33228,4676,25,250,0,0
751,0.47774,4636,25,248,0,0
1001,0.63661,4622,25,242,0,0
1251,0.80082,4595,25,243,0,0
1501,0.95222,4593,25,241,0,0
1751,1.1137,4549,25,239,0,0
2001,1.277,4503,25,241,0,0
2251,1.4453,4462,26,241,0,0
2501,1.6077,4422,24,243,0,0
2751,1.7899,4385,24,250,0,0
3001,1.9549,4318,23,250,0,0
3251,2.1312,4296,24,255,0,0
3501,2.3118,4259,25,255,0,0
3751,2.499,4226,27,258,0,0
4001,2.681,4220,27,252,0,0
4251,2.8722,4195,26,252,0,0
4501,3.0659,4164,25,254,0,0
4751,3.2373,4138,24,249,0,0
5001,3.4226,4113,24,254,0,0
5251,3.5947,4104,26,257,0,0
5501,3.7747,4077,26,258,0,0
5751,3.9709,4050,26,261,0,0
6001,4.1621,4034,27,264,0,0
6251,4.3414,4002,26,269,0,0
6501,4.5241,3960,27,274,0,0
6751,4.7466,3937,29,281,0,0
7001,4.94,3916,29,280,0,0
7251,5.119,3894,29,280,0,0
7501,5.3172,3866,28,289,0,0
7751,5.5358,3848,26,293,0,0
8001,5.714,3802,30,289,0,0
8251,5.8997,3766,30,287,0,0
8501,6.1204,3732,28,289,0,0
8751,6.3243,3715,28,292,0,0
9001,6.4968,3706,28,299,0,0
9251,6.6886,3675,29,293,0,0
9501,6.8914,3667,30,296,0,0
9751,7.0962,3637,30,292,0,0
10001,7.3131,3624,33,292,0,0
10251,7.5181,3603,33,295,0,0
10501,7.738,3570,31,290,0,0
10751,7.9477,3552,32,289,0,0
11001,8.1565,3517,33,289,0,0
11251,8.3911,3494,34,287,0,0
11501,8.5788,3488,36,291,0,0
11751,8.7879,3479,38,284,0,0
12001,9.0226,3460,38,287,0,0
12251,9.2486,3443,36,284,0,0
12501,9.4688,3437,35,281,0,0
12751,9.7037,3367,35,285,0,0
13001,9.9067,3351,35,279,0,0
13251,10.147,3348,33,288,0,0
13501,10.372,3335,32,294,0,0
13751,10.6,3305,31,295,0,0
