1,0,4725,25,250,0,0
251,0.16886,4694,25,252,0,0
501,0.32719,4664,23,254,0,0
751,0.49221,4616,23,256,0,0
1001,0.65133,4594,22,255,0,0
1251,0.81747,4572,22,255,0,0
1501,0.96102,4547,19,257,0,0
1751,1.1341,4537,18,258,0,0
2001,1.3136,4522,20,255,0,0
2251,1.4817,4495,20,258,0,0
2501,1.6471,4492,19,258,0,0
2751,1.8043,4487,20,254,0,0
3001,1.9739,4459,22,258,0,0
3251,2.148,4432,25,260,0,0
3501,2.3183,4412,25,260,0,0
3751,2.501,4424,24,261,0,0
4001,2.6911,4405,23,261,0,0
4251,2.8692,4376,23,260,0,0
4501,3.0462,4370,22,269,0,0
4751,3.2324,4333,21,265,0,0
5001,3.3971,4299,19,267,0,0
5251,3.5792,4272,19,268,0,0
5501,3.7692,4256,19,272,0,0
5751,3.968,4233,20,272,0,0
6001,4.1558,4213,22,270,0,0
6251,4.3367,4176,21,272,0,0
6501,4.5122,4154,22,275,0,0
6751,4.7015,4151,23,277,0,0
7001,4.8839,4114,22,275,0,0
7251,5.0602,4118,22,275,0,0
7501,5.221,4084,22,275,0,0
7751,5.3874,4049,21,279,0,0
8001,5.5555,4017,22,280,0,0
8251,5.7544,4000,22,285,0,0
8501,5.956,4009,23,287,0,0
8751,6.1569,3988,23,286,0,0
9001,6.3336,3969,22,284,0,0
9251,6.5051,3946,22,285,0,0
9501,6.6874,3915,22,284,0,0
9751,6.8937,3876,23,284,0,0
10001,7.0974,3881,25,285,0,0
10251,7.2913,3855,26,286,0,0
10501,7.4967,3823,26,284,0,0
10751,7.6855,3830,27,290,0,0
11001,7.8748,3821,27,301,0,0
11251,8.0816,3769,27,297,0,0
11501,8.2798,3750,28,301,0,0
11751,8.502,3733,27,295,0,0
12001,8.6882,3718,27,296,0,0
12251,8.8974,3694,25,290,0,0
12501,9.1014,3688,25,292,0,0
12751,9.2808,3682,26,285,0,0
13001,9.475,3635,31,285,0,0
13251,9.6886,3638,32,283,0,0
13501,9.8916,3610,32,291,0,0
13751,10.086,3552,34,291,0,0
14001,10.312,3530,32,287,0,0
14251,10.529,3507,34,288,0,0
14501,10.747,3470,33,298,0,0
14751,10.956,3466,33,296,0,0
15001,11.152,3426,32,297,0,0
15251,11.367,3408,33,292,0,0
15501,11.587,3385,32,294,0,0
15751,11.81,3372,32,293,0,0
16001,12.039,3363,32,290,0,0
16251,12.253,3353,30,284,0,0
16501,12.471,3346,33,280,0,0
16751,12.694,3338,34,281,0,0
17001,12.913,3323,32,280,0,0
17251,13.131,3300,32,285,0,0
17501,13.369,3272,32,275,0,0
