1,0,4725,25,250,0,0
251,0.16228,4696,25,252,0,0
501,0.33106,4682,22,249,0,0
751,0.49966,4683,21,249,0,0
1001,0.65817,4671,20,248,0,0
1251,0.81702,4637,20,248,0,0
1501,0.98199,4614,20,245,0,0
1751,1.1494,4583,20,250,0,0
2001,1.3126,4580,20,251,0,0
2251,1.4858,4552,18,249,0,0
2501,1.6351,4531,17,247,0,0
2751,1.8171,4485,18,248,0,0
3001,1.9849,4454,17,244,0,0
3251,2.1636,4451,17,253,0,0
3501,2.3273,4446,19,262,0,0
3751,2.5192,4412,19,272,0,0
4001,2.6983,4393,19,273,0,0
4251,2.8798,4386,19,270,0,0
4501,3.0697,4348,19,266,0,0
4751,3.2565,4327,19,269,0,0
5001,3.4302,4322,20,265,0,0
5251,3.5998,4300,20,261,0,0
5501,3.7643,4322,20,265,0,0
5751,3.9589,4313,20,262,0,0
6001,4.1269,4275,21,263,0,0
6251,4.307,4251,22,266,0,0
6501,4.4861,4252,22,265,0,0
6751,4.6531,4266,22,261,0,0
7001,4.8062,4249,20,270,0,0
7251,4.9851,4232,21,266,0,0
7501,5.1726,4212,22,267,0,0
7751,5.3564,4207,23,265,0,0
8001,5.5198,4191,24,266,0,0
8251,5.7086,4150,26,267,0,0
8501,5.8729,4130,26,275,0,0
8751,6.0626,4106,25,284,0,0
9001,6.2308,4082,23,286,0,0
9251,6.4368,4069,22,282,0,0
9501,6.629,4046,22,281,0,0
9751,6.8049,4027,23,281,0,0
10001,6.9928,4003,24,278,0,0
10251,7.1856,3962,25,280,0,0
10501,7.3739,3957,26,272,0,0
10751,7.5648,3930,27,270,0,0
11001,7.7577,3915,27,279,0,0
11251,7.9569,3906,27,276,0,0
11501,8.1483,3897,30,278,0,0
11751,8.3327,3872,30,273,0,0
12001,8.5389,3853,29,271,0,0
12251,8.7077,3834,31,272,0,0
12501,8.9094,3799,35,275,0,0
12751,9.1169,3762,33,278,0,0
13001,9.3036,3751,34,280,0,0
13251,9.5044,3730,33,284,0,0
13501,9.7008,3734,31,284,0,0
13751,9.9134,3744,31,294,0,0
14001,10.1,3730,32,291,0,0
14251,10.303,3694,32,291,0,0
14501,10.51,3646,34,289,0,0
14751,10.717,3647,37,289,0,0
15001,10.929,3638,36,289,0,0
15251,11.135,3608,36,283,0,0
15501,11.34,3582,37,292,0,0
15751,11.577,3583,40,292,0,0
16001,11.781,3538,42,297,0,0
16251,11.957,3511,41,299,0,0
16501,12.152,3480,40,303,0,0
16751,12.378,3482,40,297,0,0
17001,12.582,3493,39,293,0,0
17251,12.781,3482,39,300,0,0
17501,12.99,3461,38,304,0,0
17751,13.208,3461,39,299,0,0
18001,13.422,3418,39,298,0,0
18251,13.67,3386,40,297,0,0
18501,13.879,3401,39,299,0,0
18751,14.093,3375,40,302,0,0
19001,14.303,3374,43,296,0,0
19251,14.527,3359,43,305,0,0
19501,14.731,3324,42,309,0,0
19751,14.949,3297,42,306,0,0
20001,15.178,3263,43,305,0,0
20251,15.406,3245,45,303,0,0
20501,15.639,3240,47,308,0,0
20751,15.889,3213,45,313,0,0
21001,16.134,3188,44,315,0,0
21251,16.343,3178,45,316,0,0
21501,16.585,3173,44,320,0,0
21751,16.824,3171,41,325,0,0
22001,17.06,3156,40,331,0,0
22251,17.312,3099,39,335,0,0
22501,17.544,3074,41,338,0,0
22751,17.772,3056,40,349,0,0
23001,18.022,3023,43,351,0,0
23251,18.267,2980,42,349,0,0
23501,18.5,2946,43,346,0,0
23751,18.724,2930,45,340,0,0
24001,18.982,2901,48,340,0,0
24251,19.246,2892,48,343,0,0
24501,19.483,2881,51,341,0,0
24751,19.708,2856,52,339,0,0
25001,19.934,2843,52,348,0,0
25251,20.177,2829,53,351,0,0
25501,20.457,2823,54,354,0,0
25751,20.7,2798,52,351,0,0
26001,20.936,2799,56,358,0,0
26251,21.176,2768,55,358,0,0
26501,21.422,2747,56,352,0,0
26751,21.683,2736,54,345,0,0
27001,21.964,2723,55,345,0,0
27251,22.238,2687,55,343,0,0
27501,22.503,2663,58,340,0,0
27751,22.765,2624,60,337,0,0
