1,0,4725,25,250,0,0
251,0.15883,4715,26,252,0,0
501,0.32626,4699,25,257,0,0
751,0.48256,4693,27,261,0,0
1001,0.63934,4662,30,259,0,0
1251,0.80347,4657,31,257,0,0
1501,0.96609,4646,32,253,0,0
1751,1.121,4625,33,257,0,0
2001,1.2877,4606,33,258,0,0
2251,1.4775,4571,33,259,0,0
2501,1.6432,4555,32,256,0,0
2751,1.7989,4531,37,259,0,0
3001,1.9682,4516,36,257,0,0
3251,2.1245,4493,35,257,0,0
3501,2.3175,4470,35,262,0,0
3751,2.4948,4433,38,262,0,0
4001,2.6654,4417,38,272,0,0
4251,2.8403,4385,39,271,0,0
4501,3.012,4359,39,265,0,0
4751,3.1745,4345,42,264,0,0
5001,3.3596,4319,42,268,0,0
5251,3.5359,4285,41,265,0,0
5501,3.6938,4255,38,270,0,0
5751,3.8848,4234,35,272,0,0
6001,4.0592,4222,35,280,0,0
6251,4.241,4207,36,284,0,0
6501,4.412,4190,35,280,0,0
6751,4.6091,4188,34,279,0,0
7001,4.7984,4135,35,279,0,0
7251,4.9827,4091,34,278,0,0
7501,5.1581,4057,34,284,0,0
7751,5.3238,4019,38,284,0,0
8001,5.5154,3979,38,282,0,0
8251,5.7082,3976,38,285,0,0
8501,5.9101,3962,38,277,0,0
8751,6.1113,3941,38,280,0,0
9001,6.3046,3908,39,280,0,0
9251,6.5055,3913,38,282,0,0
9501,6.69,3876,37,288,0,0
9751,6.8857,3853,38,284,0,0
10001,7.0668,3828,37,288,0,0
10251,7.2581,3841,36,290,0,0
10501,7.4655,3815,36,296,0,0
10751,7.6594,3783,37,303,0,0
11001,7.8442,3757,36,302,0,0
11251,8.0249,3727,35,303,0,0
11501,8.2468,3686,35,306,0,0
11751,8.4601,3657,35,307,0,0
12001,8.6563,3606,35,304,0,0
12251,8.8806,3561,35,305,0,0
12501,9.0749,3526,34,311,0,0
12751,9.3162,3507,34,306,0,0
13001,9.5087,3460,34,303,0,0
13251,9.7283,3428,35,306,0,0
13501,9.9607,3419,35,305,0,0
13751,10.198,3422,35,310,0,0
14001,10.433,3410,37,316,0,0
14251,10.648,3385,38,320,0,0
14501,10.86,3362,36,317,0,0
14751,11.083,3331,35,325,0,0
15001,11.315,3315,35,327,0,0
15251,11.52,3297,36,326,0,0
15501,11.73,3256,36,325,0,0
15751,11.937,3232,34,323,0,0
16001,12.154,3228,34,321,0,0
16251,12.39,3189,35,319,0,0
16501,12.635,3177,40,316,0,0
16751,12.904,3170,40,311,0,0
17001,13.14,3167,41,311,0,0
17251,13.348,3145,41,309,0,0
17501,13.6,3112,43,316,0,0
17751,13.835,3086,45,318,0,0
18001,14.082,3058,45,316,0,0
18251,14.33,3041,47,321,0,0
18501,14.545,3022,46,327,0,0
18751,14.785,2991,45,331,0,0
19001,15.034,2990,44,327,0,0
19251,15.27,2962,43,326,0,0
19501,15.53,2936,43,322,0,0
19751,15.757,2893,44,318,0,0
20001,16.014,2868,43,320,0,0
20251,16.259,2828,41,326,0,0
20501,16.514,2806,41,336,0,0
20751,16.774,2798,40,333,0,0
21001,17.011,2768,38,341,0,0
21251,17.27,2752,41,350,0,0
21501,17.544,2714,41,352,0,0
21751,17.8,2666,43,362,0,0
22001,18.072,2642,44,363,0,0
22251,18.372,2613,46,364,0,0
22501,18.615,2605,47,367,0,0
22751,18.872,2577,47,367,0,0
23001,19.136,2539,45,367,0,0
23251,19.412,2529,44,366,0,0
23501,19.663,2534,42,357,0,0
23751,19.983,2501,43,359,0,0
24001,20.23,2477,43,359,0,0
24251,20.535,2481,42,364,0,0
24501,20.8,2479,42,370,0,0
24751,21.094,2453,40,374,0,0
25001,21.381,2465,39,375,0,0
25251,21.653,2449,39,373,0,0
25501,21.942,2416,38,375,0,0
25751,22.256,2388,36,373,0,0
26001,22.542,2362,37,374,0,0
26251,22.83,2336,37,372,0,0
26501,23.111,2305,37,375,0,0
26751,23.444,2288,38,371,0,0
27001,23.732,2285,40,376,0,0
27251,24.052,2269,39,377,0,0
27501,24.382,2239,38,382,0,0
27751,24.666,2222,36,385,0,0
28001,25.007,2199,36,388,0,0
28251,25.327,2197,37,397,0,0
28501,25.603,2176,39,404,0,0
28751,25.929,2169,39,417,0,0
29001,26.238,2149,38,420,0,0
29251,26.586,2127,41,421,0,0
29501,26.897,2109,41,413,0,0
29751,27.188,2084,42,409,0,0
30001,27.51,2052,39,416,0,0
30251,27.795,2023,35,417,0,0
30501,28.131,2009,36,416,0,0
30751,28.488,2002,30,417,0,0
31001,28.849,1968,32,419,0,0
31251,29.215,1957,29,425,0,0
31501,29.541,1951,28,418,0,0
31751,29.872,1940,32,427,0,0
32001,30.21,1912,31,428,0,0
32251,30.579,1898,29,426,0,0
32501,30.884,1869,30,438,0,0
32751,31.248,1824,31,440,0,0
33001,31.632,1795,30,436,0,0
33251,31.991,1791,29,433,0,0
33501,32.371,1774,27,430,0,0
33751,32.756,1757,29,427,0,0
34001,33.164,1742,31,426,0,0
34251,33.534,1705,32,424,0,0
34501,33.913,1675,32,418,0,0
34751,34.249,1629,32,430,0,0
35001,34.602,1617,36,424,0,0
35251,34.985,1610,35,434,0,0
35501,35.335,1602,34,429,0,0
35751,35.747,1592,32,439,0,0
36001,36.137,1558,29,434,0,0
36251,36.534,1540,29,442,0,0
36501,36.93,1528,28,441,0,0
36751,37.362,1516,30,441,0,0
37001,37.868,1523,29,443,0,0
37251,38.309,1501,29,439,0,0
37501,38.772,1490,30,441,0,0
37751,39.21,1456,29,446,0,0
38001,39.607,1451,29,445,0,0
38251,39.997,1439,28,458,0,0
38501,40.436,1450,24,469,0,0
38751,40.837,1426,22,467,0,0
39001,41.272,1434,22,477,0,0
39251,41.693,1405,24,482,0,0
39501,42.085,1383,24,468,0,0
39751,42.523,1362,26,467,0,0
40001,42.953,1353,24,472,0,0
40251,43.336,1327,25,463,0,0
40501,43.838,1300,26,465,0,0
40751,44.3,1266,24,465,0,0
41001,44.813,1233,21,455,0,0
41251,45.286,1229,21,447,0,0
41501,45.818,1208,21,448,0,0
41751,46.287,1188,20,451,0,0
42001,46.771,1179,18,462,0,0
42251,47.26,1165,19,459,0,0
42501,47.751,1134,19,460,0,0
42751,48.269,1108,19,478,0,0
43001,48.841,1102,22,477,0,0
43251,49.36,1099,22,468,0,0
43501,49.832,1068,22,473,0,0
43751,50.351,1044,23,472,0,0
44001,50.93,1036,22,485,0,0
44251,51.467,1038,25,482,0,0
44501,52.009,1031,27,471,0,0
44751,52.583,1018,29,452,0,0
45001,53.123,1020,30,461,0,0
45251,53.701,995,31,469,0,0
45501,54.276,992,32,465,0,0
45751,54.809,951,33,471,0,0
46001,55.365,941,33,463,0,0
46251,55.925,896,32,457,0,0
46501,56.56,897,33,469,0,0
46751,57.144,883,31,477,0,0
47001,57.771,861,32,498,0,0
47251,58.358,827,30,504,0,0
47501,59.013,826,28,499,0,0
47751,59.644,803,28,500,0,0
48001,60.296,782,26,505,0,0
48251,60.906,754,27,514,0,0
48501,61.495,754,26,519,0,0
48751,62.088,739,26,528,0,0
49001,62.744,722,24,525,0,0
49251,63.452,688,24,525,0,0
49501,64.148,679,23,549,0,0
49751,64.909,653,25,565,0,0
50001,65.633,642,26,569,0,0
50251,66.218,654,32,577,0,0
50501,66.919,620,28,565,0,0
50751,67.556,597,26,566,0,0
51001,68.359,593,27,569,0,0
51251,69.053,578,26,575,0,0
51501,69.766,555,28,576,0,0
51751,70.473,535,32,572,0,0
52001,71.295,506,34,563,0,0
52251,72.118,504,34,547,0,0
52501,72.933,492,33,544,0,0
52751,73.735,473,30,546,0,0
53001,74.593,475,29,531,0,0
53251,75.411,469,29,529,0,0
53501,76.161,452,29,542,0,0
53751,77.037,450,32,543,0,0
54001,77.881,441,31,541,0,0
54251,78.776,442,31,542,0,0
54501,79.642,433,29,555,0,0
54751,80.486,429,24,558,0,0
55001,81.337,418,24,587,0,0
55251,82.279,408,28,585,0,0
55501,83.033,392,27,588,0,0
55751,83.872,362,24,619,0,0
56001,84.725,343,21,613,0,0
56251,85.58,338,18,627,0,0
56501,86.525,330,18,627,0,0
56751,87.451,337,22,634,0,0
57001,88.335,308,21,622,0,0
57251,89.154,286,23,626,0,0
57501,90.136,280,18,639,0,0
57751,91.047,270,22,665,0,0
58001,91.872,272,23,668,0,0
58251,92.832,264,24,643,0,0
58501,93.797,250,24,647,0,0
58751,94.78,237,24,634,0,0
59001,95.698,235,24,648,0,0
59251,96.739,228,18,671,0,0
59501,97.743,211,18,660,0,0
59751,98.856,197,18,672,0,0
60001,99.868,191,20,688,0,0
60251,100.87,191,21,667,0,0
60501,101.84,174,22,651,0,0
60751,103.02,178,20,645,0,0
61001,104.22,168,19,628,0,0
61251,105.31,162,15,656,0,0
61501,106.45,143,12,656,0,0
61751,107.55,142,11,668,0,0
62001,108.56,141,8,670,0,0
62251,109.65,132,11,702,0,0
62501,110.74,121,12,722,0,0
62751,111.86,113,11,715,0,0
63001,112.86,103,13,713,0,0
63251,113.96,95,11,715,0,0
63501,115,100,13,730,0,0
63751,116.17,100,16,725,0,0
64001,117.29,91,20,722,0,0
64251,118.41,92,23,734,0,0
64501,119.43,90,21,724,0,0
64751,120.51,92,19,748,0,0
65001,121.69,95,15,757,0,0
65251,122.71,90,15,780,0,0
65501,123.67,84,15,784,0,0
65751,124.82,78,12,805,0,0
66001,125.85,78,9,802,0,0
66251,126.79,71,8,818,0,0
66501,127.78,72,7,842,0,0
66751,128.72,65,6,846,0,0
67001,129.64,66,5,876,0,0
67251,130.57,70,4,897,0,0
67501,131.58,68,2,901,0,0
67751,132.51,66,2,915,0,0
68001,133.47,72,1,914,0,0
68251,134.36,71,1,915,0,0
68501,135.23,71,1,949,0,0
68751,136.07,63,1,961,0,0
69001,137.02,57,1,947,0,0
69251,137.91,58,1,946,0,0
69501,138.84,52,2,953,0,0
69751,139.78,50,2,947,0,0
70001,140.8,44,2,953,0,0
70251,141.73,47,2,948,0,0
70501,142.6,52,2,975,0,0
70751,143.48,45,3,971,0,0
71001,144.37,47,3,983,0,0
71251,145.32,43,3,959,0,0
71501,146.21,42,3,968,0,0
71751,147.05,40,3,972,0,0
72001,147.95,38,2,991,0,0
72251,148.8,36,2,989,0,0
72501,149.65,37,2,1004,0,0
72751,150.48,30,2,1035,0,0
73001,151.4,30,3,1062,0,0
73251,152.26,34,3,1042,0,0
73501,153.04,30,2,1053,0,0
73751,153.96,30,1,1054,0,0
74001,154.89,33,1,1081,0,0
74251,155.66,37,0,1096,0,0
74501,156.59,32,0,1101,0,0
74751,157.36,31,0,1092,0,0
75001,158.11,39,0,1092,0,0
75251,158.83,32,0,1111,0,0
75501,159.6,28,0,1103,0,0
75751,160.46,27,0,1118,0,0
76001,161.28,27,0,1124,0,0
76251,162.23,29,0,1086,0,0
76501,163.04,24,0,1089,0,0
76751,163.84,23,0,1084,0,0
77001,164.68,20,0,1093,0,0
77251,165.44,19,0,1078,0,0
77501,166.17,17,0,1118,0,0
77751,167.02,13,0,1136,0,0
78001,167.84,14,0,1135,0,0
78251,168.61,13,0,1134,0,0
78501,169.48,15,0,1130,0,0
78751,170.37,14,0,1145,0,0
79001,171.21,13,0,1164,0,0
79251,172,14,0,1189,0,0
79501,172.78,15,0,1210,0,0
79751,173.58,12,0,1203,0,0
80001,174.37,12,0,1241,0,0
80251,175,10,0,1257,0,0
80501,175.65,10,0,1265,0,0
80751,176.34,11,0,1278,0,0
81001,177,14,0,1281,0,0
81251,177.72,13,0,1272,0,0
81501,178.44,14,0,1285,0,0
81751,179.21,15,0,1318,0,0
82001,179.9,11,0,1322,0,0
82251,180.63,9,0,1342,0,0
82501,181.27,9,0,1356,0,0
82751,181.87,8,0,1365,0,0
83001,182.5,8,0,1363,0,0
83251,183.14,9,0,1378,0,0
83501,183.84,5,0,1372,0,0
83751,184.47,5,0,1390,0,0
84001,185.08,4,0,1423,0,0
84251,185.65,5,0,1446,0,0
84501,186.29,5,0,1446,0,0
84751,186.96,5,0,1476,0,0
85001,187.58,3,0,1486,0,0
85251,188.19,5,0,1496,0,0
85501,188.78,5,0,1504,0,0
85751,189.4,3,0,1516,0,0
86001,190.01,3,0,1516,0,0
86251,190.65,3,0,1518,0,0
86501,191.29,3,0,1520,0,0
86751,191.91,4,0,1537,0,0
87001,192.48,4,0,1563,0,0
87251,193.09,4,0,1587,0,0
87501,193.68,4,0,1607,0,0
87751,194.29,5,0,1612,0,0
88001,194.85,4,0,1627,0,0
88251,195.43,4,0,1641,0,0
88501,195.96,4,0,1641,0,0
88751,196.54,4,0,1653,0,0
89001,197.04,3,0,1676,0,0
89251,197.52,3,0,1666,0,0
89501,198.11,3,0,1676,0,0
89751,198.66,2,0,1681,0,0
90001,199.24,3,0,1712,0,0
90251,199.77,2,0,1729,0,0
90501,200.23,2,0,1775,0,0
90751,200.71,2,0,1765,0,0
91001,201.2,2,0,1753,0,0
91251,201.73,1,0,1746,0,0
91501,202.26,1,0,1768,0,0
91751,202.74,1,0,1764,0,0
92001,203.27,1,0,1786,0,0
92251,203.73,1,0,1808,0,0
92501,204.25,1,0,1808,0,0
92751,204.75,1,0,1798,0,0
93001,205.3,1,0,1770,0,0
93251,205.81,1,0,1782,0,0
93501,206.3,2,0,1789,0,0
93751,206.76,2,0,1823,0,0
94001,207.26,2,0,1843,0,0
94251,207.8,1,0,1860,0,0
94501,208.29,1,0,1894,0,0
94751,208.81,1,0,1878,0,0
95001,209.35,1,0,1890,0,0
95251,209.84,1,0,1916,0,0
95501,210.32,1,0,1914,0,0
95751,210.79,1,0,1922,0,0
96001,211.22,2,0,1941,0,0
96251,211.69,2,0,1955,0,0
96501,212.15,2,0,1973,0,0
96751,212.7,2,0,1973,0,0
97001,213.14,3,0,1964,0,0
97251,213.64,2,0,1991,0,0
97501,214.06,2,0,2013,0,0
97751,214.55,2,0,2019,0,0
98001,215.05,2,0,2023,0,0
98251,215.51,2,0,2037,0,0
98501,216,2,0,2057,0,0
98751,216.5,2,0,2069,0,0
99001,216.91,2,0,2071,0,0
99251,217.36,2,0,2079,0,0
99501,217.83,3,0,2084,0,0
99751,218.25,3,0,2076,0,0
1e+05,218.69,3,0,2102,0,0
1.0025e+05,219.14,4,0,2107,0,0
1.005e+05,219.58,3,0,2116,0,0
1.0075e+05,220.06,3,0,2134,0,0
1.01e+05,220.46,3,0,2146,0,0
1.0125e+05,220.9,3,0,2162,0,0
1.015e+05,221.34,3,0,2180,0,0
1.0175e+05,221.71,3,0,2222,0,0
1.02e+05,222.12,4,0,2213,0,0
1.0225e+05,222.55,3,0,2242,0,0
1.025e+05,222.96,3,0,2264,0,0
1.0275e+05,223.33,5,0,2282,0,0
1.03e+05,223.76,5,0,2300,0,0
1.0325e+05,224.19,5,0,2304,0,0
1.035e+05,224.56,4,0,2301,0,0
1.0375e+05,224.94,5,0,2298,0,0
1.04e+05,225.31,6,0,2295,0,0
1.0425e+05,225.66,6,0,2289,0,0
1.045e+05,226.04,7,0,2308,0,0
1.0475e+05,226.48,6,0,2295,0,0
1.05e+05,226.87,5,0,2324,0,0
1.0525e+05,227.3,5,0,2340,0,0
1.055e+05,227.66,5,0,2358,0,0
1.0575e+05,228.04,5,0,2376,0,0
1.06e+05,228.42,5,0,2432,0,0
1.0625e+05,228.8,4,0,2439,0,0
1.065e+05,229.19,4,0,2445,0,0
1.0675e+05,229.55,4,0,2471,0,0
1.07e+05,229.89,4,0,2477,0,0
1.0725e+05,230.25,3,0,2508,0,0
1.075e+05,230.63,3,0,2538,0,0
1.0775e+05,230.99,2,0,2539,0,0
1.08e+05,231.36,1,0,2552,0,0
1.0825e+05,231.73,1,0,2566,0,0
1.085e+05,232.07,1,0,2604,0,0
1.0875e+05,232.42,1,0,2606,0,0
1.09e+05,232.76,1,0,2648,0,0
1.0925e+05,233.11,1,0,2656,0,0
1.095e+05,233.4,1,0,2658,0,0
1.0975e+05,233.74,0,0,2661,0,0
1.1e+05,234.04,0,0,2679,0,0
1.1025e+05,234.42,0,0,2671,0,0
1.105e+05,234.77,0,0,2691,0,0
1.1075e+05,235.09,0,0,2705,0,0
1.11e+05,235.44,0,0,2751,0,0
1.1125e+05,235.77,0,0,2749,0,0
1.115e+05,236.12,0,0,2765,0,0
1.1175e+05,236.43,0,0,2783,0,0
1.12e+05,236.76,0,0,2817,0,0
1.1225e+05,237.09,0,0,2827,0,0
1.125e+05,237.43,0,0,2821,0,0
1.1275e+05,237.78,0,0,2841,0,0
1.13e+05,238.09,0,0,2869,0,0
1.1325e+05,238.39,0,0,2867,0,0
1.135e+05,238.7,0,0,2865,0,0
1.1375e+05,239.02,0,0,2889,0,0
1.14e+05,239.35,0,0,2885,0,0
1.1425e+05,239.69,0,0,2895,0,0
1.145e+05,239.98,0,0,2923,0,0
1.1475e+05,240.32,0,0,2937,0,0
1.15e+05,240.64,0,0,2957,0,0
1.1525e+05,240.95,0,0,2971,0,0
1.155e+05,241.26,0,0,2993,0,0
1.1575e+05,241.56,0,0,3009,0,0
1.16e+05,241.86,0,0,3015,0,0
1.1625e+05,242.16,0,0,3013,0,0
1.165e+05,242.48,0,0,3013,0,0
1.1675e+05,242.81,0,0,3037,0,0
1.17e+05,243.16,0,0,3043,0,0
1.1725e+05,243.49,0,0,3049,0,0
1.175e+05,243.78,0,0,3065,0,0
1.1775e+05,244.09,0,0,3091,0,0
1.18e+05,244.38,0,0,3119,0,0
1.1825e+05,244.68,0,0,3143,0,0
1.185e+05,244.97,0,0,3155,0,0
1.1875e+05,245.26,0,0,3169,0,0
1.19e+05,245.54,0,0,3175,0,0
1.1925e+05,245.82,0,0,3201,0,0
1.195e+05,246.11,0,0,3215,0,0
1.1975e+05,246.4,0,0,3229,0,0
1.2e+05,246.72,0,0,3243,0,0
1.2025e+05,246.98,0,0,3231,0,0
1.205e+05,247.27,0,0,3229,0,0
1.2075e+05,247.56,0,0,3219,0,0
1.21e+05,247.84,0,0,3233,0,0
1.2125e+05,248.12,0,0,3259,0,0
1.215e+05,248.41,0,0,3275,0,0
1.2175e+05,248.68,0,0,3285,0,0
1.22e+05,248.96,0,0,3279,0,0
1.2225e+05,249.26,0,0,3305,0,0
1.225e+05,249.55,0,0,3299,0,0
1.2275e+05,249.83,0,0,3339,0,0
1.23e+05,250.11,0,0,3353,0,0
1.2325e+05,250.37,0,0,3355,0,0
1.235e+05,250.63,0,0,3379,0,0
1.2375e+05,250.91,0,0,3343,0,0
1.24e+05,251.18,0,0,3361,0,0
1.2425e+05,251.49,0,0,3363,0,0
1.245e+05,251.77,0,0,3381,0,0
1.2475e+05,252.05,0,0,3373,0,0
1.25e+05,252.31,0,0,3389,0,0
1.2525e+05,252.57,0,0,3387,0,0
