1,0,4725,25,250,0,0
251,0.16629,4717,26,250,0,0
501,0.32531,4685,27,251,0,0
751,0.47059,4671,27,255,0,0
1001,0.62647,4658,27,252,0,0
1251,0.80087,4620,27,246,0,0
1501,0.96814,4582,27,246,0,0
1751,1.1331,4580,27,252,0,0
2001,1.2951,4563,26,258,0,0
2251,1.4634,4571,26,262,0,0
2501,1.6203,4549,27,267,0,0
2751,1.7758,4509,27,267,0,0
3001,1.9415,4472,27,272,0,0
3251,2.1185,4468,29,266,0,0
3501,2.3073,4460,29,266,0,0
3751,2.4935,4432,30,265,0,0
4001,2.6824,4377,29,261,0,0
4251,2.8703,4380,30,257,0,0
4501,3.0332,4327,28,258,0,0
4751,3.2085,4302,28,265,0,0
5001,3.3786,4290,28,267,0,0
5251,3.5635,4261,27,271,0,0
5501,3.7529,4246,25,270,0,0
5751,3.9143,4256,24,275,0,0
6001,4.0883,4254,24,275,0,0
6251,4.28,4212,24,277,0,0
6501,4.4473,4190,25,270,0,0
6751,4.6212,4158,26,269,0,0
7001,4.8115,4112,26,269,0,0
7251,4.9937,4065,25,263,0,0
7501,5.1854,4029,25,261,0,0
7751,5.3623,4021,25,259,0,0
8001,5.5443,4008,24,261,0,0
8251,5.7284,3965,24,258,0,0
8501,5.9309,3931,24,262,0,0
8751,6.1172,3888,26,263,0,0
9001,6.3108,3864,26,261,0,0
9251,6.4997,3833,26,262,0,0
9501,6.6913,3834,26,261,0,0
9751,6.8827,3848,26,261,0,0
10001,7.0701,3830,27,262,0,0
10251,7.2792,3824,28,259,0,0
10501,7.4939,3793,28,256,0,0
10751,7.7216,3759,30,256,0,0
11001,7.9062,3733,29,255,0,0
11251,8.1111,3705,27,261,0,0
11501,8.3337,3670,27,266,0,0
11751,8.5442,3642,29,258,0,0
12001,8.7415,3638,26,257,0,0
12251,8.9355,3646,26,249,0,0
12501,9.1256,3632,26,259,0,0
12751,9.3354,3606,24,261,0,0
13001,9.5786,3599,24,260,0,0
13251,9.7742,3560,26,257,0,0
13501,9.9731,3544,25,258,0,0
13751,10.207,3534,26,259,0,0
14001,10.403,3518,27,260,0,0
14251,10.601,3490,27,260,0,0
14501,10.81,3444,27,262,0,0
14751,11.033,3421,25,263,0,0
15001,11.237,3449,25,269,0,0
15251,11.461,3426,25,272,0,0
15501,11.671,3399,25,279,0,0
15751,11.915,3379,24,286,0,0
16001,12.134,3347,24,284,0,0
16251,12.35,3318,22,283,0,0
16501,12.588,3266,22,287,0,0
16751,12.82,3263,22,284,0,0
17001,13.032,3238,23,280,0,0
17251,13.235,3218,23,282,0,0
17501,13.487,3208,23,284,0,0
17751,13.722,3187,23,283,0,0
18001,13.97,3180,23,278,0,0
18251,14.234,3149,22,282,0,0
18501,14.468,3115,21,283,0,0
18751,14.71,3090,23,286,0,0
19001,14.972,3068,22,291,0,0
19251,15.202,3070,21,298,0,0
19501,15.423,3047,21,293,0,0
19751,15.647,3043,22,290,0,0
20001,15.878,2987,21,291,0,0
20251,16.105,2968,20,293,0,0
20501,16.369,2978,20,285,0,0
20751,16.59,2969,22,286,0,0
21001,16.841,2959,22,284,0,0
21251,17.095,2933,23,287,0,0
21501,17.361,2898,23,292,0,0
21751,17.593,2883,25,293,0,0
22001,17.834,2847,24,294,0,0
22251,18.078,2849,24,298,0,0
22501,18.308,2863,24,300,0,0
22751,18.574,2838,23,304,0,0
23001,18.851,2850,24,305,0,0
23251,19.107,2812,24,299,0,0
23501,19.355,2812,27,294,0,0
23751,19.606,2783,26,300,0,0
24001,19.859,2773,25,293,0,0
24251,20.137,2724,25,292,0,0
24501,20.432,2726,26,291,0,0
24751,20.677,2715,26,294,0,0
25001,20.97,2695,28,300,0,0
25251,21.266,2672,27,288,0,0
25501,21.515,2661,27,289,0,0
25751,21.79,2643,27,291,0,0
26001,22.047,2603,29,297,0,0
26251,22.338,2574,28,297,0,0
26501,22.613,2539,31,295,0,0
26751,22.914,2509,31,301,0,0
27001,23.204,2479,30,310,0,0
27251,23.492,2419,28,308,0,0
27501,23.789,2417,29,313,0,0
27751,24.107,2371,28,308,0,0
28001,24.435,2323,28,302,0,0
28251,24.731,2327,26,304,0,0
28501,25.047,2288,26,303,0,0
28751,25.357,2283,26,306,0,0
29001,25.691,2260,28,311,0,0
29251,26.003,2234,31,310,0,0
29501,26.316,2235,35,319,0,0
29751,26.672,2207,38,320,0,0
30001,26.992,2170,38,319,0,0
30251,27.304,2150,34,313,0,0
30501,27.681,2119,35,313,0,0
30751,28.032,2089,35,315,0,0
31001,28.381,2061,37,319,0,0
31251,28.703,2041,37,325,0,0
31501,29.021,2023,37,323,0,0
31751,29.367,2008,41,320,0,0
32001,29.714,1977,41,323,0,0
32251,30.098,1963,41,325,0,0
32501,30.48,1965,38,320,0,0
32751,30.844,1942,43,322,0,0
33001,31.23,1898,40,325,0,0
33251,31.607,1891,38,342,0,0
33501,31.997,1867,37,349,0,0
33751,32.337,1876,39,354,0,0
34001,32.737,1843,39,351,0,0
34251,33.088,1847,42,356,0,0
34501,33.458,1825,45,363,0,0
34751,33.801,1812,45,352,0,0
35001,34.174,1808,43,344,0,0
35251,34.533,1814,44,357,0,0
35501,34.93,1794,44,365,0,0
35751,35.345,1785,45,361,0,0
36001,35.703,1767,47,357,0,0
36251,36.079,1761,48,358,0,0
