1,0,4725,25,250,0,0
251,0.1583,4705,26,248,0,0
501,0.31284,4654,26,247,0,0
751,0.48335,4632,26,245,0,0
1001,0.6618,4599,25,243,0,0
1251,0.84245,4595,26,242,0,0
1501,1.0198,4564,26,239,0,0
1751,1.1852,4546,24,239,0,0
2001,1.364,4550,25,238,0,0
2251,1.5217,4512,25,238,0,0
2501,1.7162,4520,25,242,0,0
2751,1.8871,4507,26,246,0,0
3001,2.0511,4487,27,247,0,0
3251,2.2254,4458,28,245,0,0
3501,2.379,4408,27,248,0,0
3751,2.5737,4393,29,253,0,0
4001,2.7623,4343,29,249,0,0
4251,2.961,4301,30,248,0,0
4501,3.1587,4278,30,249,0,0
4751,3.327,4256,30,251,0,0
5001,3.507,4238,30,245,0,0
5251,3.6754,4194,31,248,0,0
5501,3.8507,4141,31,247,0,0
5751,4.0366,4099,30,248,0,0
6001,4.207,4040,31,248,0,0
6251,4.4117,4024,29,250,0,0
6501,4.6027,3997,30,256,0,0
6751,4.781,3959,29,257,0,0
7001,4.9618,3937,29,249,0,0
7251,5.1615,3914,29,246,0,0
7501,5.3447,3885,28,246,0,0
7751,5.5347,3896,28,245,0,0
8001,5.7282,3870,28,249,0,0
8251,5.9373,3838,29,252,0,0
8501,6.1408,3825,27,257,0,0
8751,6.3441,3835,28,252,0,0
9001,6.5511,3807,30,250,0,0
9251,6.7438,3809,31,255,0,0
9501,6.9516,3762,33,258,0,0
9751,7.1592,3761,35,259,0,0
10001,7.3401,3755,37,263,0,0
10251,7.5307,3745,36,262,0,0
10501,7.7419,3731,35,259,0,0
10751,7.9549,3711,38,266,0,0
11001,8.1634,3666,38,271,0,0
11251,8.3763,3639,39,273,0,0
11501,8.5584,3625,38,274,0,0
11751,8.7736,3598,37,278,0,0
12001,8.97,3556,39,280,0,0
12251,9.2032,3527,37,275,0,0
12501,9.3993,3486,37,280,0,0
12751,9.6267,3461,36,286,0,0
13001,9.8409,3432,37,288,0,0
13251,10.069,3390,40,283,0,0
13501,10.3,3355,41,281,0,0
13751,10.514,3336,41,276,0,0
14001,10.738,3353,42,280,0,0
14251,10.957,3324,44,283,0,0
14501,11.179,3313,43,291,0,0
14751,11.426,3299,45,297,0,0
15001,11.664,3259,46,302,0,0
15251,11.91,3238,47,298,0,0
15501,12.143,3232,48,299,0,0
15751,12.381,3219,48,298,0,0
16001,12.589,3199,49,295,0,0
16251,12.844,3183,50,290,0,0
16501,13.085,3176,50,289,0,0
16751,13.313,3164,52,291,0,0
17001,13.547,3141,50,288,0,0
17251,13.775,3132,48,287,0,0
17501,13.995,3114,47,286,0,0
17751,14.229,3077,47,285,0,0
18001,14.485,3042,46,279,0,0
18251,14.74,3046,46,285,0,0
18501,14.98,3000,44,277,0,0
18751,15.197,2977,43,283,0,0
19001,15.406,2957,42,290,0,0
19251,15.64,2910,38,289,0,0
19501,15.923,2893,38,290,0,0
19751,16.172,2862,38,291,0,0
20001,16.414,2841,38,292,0,0
20251,16.653,2818,40,299,0,0
20501,16.912,2801,39,307,0,0
20751,17.148,2799,40,302,0,0
21001,17.412,2746,39,296,0,0
21251,17.698,2729,38,292,0,0
21501,17.936,2695,41,297,0,0
21751,18.21,2681,40,302,0,0
22001,18.498,2643,42,302,0,0
22251,18.755,2640,46,307,0,0
22501,18.999,2596,47,308,0,0
22751,19.249,2587,47,313,0,0
23001,19.509,2579,50,304,0,0
23251,19.79,2536,48,313,0,0
23501,20.069,2529,51,317,0,0
23751,20.334,2516,52,307,0,0
24001,20.617,2513,51,303,0,0
24251,20.902,2474,53,306,0,0
24501,21.226,2460,52,299,0,0
24751,21.541,2445,52,300,0,0
25001,21.816,2401,51,305,0,0
25251,22.159,2380,57,308,0,0
25501,22.487,2364,61,298,0,0
25751,22.801,2358,60,305,0,0
26001,23.065,2345,62,298,0,0
26251,23.388,2332,64,297,0,0
26501,23.708,2327,64,298,0,0
26751,23.998,2320,67,302,0,0
27001,24.31,2301,67,299,0,0
27251,24.599,2291,66,298,0,0
27501,24.931,2279,68,296,0,0
27751,25.241,2252,70,299,0,0
28001,25.521,2228,69,298,0,0
28251,25.867,2213,71,291,0,0
28501,26.199,2168,66,291,0,0
28751,26.526,2162,63,292,0,0
29001,26.816,2152,64,289,0,0
29251,27.145,2109,68,284,0,0
29501,27.5,2066,69,284,0,0
29751,27.806,2045,66,284,0,0
30001,28.161,2010,66,283,0,0
30251,28.502,1984,64,279,0,0
30501,28.839,1969,68,268,0,0
30751,29.186,1946,69,256,0,0
31001,29.557,1940,71,256,0,0
31251,29.931,1921,74,252,0,0
31501,30.264,1914,78,255,0,0
31751,30.615,1883,80,252,0,0
32001,30.989,1846,84,249,0,0
32251,31.412,1817,89,251,0,0
32501,31.806,1801,89,239,0,0
32751,32.19,1777,91,243,0,0
33001,32.608,1776,97,248,0,0
33251,33.004,1748,96,251,0,0
33501,33.413,1726,97,256,0,0
33751,33.83,1699,100,262,0,0
34001,34.225,1653,105,259,0,0
34251,34.623,1604,103,266,0,0
34501,34.999,1605,102,272,0,0
34751,35.395,1578,104,275,0,0
35001,35.821,1553,104,272,0,0
35251,36.199,1523,109,283,0,0
35501,36.604,1515,111,281,0,0
35751,37.05,1491,108,284,0,0
36001,37.492,1460,109,290,0,0
36251,37.92,1434,111,290,0,0
36501,38.368,1409,115,289,0,0
36751,38.855,1386,117,296,0,0
37001,39.347,1370,119,298,0,0
37251,39.822,1351,123,289,0,0
37501,40.323,1328,129,298,0,0
37751,40.832,1291,134,284,0,0
38001,41.325,1261,136,284,0,0
38251,41.8,1236,134,291,0,0
38501,42.297,1207,123,291,0,0
38751,42.78,1198,125,290,0,0
39001,43.281,1180,123,294,0,0
39251,43.747,1147,116,300,0,0
39501,44.206,1130,113,308,0,0
39751,44.748,1124,115,318,0,0
40001,45.253,1101,115,327,0,0
40251,45.777,1087,119,333,0,0
40501,46.307,1051,118,334,0,0
40751,46.834,1064,114,335,0,0
41001,47.4,1037,116,342,0,0
41251,48.04,1020,119,334,0,0
41501,48.575,980,121,346,0,0
41751,49.177,964,120,347,0,0
42001,49.738,956,121,352,0,0
42251,50.356,931,121,351,0,0
42501,50.965,906,114,361,0,0
42751,51.592,870,122,363,0,0
43001,52.168,852,122,373,0,0
43251,52.777,853,116,370,0,0
43501,53.489,828,116,369,0,0
43751,54.119,806,117,388,0,0
44001,54.798,791,120,404,0,0
44251,55.499,821,123,403,0,0
44501,56.072,806,127,408,0,0
44751,56.757,772,125,410,0,0
45001,57.351,754,117,410,0,0
45251,57.975,750,123,416,0,0
45501,58.605,742,125,422,0,0
45751,59.282,713,127,423,0,0
46001,60.004,692,130,427,0,0
46251,60.698,667,130,440,0,0
46501,61.37,648,134,443,0,0
46751,62.165,636,127,438,0,0
47001,62.947,620,119,442,0,0
47251,63.621,613,124,450,0,0
47501,64.311,594,122,463,0,0
47751,65.079,578,127,466,0,0
48001,65.785,570,134,493,0,0
48251,66.537,559,143,485,0,0
48501,67.256,547,144,478,0,0
48751,67.976,545,148,484,0,0
49001,68.752,542,140,477,0,0
49251,69.467,530,146,493,0,0
49501,70.165,515,159,493,0,0
49751,70.991,506,163,482,0,0
50001,71.747,500,161,458,0,0
50251,72.508,472,153,456,0,0
50501,73.344,455,158,466,0,0
50751,74.136,444,167,474,0,0
51001,74.995,438,171,484,0,0
51251,75.903,446,171,488,0,0
51501,76.679,443,173,483,0,0
51751,77.377,427,175,483,0,0
52001,78.177,418,177,492,0,0
52251,79.004,407,176,484,0,0
52501,79.781,404,174,491,0,0
52751,80.601,383,178,506,0,0
53001,81.512,373,179,505,0,0
53251,82.457,359,182,498,0,0
53501,83.353,333,187,507,0,0
53751,84.144,315,184,500,0,0
54001,85.097,299,187,505,0,0
54251,86.048,301,190,506,0,0
54501,86.899,299,194,504,0,0
54751,87.86,289,201,515,0,0
55001,88.799,293,201,525,0,0
55251,89.609,279,198,512,0,0
55501,90.615,275,203,527,0,0
55751,91.579,266,205,540,0,0
56001,92.376,239,203,561,0,0
56251,93.326,237,206,562,0,0
56501,94.266,221,212,558,0,0
56751,95.197,211,221,567,0,0
57001,96.084,198,215,570,0,0
57251,97.126,208,221,564,0,0
57501,98.057,200,216,565,0,0
57751,98.977,193,213,583,0,0
58001,99.806,194,209,572,0,0
58251,100.72,177,200,574,0,0
58501,101.61,178,197,586,0,0
58751,102.53,180,198,581,0,0
59001,103.47,178,206,579,0,0
59251,104.42,174,234,593,0,0
59501,105.31,180,231,594,0,0
59751,106.13,174,245,610,0,0
60001,107.06,177,251,621,0,0
60251,107.87,164,256,633,0,0
60501,108.75,166,252,645,0,0
60751,109.62,161,264,674,0,0
61001,110.48,168,251,686,0,0
61251,111.33,166,264,697,0,0
61501,112.08,160,259,720,0,0
61751,112.92,156,258,725,0,0
62001,113.7,151,247,743,0,0
62251,114.53,151,244,758,0,0
62501,115.33,145,251,741,0,0
62751,116.16,141,242,758,0,0
63001,116.92,144,247,752,0,0
63251,117.62,146,247,764,0,0
63501,118.38,140,247,774,0,0
63751,119.29,138,254,791,0,0
64001,120.03,131,255,793,0,0
64251,120.8,131,267,777,0,0
64501,121.54,127,263,797,0,0
64751,122.29,124,263,792,0,0
65001,123.1,126,259,804,0,0
65251,123.83,125,253,789,0,0
65501,124.62,132,256,763,0,0
65751,125.41,137,244,772,0,0
66001,126.29,129,256,758,0,0
66251,127.18,135,246,762,0,0
66501,127.94,121,251,771,0,0
66751,128.79,119,258,776,0,0
67001,129.59,107,261,765,0,0
67251,130.37,109,266,760,0,0
67501,131.18,106,281,784,0,0
67751,131.95,110,296,785,0,0
68001,132.8,104,305,776,0,0
68251,133.6,109,304,790,0,0
68501,134.35,93,319,799,0,0
68751,135.13,86,321,826,0,0
69001,135.93,75,308,832,0,0
69251,136.69,77,313,827,0,0
69501,137.49,75,315,837,0,0
69751,138.26,72,318,831,0,0
70001,139.05,65,321,837,0,0
70251,139.82,62,303,836,0,0
70501,140.57,57,302,832,0,0
70751,141.29,55,298,850,0,0
71001,142.05,54,297,882,0,0
71251,142.73,48,306,895,0,0
71501,143.44,47,295,903,0,0
71751,144.26,46,291,898,0,0
72001,145.05,45,287,927,0,0
72251,145.8,47,285,963,0,0
72501,146.53,44,287,968,0,0
72751,147.14,45,286,968,0,0
73001,147.91,45,295,967,0,0
73251,148.58,44,279,970,0,0
73501,149.34,39,294,962,0,0
73751,150.01,39,296,1014,0,0
74001,150.68,37,296,1036,0,0
74251,151.38,40,304,1029,0,0
74501,152.06,45,304,1044,0,0
74751,152.69,49,305,1037,0,0
75001,153.34,45,281,1039,0,0
75251,153.94,44,302,1039,0,0
75501,154.55,44,298,1061,0,0
75751,155.21,43,301,1081,0,0
76001,155.82,41,305,1107,0,0
76251,156.45,39,308,1112,0,0
76501,157.07,36,302,1137,0,0
76751,157.63,33,307,1135,0,0
77001,158.27,33,320,1140,0,0
77251,158.8,32,323,1150,0,0
77501,159.43,28,328,1145,0,0
77751,160.03,28,326,1161,0,0
78001,160.66,26,334,1189,0,0
78251,161.3,28,341,1184,0,0
78501,161.92,24,342,1175,0,0
78751,162.51,22,337,1186,0,0
79001,163.09,24,347,1190,0,0
79251,163.62,28,339,1208,0,0
79501,164.18,29,338,1230,0,0
79751,164.73,28,343,1236,0,0
80001,165.28,29,345,1229,0,0
80251,165.82,26,347,1218,0,0
80501,166.39,23,341,1229,0,0
80751,166.98,21,347,1259,0,0
81001,167.58,22,352,1265,0,0
81251,168.2,24,353,1244,0,0
81501,168.79,20,335,1236,0,0
81751,169.42,18,341,1270,0,0
82001,169.93,16,339,1242,0,0
82251,170.51,17,341,1241,0,0
82501,171.06,18,356,1239,0,0
82751,171.57,18,354,1263,0,0
83001,172.12,17,356,1256,0,0
83251,172.68,17,354,1264,0,0
83501,173.25,14,350,1267,0,0
83751,173.8,11,361,1265,0,0
84001,174.33,8,366,1259,0,0
84251,174.95,8,366,1269,0,0
84501,175.51,8,368,1275,0,0
84751,176.02,8,357,1300,0,0
85001,176.55,6,361,1314,0,0
85251,177.07,5,359,1327,0,0
85501,177.65,5,347,1355,0,0
85751,178.2,3,349,1367,0,0
86001,178.75,3,361,1393,0,0
86251,179.24,2,365,1380,0,0
86501,179.8,2,372,1391,0,0
86751,180.31,2,375,1406,0,0
87001,180.87,2,390,1397,0,0
87251,181.37,2,387,1400,0,0
87501,181.9,2,402,1439,0,0
87751,182.4,2,400,1453,0,0
88001,182.9,2,395,1446,0,0
88251,183.44,1,394,1460,0,0
88501,183.95,1,395,1451,0,0
88751,184.52,1,410,1456,0,0
89001,185.06,1,408,1464,0,0
89251,185.57,1,408,1482,0,0
89501,186.08,1,403,1457,0,0
89751,186.51,0,403,1478,0,0
90001,187.01,0,403,1468,0,0
90251,187.49,0,389,1486,0,0
90501,188,0,390,1513,0,0
90751,188.54,0,402,1519,0,0
91001,189.05,0,404,1521,0,0
91251,189.59,0,399,1522,0,0
91501,190.13,0,394,1531,0,0
91751,190.6,0,392,1533,0,0
92001,191.14,0,404,1551,0,0
92251,191.62,0,404,1549,0,0
92501,192.15,0,400,1559,0,0
92751,192.65,0,403,1558,0,0
93001,193.08,0,412,1553,0,0
93251,193.57,0,424,1583,0,0
93501,194.02,0,427,1584,0,0
93751,194.44,0,423,1618,0,0
94001,194.87,0,413,1636,0,0
94251,195.32,0,416,1659,0,0
94501,195.77,0,424,1645,0,0
94751,196.23,0,422,1657,0,0
95001,196.66,0,427,1630,0,0
95251,197.12,0,427,1644,0,0
95501,197.54,0,423,1664,0,0
95751,198.01,0,433,1678,0,0
96001,198.43,0,435,1692,0,0
96251,198.85,0,444,1689,0,0
96501,199.25,0,442,1721,0,0
96751,199.66,0,436,1735,0,0
97001,200.09,0,433,1730,0,0
97251,200.52,0,443,1734,0,0
97501,200.96,0,455,1740,0,0
97751,201.44,0,456,1719,0,0
98001,201.85,0,455,1702,0,0
98251,202.31,0,465,1750,0,0
98501,202.68,0,466,1753,0,0
98751,203.14,0,451,1792,0,0
99001,203.51,0,450,1799,0,0
99251,203.98,0,455,1798,0,0
99501,204.39,0,446,1789,0,0
99751,204.8,0,449,1796,0,0
1e+05,205.23,0,444,1799,0,0
1.0025e+05,205.64,0,460,1825,0,0
1.005e+05,205.97,0,468,1847,0,0
1.0075e+05,206.35,0,472,1873,0,0
1.01e+05,206.75,0,479,1876,0,0
1.0125e+05,207.09,0,485,1876,0,0
1.015e+05,207.47,0,490,1885,0,0
1.0175e+05,207.86,0,486,1901,0,0
1.02e+05,208.27,0,479,1908,0,0
1.0225e+05,208.72,0,481,1912,0,0
1.025e+05,209.11,0,484,1927,0,0
1.0275e+05,209.49,0,501,1932,0,0
1.03e+05,209.89,0,512,1931,0,0
1.0325e+05,210.24,0,506,1943,0,0
1.035e+05,210.59,0,497,1954,0,0
1.0375e+05,210.98,0,502,1957,0,0
1.04e+05,211.33,0,497,1954,0,0
1.0425e+05,211.72,0,496,1979,0,0
1.045e+05,212.09,0,501,1992,0,0
1.0475e+05,212.43,0,503,2010,0,0
1.05e+05,212.79,0,493,2016,0,0
1.0525e+05,213.15,0,487,2034,0,0
1.055e+05,213.55,0,486,2045,0,0
1.0575e+05,213.89,0,499,2074,0,0
1.06e+05,214.26,0,504,2061,0,0
1.0625e+05,214.59,0,512,2089,0,0
1.065e+05,214.93,0,516,2109,0,0
1.0675e+05,215.28,0,514,2103,0,0
1.07e+05,215.65,0,520,2123,0,0
1.0725e+05,216.01,0,525,2110,0,0
1.075e+05,216.38,0,533,2132,0,0
1.0775e+05,216.72,0,537,2144,0,0
1.08e+05,217.06,0,535,2140,0,0
1.0825e+05,217.43,0,534,2137,0,0
1.085e+05,217.75,0,542,2127,0,0
1.0875e+05,218.12,0,535,2152,0,0
1.09e+05,218.45,0,546,2173,0,0
1.0925e+05,218.82,0,547,2190,0,0
1.095e+05,219.15,0,549,2226,0,0
1.0975e+05,219.48,0,556,2261,0,0
1.1e+05,219.82,0,556,2311,0,0
1.1025e+05,220.16,0,558,2313,0,0
1.105e+05,220.49,0,565,2318,0,0
1.1075e+05,220.84,0,559,2312,0,0
1.11e+05,221.17,0,572,2317,0,0
1.1125e+05,221.49,0,578,2323,0,0
1.115e+05,221.78,0,571,2324,0,0
1.1175e+05,222.11,0,577,2356,0,0
1.12e+05,222.4,0,579,2374,0,0
1.1225e+05,222.73,0,592,2383,0,0
1.125e+05,223.02,0,602,2397,0,0
1.1275e+05,223.34,0,599,2398,0,0
1.13e+05,223.6,0,604,2401,0,0
1.1325e+05,223.95,0,603,2416,0,0
1.135e+05,224.26,0,604,2407,0,0
1.1375e+05,224.6,0,605,2402,0,0
1.14e+05,224.89,0,610,2383,0,0
1.1425e+05,225.21,0,604,2407,0,0
1.145e+05,225.5,0,616,2405,0,0
1.1475e+05,225.85,0,612,2415,0,0
1.15e+05,226.18,0,615,2434,0,0
1.1525e+05,226.47,0,616,2449,0,0
1.155e+05,226.76,0,625,2434,0,0
1.1575e+05,227.03,0,626,2445,0,0
1.16e+05,227.34,0,627,2466,0,0
1.1625e+05,227.62,0,627,2488,0,0
1.165e+05,227.91,0,626,2495,0,0
1.1675e+05,228.2,0,621,2482,0,0
1.17e+05,228.48,0,622,2489,0,0
1.1725e+05,228.78,0,617,2504,0,0
1.175e+05,229.08,0,622,2503,0,0
1.1775e+05,229.36,0,618,2485,0,0
1.18e+05,229.66,0,618,2491,0,0
1.1825e+05,229.98,0,624,2497,0,0
1.185e+05,230.28,0,616,2491,0,0
1.1875e+05,230.57,0,621,2508,0,0
1.19e+05,230.84,0,639,2488,0,0
1.1925e+05,231.09,0,642,2497,0,0
1.195e+05,231.37,0,646,2495,0,0
1.1975e+05,231.67,0,646,2503,0,0
1.2e+05,231.98,0,645,2476,0,0
1.2025e+05,232.27,0,646,2489,0,0
1.205e+05,232.57,0,644,2517,0,0
1.2075e+05,232.85,0,660,2521,0,0
1.21e+05,233.14,0,664,2523,0,0
1.2125e+05,233.45,0,671,2536,0,0
1.215e+05,233.71,0,665,2550,0,0
1.2175e+05,233.97,0,666,2567,0,0
1.22e+05,234.26,0,661,2588,0,0
1.2225e+05,234.53,0,654,2615,0,0
1.225e+05,234.81,0,654,2621,0,0
1.2275e+05,235.06,0,658,2617,0,0
1.23e+05,235.35,0,668,2619,0,0
1.2325e+05,235.59,0,673,2636,0,0
1.235e+05,235.85,0,667,2648,0,0
1.2375e+05,236.13,0,667,2658,0,0
1.24e+05,236.41,0,674,2671,0,0
1.2425e+05,236.68,0,675,2678,0,0
1.245e+05,236.91,0,684,2679,0,0
1.2475e+05,237.19,0,684,2685,0,0
1.25e+05,237.47,0,694,2685,0,0
1.2525e+05,237.76,0,702,2701,0,0
1.255e+05,238.02,0,712,2711,0,0
1.2575e+05,238.26,0,722,2723,0,0
1.26e+05,238.52,0,722,2757,0,0
1.2625e+05,238.78,0,712,2767,0,0
1.265e+05,239.08,0,717,2804,0,0
1.2675e+05,239.32,0,716,2809,0,0
1.27e+05,239.59,0,719,2818,0,0
1.2725e+05,239.84,0,720,2821,0,0
1.275e+05,240.12,0,728,2793,0,0
1.2775e+05,240.39,0,751,2804,0,0
1.28e+05,240.62,0,758,2799,0,0
1.2825e+05,240.9,0,756,2839,0,0
1.285e+05,241.14,0,754,2853,0,0
1.2875e+05,241.38,0,757,2864,0,0
1.29e+05,241.64,0,761,2870,0,0
1.2925e+05,241.91,0,762,2877,0,0
1.295e+05,242.14,0,758,2909,0,0
1.2975e+05,242.41,0,758,2923,0,0
1.3e+05,242.67,0,766,2937,0,0
1.3025e+05,242.93,0,770,2907,0,0
1.305e+05,243.18,0,763,2914,0,0
1.3075e+05,243.46,0,772,2949,0,0
1.31e+05,243.71,0,780,2933,0,0
1.3125e+05,243.93,0,788,2953,0,0
1.315e+05,244.17,0,791,2958,0,0
1.3175e+05,244.42,0,793,2984,0,0
1.32e+05,244.69,0,791,2996,0,0
1.3225e+05,244.92,0,799,2964,0,0
1.325e+05,245.21,0,806,2971,0,0
1.3275e+05,245.48,0,810,2969,0,0
1.33e+05,245.71,0,811,2988,0,0
1.3325e+05,245.96,0,817,3004,0,0
1.335e+05,246.19,0,810,3029,0,0
1.3375e+05,246.44,0,815,3042,0,0
1.34e+05,246.68,0,812,3045,0,0
1.3425e+05,246.95,0,809,3078,0,0
1.345e+05,247.2,0,826,3079,0,0
1.3475e+05,247.44,0,827,3078,0,0
1.35e+05,247.66,0,835,3096,0,0
1.3525e+05,247.91,0,827,3086,0,0
1.355e+05,248.16,0,828,3105,0,0
1.3575e+05,248.38,0,837,3112,0,0
1.36e+05,248.63,0,847,3138,0,0
1.3625e+05,248.86,0,828,3151,0,0
1.365e+05,249.1,0,834,3157,0,0
1.3675e+05,249.34,0,21,3141,0,827
1.37e+05,249.53,0,20,3096,0,825
1.3725e+05,249.75,0,21,3084,0,822
1.375e+05,249.97,0,21,3083,0,813
1.3775e+05,250.19,0,23,3089,0,817
1.38e+05,250.38,0,22,3065,0,816
1.3825e+05,250.6,0,23,3062,0,810
1.385e+05,250.81,0,23,3059,0,817
1.3875e+05,251.02,0,22,3064,0,817
1.39e+05,251.22,0,21,3041,0,803
1.3925e+05,251.38,0,21,3035,0,813
1.395e+05,251.57,0,19,3027,0,801
1.3975e+05,251.78,0,20,2990,0,799
1.4e+05,251.98,0,20,2970,0,803
1.4025e+05,252.2,0,19,2957,0,803
1.405e+05,252.42,0,19,2934,0,802
1.4075e+05,252.65,0,19,2937,0,783
