1,0,4725,25,250,0,0
251,0.15206,4681,25,251,0,0
501,0.32689,4664,25,248,0,0
751,0.50446,4659,27,249,0,0
1001,0.65667,4623,27,249,0,0
1251,0.83031,4622,28,251,0,0
1501,0.98244,4593,28,256,0,0
1751,1.1319,4572,29,258,0,0
2001,1.2918,4555,29,257,0,0
2251,1.4575,4555,28,256,0,0
2501,1.6156,4520,27,262,0,0
2751,1.7998,4477,28,260,0,0
3001,1.9874,4463,26,262,0,0
3251,2.151,4440,26,261,0,0
3501,2.3008,4429,25,257,0,0
3751,2.4913,4428,26,263,0,0
4001,2.6702,4428,27,264,0,0
4251,2.8595,4398,26,257,0,0
4501,3.0333,4371,28,260,0,0
4751,3.211,4361,28,262,0,0
5001,3.393,4346,28,255,0,0
5251,3.5881,4343,29,259,0,0
5501,3.7844,4273,28,264,0,0
5751,3.9592,4240,27,260,0,0
6001,4.1593,4219,28,258,0,0
6251,4.3451,4190,27,256,0,0
6501,4.5344,4181,26,256,0,0
6751,4.7239,4140,27,254,0,0
7001,4.9007,4148,26,253,0,0
7251,5.0917,4119,25,259,0,0
7501,5.2803,4097,25,259,0,0
7751,5.4576,4088,24,257,0,0
8001,5.6361,4069,24,254,0,0
8251,5.8318,4040,24,259,0,0
8501,6.0151,4032,26,257,0,0
8751,6.1884,4012,25,250,0,0
9001,6.3581,3973,25,245,0,0
9251,6.5494,3956,25,240,0,0
9501,6.7175,3911,25,233,0,0
9751,6.9231,3869,27,233,0,0
10001,7.1419,3874,27,230,0,0
10251,7.3414,3879,27,227,0,0
10501,7.5276,3882,27,226,0,0
10751,7.7357,3856,26,223,0,0
11001,7.9401,3795,26,226,0,0
11251,8.1458,3771,25,221,0,0
11501,8.3327,3772,26,221,0,0
11751,8.5112,3768,25,222,0,0
12001,8.6794,3751,26,222,0,0
12251,8.8754,3733,25,227,0,0
12501,9.0817,3701,25,223,0,0
12751,9.2843,3675,20,228,0,0
13001,9.457,3647,19,231,0,0
13251,9.66,3645,19,231,0,0
13501,9.8711,3648,20,237,0,0
13751,10.075,3613,18,228,0,0
14001,10.29,3591,18,224,0,0
14251,10.508,3572,19,224,0,0
14501,10.721,3541,20,232,0,0
14751,10.92,3516,19,232,0,0
15001,11.126,3488,21,230,0,0
15251,11.326,3467,21,231,0,0
15501,11.538,3453,20,238,0,0
15751,11.76,3425,20,236,0,0
16001,11.986,3430,22,237,0,0
16251,12.194,3405,22,238,0,0
16501,12.424,3392,23,236,0,0
16751,12.675,3399,25,231,0,0
17001,12.92,3385,25,233,0,0
17251,13.135,3349,23,231,0,0
17501,13.391,3336,23,230,0,0
17751,13.63,3301,21,229,0,0
18001,13.874,3305,21,229,0,0
18251,14.097,3290,24,233,0,0
18501,14.33,3271,25,235,0,0
18751,14.582,3268,26,233,0,0
19001,14.805,3265,26,230,0,0
19251,15.049,3224,27,232,0,0
19501,15.299,3226,28,231,0,0
19751,15.562,3198,26,225,0,0
20001,15.762,3177,27,223,0,0
20251,16.002,3173,27,221,0,0
20501,16.244,3157,26,222,0,0
20751,16.5,3130,26,221,0,0
21001,16.751,3101,26,222,0,0
21251,17.005,3059,25,225,0,0
21501,17.252,3048,25,228,0,0
21751,17.465,2997,27,227,0,0
22001,17.727,2969,28,224,0,0
22251,17.966,2940,30,225,0,0
22501,18.239,2902,28,225,0,0
22751,18.511,2898,27,218,0,0
23001,18.78,2918,28,219,0,0
23251,19.044,2914,29,222,0,0
23501,19.299,2870,30,225,0,0
23751,19.575,2828,32,231,0,0
24001,19.839,2802,36,233,0,0
24251,20.113,2806,38,237,0,0
24501,20.383,2765,36,236,0,0
24751,20.637,2742,34,235,0,0
25001,20.925,2708,35,238,0,0
25251,21.22,2655,35,239,0,0
25501,21.53,2625,39,239,0,0
25751,21.841,2596,37,236,0,0
26001,22.116,2554,38,233,0,0
26251,22.415,2532,39,240,0,0
26501,22.701,2500,40,241,0,0
26751,22.985,2483,43,239,0,0
27001,23.284,2462,41,238,0,0
27251,23.601,2448,41,236,0,0
27501,23.916,2424,42,237,0,0
27751,24.236,2401,39,237,0,0
28001,24.532,2359,38,234,0,0
28251,24.844,2339,37,229,0,0
28501,25.191,2300,37,232,0,0
28751,25.521,2290,39,236,0,0
29001,25.839,2295,41,241,0,0
29251,26.169,2258,43,240,0,0
29501,26.496,2225,42,238,0,0
29751,26.819,2219,41,231,0,0
30001,27.171,2194,42,237,0,0
30251,27.511,2167,44,234,0,0
30501,27.866,2146,47,234,0,0
30751,28.149,2143,46,234,0,0
31001,28.492,2115,47,237,0,0
31251,28.856,2095,47,237,0,0
31501,29.211,2084,49,236,0,0
31751,29.603,2057,50,240,0,0
32001,29.936,2011,51,241,0,0
32251,30.313,1987,54,242,0,0
32501,30.653,1966,55,242,0,0
32751,31.004,1954,50,233,0,0
33001,31.373,1920,47,224,0,0
33251,31.716,1906,46,223,0,0
33501,32.09,1885,45,223,0,0
33751,32.479,1886,48,219,0,0
34001,32.815,1864,47,210,0,0
34251,33.212,1814,49,220,0,0
34501,33.622,1787,49,221,0,0
34751,34.007,1765,50,222,0,0
35001,34.392,1718,48,219,0,0
35251,34.801,1685,49,219,0,0
35501,35.257,1650,54,225,0,0
35751,35.685,1652,55,226,0,0
36001,36.125,1632,56,227,0,0
36251,36.554,1639,55,227,0,0
36501,36.982,1629,51,235,0,0
36751,37.421,1622,54,239,0,0
37001,37.833,1606,52,237,0,0
37251,38.236,1602,53,248,0,0
37501,38.673,1583,56,246,0,0
37751,39.122,1565,62,254,0,0
38001,39.588,1541,63,257,0,0
38251,40.02,1492,62,255,0,0
38501,40.421,1469,62,252,0,0
38751,40.886,1425,61,263,0,0
39001,41.348,1392,65,262,0,0
39251,41.817,1374,64,271,0,0
39501,42.296,1342,62,271,0,0
39751,42.745,1310,60,273,0,0
40001,43.233,1313,63,271,0,0
