1,1643.4
1,1671
0,2425.6
1,1604.9
0,2607.9
1,1606.7
1,1769
0,2469.4
1,1688.3
1,1595.7
1,1648.4
1,1632.2
1,1627.5
1,1670.1
0,2372.4
1,1594.2
1,1640.1
1,1689.2
1,1713.5
0,2406.2
1,1701.5
1,1644.9
0,2803.8
1,1625.7
1,1679.5
1,1751.8
0,2411.5
0,2546.3
0,2826.3
1,1643.1
1,1647.3
1,1665.2
1,1632
1,1668.8
0,3002.4
0,3194
0,3102.2
0,2623.7
0,2849
1,1666.4
1,1608
1,1777.2
1,1624.6
1,1563
1,1696.8
1,1696.3
1,1606.2
0,3374.4
