0,1487.9
0,1544.8
0,1549.8
0,1616.1
0,1424.6
0,1509.9
0,1648.5
0,1641.1
0,1469.7
0,1506.3
0,1519.8
0,1280.1
0,1635.6
0,1387.6
0,1498.6
0,1479.5
0,1420.9
0,1334.6
0,1497.1
0,1548
0,1061
0,1492.3
0,1605.3
0,1381.3
0,1532.5
0,1564.1
0,1484.9
0,1502.2
0,1478.9
0,1363.1
0,1399.6
0,1421.1
0,1541.4
0,1612
0,1609.3
0,1610.7
0,1560.6
0,1536.8
0,1635.4
0,1286.5
0,1503.2
0,1361.1
0,1488.5
0,1379.3
0,1515.6
0,1435.3
0,1397.5
0,1588.4
