0,1798.6
0,1871.6
0,1760.1
0,1758.1
0,1860.2
0,1732.1
0,2007.7
0,1779.5
0,1905.4
0,2083.2
0,1734.2
0,1986.9
0,1753.7
0,1765.5
0,1712.9
0,1788.9
0,1916.4
0,1663.6
0,1787.7
0,1974
0,1761.1
0,1721.2
0,1829.7
0,1967.5
0,1796.9
0,1727.5
0,1947.5
0,2217.5
0,1798.7
0,1773.7
0,1752.6
0,2114.5
0,1728.3
0,2052.8
0,2093.3
0,2222.9
0,2027.7
0,1988.8
0,1530.9
0,1958.7
0,1735
0,1790.3
0,2140.8
0,2070.4
0,1828.9
0,1608.3
0,1892.8
0,1793.6
