1,697.59
1,724.9
1,730.53
1,771.15
1,727.84
1,835.97
1,718.31
1,756.52
1,698.94
1,712.51
1,701.93
1,854.58
1,736.1
1,764
1,735.78
1,672.51
1,667.04
1,726.51
1,693.44
1,766.39
1,672.41
1,624.09
1,734.2
1,686.59
1,685.42
1,652.06
1,712.65
1,727.91
1,727.03
1,734.24
1,720.7
1,711.57
1,734.64
1,718.88
1,713.44
1,763.33
1,719.38
1,873.23
1,695.79
1,753.61
1,879.13
1,724.43
1,747.42
1,714.6
1,794.11
1,751.52
1,711.07
1,872.62
