0,1174
0,1157
0,1165.7
0,1177.7
0,1068.5
0,1120.9
0,1124.8
0,1140.9
0,1068
0,1019.5
0,1144.6
0,1122.7
0,1135.6
0,1132.7
0,1173.6
0,1132.4
0,1153.1
0,1155
0,1168
0,1165.7
0,1071
0,1156.8
0,1144
0,1170.5
0,1156.5
0,1099.8
0,1101.9
0,1109.2
0,1139
0,1136.6
0,1141.2
0,1125.7
0,997.43
0,1153
0,1177.9
0,1130.1
0,1187.6
0,1151.7
0,1120
0,968.15
0,1123.5
0,1121
0,1173.9
0,1131.8
0,1039.4
0,1104.1
0,1092.3
0,965.18
