1,1221.8
1,1249.6
0,1882.2
1,1152.7
1,1311.9
1,1167.3
1,1254.5
1,1188.3
1,1200.5
1,1228.7
1,1224.4
1,1144
1,1142.5
1,1198.9
1,1153.8
0,1351.1
1,1359
1,1199.3
1,1117.1
1,1155.8
0,1625.5
1,1437.8
1,1226.9
1,1233.5
1,1209.4
1,1048.4
1,1153.1
1,1225.5
1,1199.8
1,1276.3
1,1386.8
1,1363.7
1,1338.8
1,1336.3
1,1214.8
1,1275.2
1,1234.9
1,1269.6
1,1253.6
1,1233.4
0,1140
1,1313.9
1,1386.8
1,1156
1,1144.3
1,1264.8
1,1170.5
1,1192.6
