1,1016.5
1,1059.9
1,1002
1,1012.2
1,997.96
1,987.1
1,1037.8
1,1004.1
1,979.68
1,999.68
1,1094
1,991.65
1,1047.7
1,1043.2
1,1003.9
1,1014.6
0,2203.4
1,973.15
1,1055.2
1,993.07
1,970.11
1,1006.4
1,1053
1,958.53
1,1003.4
1,956.69
1,977.38
1,1040.2
1,1078.1
1,1032.7
1,1066
0,1972.9
1,1067.6
1,1088.1
1,1032.7
1,1048.5
0,2311.4
1,988.39
1,1082.8
1,972
1,963
1,1052.8
1,974.79
1,975.7
1,996.51
1,992.39
1,1035.2
1,959.07
