1,924.93
1,868.14
1,839.74
1,782.37
1,805.14
1,842.35
1,757.08
1,832.79
1,838.28
1,776.6
1,801.44
1,792.06
1,865.51
1,903.81
1,840.56
1,935.97
1,809.06
1,948.63
1,749.01
1,881.15
1,968.07
1,869.84
1,935.72
1,881.19
1,816.68
1,917.25
1,782.68
1,870.37
1,878.14
1,855.46
1,888.56
1,778.02
1,849.96
1,833.77
1,821.33
1,934.73
1,836.99
1,849.6
1,916.15
1,765.03
1,888.63
1,819.05
1,843.33
1,908.63
1,949.15
1,813.01
1,906.45
1,824.46
